date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-06-26,1961439.3796141963,152569.75106949845,38.5609178061371,4.165704989276124,12690089.56265727,1370900.1863308582
2020-06-27,1999401.0383578108,150430.12811047063,34.1137462635315,3.518331916618348,10057926.37960831,1037327.3906361707
2020-06-28,1982210.1674956575,141001.1311181422,34.19818622953034,3.23686536328888,9454806.745064484,894899.40385384
2020-06-29,1892469.2769865484,126217.49328862311,31.721280560231026,3.265012018621827,9353114.7370258,962698.5887267016
2020-06-30,1975915.3468159034,143201.9704303087,32.79085346288301,3.15242539729004,9882507.416643681,950077.9662352722
2020-07-01,1974018.56816689,140362.582711447,32.171627045558175,2.9553988099594126,9865525.948401552,906281.9112704837
2020-07-02,2291054.925604873,162422.12652844033,33.944866331533824,2.8146655332946784,10537538.800164377,873759.4361662003
2020-07-03,2667597.2943875534,177848.13478558365,32.650120186218274,2.730225567295838,9943104.350909982,831449.2431364381
2020-07-04,2681884.9684379552,186737.57567571316,28.20294864361268,2.36431904796753,7821213.5148980245,655670.5940633075
2020-07-05,2639391.1281217886,170674.65795642568,27.07708243029481,2.110999149971009,7541644.3838978615,587966.0382456753
2020-07-06,2361711.6979140253,139929.249250646,33.607106467538465,2.110999149971009,10117889.901543,635545.8480868719
2020-07-07,2352039.608581248,137929.9623025565,31.918307147561656,1.716945975309754,9791451.410428898,526700.649061872
2020-07-08,2340449.47448221,134729.80920296558,33.63525312287141,1.57621269864502,10216304.513034716,478755.6926610411
2020-07-09,2503527.9174079886,115341.2896421101,34.19818622953034,1.4073327666473392,10826803.778407011,445547.4805928811
2020-07-10,2643090.6228061407,109572.64172919767,34.564092748858656,1.1540128686508182,10830900.411504101,361618.01048181445
2020-07-11,2745129.7660656595,115589.59740023443,30.426534414915476,1.041426247319031,9287790.909756195,317898.48627287615
2020-07-12,2519084.3396233115,105677.74283812231,27.696308847619637,0.9006929706542971,7743500.205470583,251821.14489335232
2020-07-13,2534438.0219146637,95156.72852335422,32.31236032222291,1.435479421980286,9950752.923030155,442063.065395939
2020-07-14,2523189.2740373444,70709.99755096492,28.597001818273935,1.4073327666473392,8817113.391615674,433913.06061100756
2020-07-15,2615948.78060945,76759.35457020115,29.94804127425538,1.57621269864502,9371311.12749872,493226.90144730103
2020-07-16,2744108.5700369454,75795.7266056184,31.07390748757325,1.7732392859756476,9704163.791016713,553770.2163351929
2020-07-17,2945777.5467222105,81482.27141292425,33.10046667154542,1.716945975309754,10344392.341858016,536571.3714739277
2020-07-18,3236363.2992509273,89919.60654009963,33.10046667154542,1.716945975309754,9837061.48918324,510255.74051035516
2020-07-19,3037202.782784634,80756.82417914814,33.10046667154542,1.716945975309754,9034904.779865008,468647.2717446986
2020-07-20,2724403.361020559,67928.78951618404,30.370241104249583,1.9139725626403814,8880410.350088099,559655.1471788607
