date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,104.02027946648245,0.0,0.0,0.0,0.0,0.0
2020-02-19,105.03187901747386,0.0,0.0,0.0,0.0,0.0
2020-02-20,139.748091361145,0.0,0.0,0.0,0.0,0.0
2020-02-21,151.01826497285742,0.0,0.0,0.0,0.0,0.0
2020-02-22,144.0801929774349,0.0,0.0,0.0,0.0,0.0
2020-02-23,126.52919305835924,0.0,0.0,0.0,0.0,0.0
2020-02-24,241.17237405252294,0.0,0.0,0.0,0.0,0.0
2020-02-25,240.8731955113714,0.0,0.0,0.0,0.0,0.0
2020-02-26,344.5267029414732,0.0,0.0,0.0,0.0,0.0
2020-02-27,331.07546140696326,0.0,0.0,0.0,0.0,0.0
2020-02-28,347.3911391022224,0.0,0.0,0.0,0.0,0.0
2020-02-29,409.7714738119935,3.527024704563585,0.0,0.0,0.0,0.0
2020-03-01,416.0713651417436,7.926186426982893,0.0,0.0,0.0,0.0
2020-03-02,536.7904079017484,15.082840191151913,0.0,0.0,0.0,0.0
2020-03-03,744.734696303397,30.268284737345677,0.0,0.0,0.0,0.0
2020-03-04,848.5903515240248,34.264315506772405,0.0,0.0,0.0,0.0
2020-03-05,1320.4020471932836,33.01368215816224,0.014400382474158514,0.0,17733.62460506951,0.0
2020-03-06,2564.4009671462545,109.14902641259229,0.014400382474158514,0.0,18199.419376578644,0.0
2020-03-07,4446.452397015632,156.9276655693651,0.014400382474158514,0.0,16741.395051452568,0.0
2020-03-08,5818.20083136696,150.10923972905906,0.04320114742247554,0.0,45281.06666513063,0.0
2020-03-09,7541.940829310074,167.45949053508258,0.05760152989663406,0.0,65032.81847165861,0.0
2020-03-10,9386.161033767483,170.60386470057705,0.1008026773191096,0.0,107344.7710771198,0.0
2020-03-11,12131.177982545694,174.0223171081525,0.11520305979326811,0.0,121847.16586072526,0.0
2020-03-12,18170.76604478555,325.172132272691,0.25920688453485324,0.0,284335.43674920005,0.0
2020-03-13,30988.502747091075,405.80468038166043,0.37440994432812136,0.0,439092.6319003033,0.0
2020-03-14,45261.21685192924,664.6298466847027,0.46081223917307246,0.0,431270.48814416514,0.0
2020-03-15,57133.83102458052,696.3491149631723,0.561614916492182,0.0,480683.3989510761,0.0
2020-03-16,64735.4396763238,1090.7506435955338,0.7488198886562427,0.0,685855.3683185825,0.0
2020-03-17,78978.53946928121,1327.0533070482513,1.0512279206135715,0.0,921230.973494656,0.0
2020-03-18,107239.1972707234,1631.90217853871,1.4112374824675344,0.0,1229609.8072364803,0.0
2020-03-19,148650.40137479405,2759.0629050890657,2.2176589010204113,0.0,1961541.474541564,0.0
2020-03-20,181442.74835353333,2885.6412294818283,3.3984902639014094,0.0,2714105.6930472073,0.0
2020-03-21,180100.79662825257,2949.9840827493185,4.4785189494632975,0.02880076494831703,2911059.709745891,18720.64122023081
2020-03-22,230429.20446661083,3742.2745511485505,6.062561021620734,0.02880076494831703,4252474.302517475,20201.77815922791
2020-03-23,317200.5905310917,4635.101719739162,7.45939812161411,0.02880076494831703,5980773.847753396,23091.790917966784
2020-03-24,378016.7717665073,6185.884913613433,9.662656640160362,0.02880076494831703,7342401.551785215,21884.952464337453
2020-03-25,545408.6746902177,9895.176606394518,11.491505214378494,0.04320114742247554,9813113.420292443,36891.40383568588
2020-03-26,596871.7778522182,10707.233660644659,13.867568322614648,0.04320114742247554,11009836.91566848,34298.55736968374
2020-03-27,726031.5864541279,13584.607853383659,16.618041375178926,0.08640229484495109,13390900.830326054,69623.40119753582
2020-03-28,798978.3452487431,16395.20377552788,19.166909073104982,0.08640229484495109,14999256.364249034,67614.97985386492
2020-03-29,860103.3037348848,17282.630229704057,22.032585185462526,0.1008026773191096,16078521.397528319,73561.86260307074
2020-03-30,1074112.88195639,23353.005839975343,24.034238349370558,0.18720497216406068,19165863.029322058,149284.73300250855
2020-03-31,1255250.7336636845,29542.20695846979,28.455155768937225,0.18720497216406068,20940945.874722432,137769.38075475284
2020-04-01,1359511.0913395316,33988.72335680041,37.31139099054471,0.3312087969056458,32637393.04115917,289718.2709172756
2020-04-02,1572416.430985381,41802.679276077535,39.06823765239205,0.46081223917307246,34501356.01201568,406945.59247493616
2020-04-03,1702273.970591129,47237.25005182263,40.249069015273044,0.5472145340180236,36190312.64670389,492032.873193112
2020-04-04,1639896.6406952466,47552.187250589064,42.52432944619009,0.6480172113371331,35027502.786474004,533775.0170644532
2020-04-05,1535925.3401912125,46616.85171857471,44.84279102452961,0.6912183587596087,33179898.56370585,511443.5231399746
2020-04-06,1944432.0125105532,64830.57624170106,46.52763577400616,0.9072240958719864,38117300.331496805,743234.2683021661
2020-04-07,2089520.007364873,74404.90108814715,47.98207440389617,1.008026773191096,39101791.98359509,821466.2181427538
2020-04-08,2341545.818680515,85899.62045030667,49.537315711105286,1.152030597932681,42165568.68550429,980594.6205931229
2020-04-09,2490725.5876491433,97236.11097479073,50.04132909770083,1.3248351876225832,43172806.38973771,1142992.2842750703
2020-04-10,2631819.1708907383,104603.25478608563,52.02858187913471,1.4112374824675344,45252431.40377808,1227439.3239884453
2020-04-11,2568781.6220196383,105689.79983459787,52.12938455645382,1.4544386298900098,44071537.06802453,1229620.2331133916
2020-04-12,1903772.618739813,81372.48963476086,51.48136734511669,1.4400382474158513,33520908.275323793,937647.783925141
2020-04-13,2620354.218071601,111784.17667920026,54.174238867784325,1.4544386298900098,43072853.83899796,1156395.065852949
2020-04-14,2671344.627627926,122213.00128283902,51.91337881934144,1.5840420721574364,39374169.38593889,1201430.966006457
2020-04-15,2782991.1820648448,134275.10962025516,45.721214355453284,1.6128428371057535,36244944.025713325,1278561.8050015408
2020-04-16,2881847.8940748693,142501.25844457262,46.21082735957467,1.5840420721574364,36865889.00761204,1263710.748157471
2020-04-17,3067832.294726941,155349.51544554633,48.83169696987152,1.5552413072091196,41545372.969906084,1323179.0860365252
2020-04-18,2895110.907953548,148501.37273084995,48.37088473069845,1.4544386298900098,38212273.37398081,1148984.7010336595
2020-04-19,2401317.58372697,123950.92305243317,47.31965681008488,1.4544386298900098,32145757.100108583,988046.7033204401
2020-04-20,3014692.76457872,156871.60909651298,46.671639598747745,1.3104348051484247,37709658.01971701,1058802.492994214
2020-04-21,3372352.97663464,181062.62483813593,47.62206484204221,1.2528332752517908,40595953.01731214,1067991.506654417
2020-04-22,3542376.3333651195,197360.51363256352,49.46531379873449,1.2384328927776322,42201975.51646972,1056585.1221008431
2020-04-23,3526793.671252198,194406.63081518028,53.46862012655056,1.1088294505102056,44075573.75443892,914036.9456212758
2020-04-24,3737447.6622589557,203744.4161264277,55.081462963656314,0.979226008242779,48787744.84250302,867337.6860889426
2020-04-25,3507371.631439749,188092.77005618243,56.66550503581375,1.036827538139413,44780708.67162232,819367.4776002051
2020-04-26,3083184.2241789834,164034.2063969047,61.792041196614186,1.0800286855618886,43812967.09800612,765782.459182116
2020-04-27,3531578.4189264327,190335.37430516607,61.28802781001863,1.008026773191096,51534712.35236008,847610.4005322381
2020-04-28,3709733.8971272507,201268.32248093814,62.20965228836478,0.9648256257686204,52958641.52551892,821349.3014374461
2020-04-29,3629193.809794625,197279.07122697582,63.232079444030035,0.8784233309236693,51910185.92333812,721138.9982517936
2020-04-30,3944381.835836992,211230.68245209026,63.77929397804806,0.8352221835011938,54463435.18243845,713226.2904902755
2020-05-01,4139956.916143526,211560.8380846576,77.15724929654131,0.8496225659753524,77867095.9900695,857439.0935823256
2020-05-02,4232625.7010598015,210681.97071146537,82.83099999135977,0.8928237133978278,78552613.17980605,846707.5829534032
2020-05-03,3217449.5059959986,164662.51892349863,87.07911282123654,0.8640229484495108,69986179.60733037,694422.1558524594
2020-05-04,3828795.0254496704,194847.1040457021,90.56400537998289,0.8640229484495108,85294991.54697548,813754.0933087183
2020-05-05,3896079.9174025003,199047.28062628247,89.82958587380081,0.9504252432944619,83870291.14693287,887374.0326543073
2020-05-06,4097806.3637868483,217443.85776003735,87.20871626350396,0.979226008242779,81720061.28802781,917596.4609620032
2020-05-07,4692337.89740272,255887.88787158724,85.52387151402742,0.9504252432944619,82775561.90292415,919883.3281011943
2020-05-08,4690200.302237121,256101.29850465147,81.47736403878886,0.979226008242779,76505289.37568581,919469.7203157716
2020-05-09,5267371.263210601,283775.5232761318,82.90300190373057,0.8928237133978278,81138826.02321918,873824.4247767221
2020-05-10,4296016.108088883,230301.43794547612,81.00215141714163,0.8640229484495108,70621077.6958236,753291.4954221183
2020-05-11,4261105.334186368,233111.32573843293,81.85177398311698,0.9216244783461449,74998979.76170246,844464.233770049
2020-05-12,4395097.033718769,237231.71305415768,83.56541949754185,1.06562830308773,77188960.16278192,984315.5354206208
2020-05-13,4475706.654164665,238686.11611344133,86.48869713979603,1.0800286855618886,80135583.40269518,1000694.0984352545
2020-05-14,4744218.838709785,248860.52165195314,87.58312620783208,1.2096321278293152,83414169.40033928,1152053.6385446398
2020-05-15,5225796.438891515,273216.39780632313,73.96036438727812,1.1952317453551566,74246960.79927883,1199863.2683684079
2020-05-16,5362222.071217877,278600.66077079455,69.5250465852373,1.180831362880998,66525875.125643335,1129892.6595490377
2020-05-17,4558904.294826256,236025.5006505695,65.08972878319648,1.180831362880998,57672168.38079219,1046265.0015984424
2020-05-18,4692240.692968535,243458.53098467708,64.57131501412678,1.152030597932681,62430582.207463436,1113837.327519419
2020-05-19,4638919.206801181,235329.43458420967,68.34421522235631,1.0944290680360471,65574429.21203988,1050075.1411957503
2020-05-20,5142118.879288516,248655.1539335203,69.07863472853839,1.036827538139413,68177780.25304352,1023306.2702145369
2020-05-21,5744324.57202882,268321.35281561624,70.01465958935869,1.0800286855618886,71686049.54307586,1105811.130343622
2020-05-22,7030395.926090114,320812.02991393505,73.26914602851852,1.0800286855618886,78623069.06711443,1158948.5416732668
2020-05-23,7873446.660715412,351455.2450158229,73.29794679346683,1.2096321278293152,72905362.99044102,1203153.3381526615
2020-05-24,7015368.012603281,311530.704538744,72.80833378934544,1.2960344226742662,65352177.94264615,1163310.12951704
2020-05-25,6622609.387213888,284638.30150243157,73.58595444295,1.2384328927776322,65308785.52934365,1099130.2456993258
2020-05-26,6374595.247357034,262483.3076093677,74.63718236356358,1.0800286855618886,73782138.8024066,1067655.8769400916
2020-05-27,6127478.971090348,253607.7154550642,73.42755023573426,1.180831362880998,70792015.17512305,1138447.7827731105
2020-05-28,6392024.704988753,264018.55470906995,74.52197930377031,0.9936263907169375,75288065.25101307,1003840.8700135075
2020-05-29,7561105.31096972,309986.1036995086,76.06282022850527,0.9936263907169375,83051091.8369992,1084915.815364056
2020-05-30,8417719.893137723,335793.4776797189,78.79889289859538,0.9936263907169375,80786673.77085535,1018691.610049163
2020-05-31,7028049.0550743565,278070.4576967811,78.35248104189647,0.979226008242779,72854800.85711075,910517.6361484161
2020-06-01,6813702.056455616,268268.27197581617,78.84209404601786,0.9504252432944619,80995429.3186027,976383.2575393203
2020-06-02,6661605.3101821365,257186.13643312745,89.2391701923603,1.123229832984364,90147357.22740796,1134660.9429946458
2020-06-03,6835915.137436896,258057.52140840967,93.45848225728875,1.123229832984364,96186441.89589675,1156015.7885793445
2020-06-04,7115755.688680598,262850.7833558155,92.22004936451113,1.2816340402001076,95486022.41275528,1327023.1097337944
2020-06-05,7947637.187725083,289729.5647880166,92.66646122121004,1.3104348051484247,100046418.1928672,1414797.8330304453
2020-06-06,9131959.3057159,320335.3315794271,94.95612203460124,1.2816340402001076,97258333.21333015,1312707.2575047591
2020-06-07,7416813.142618198,256823.20485467793,96.41056066449124,1.1952317453551566,89632416.19697419,1111200.9774979623
2020-06-08,7213679.540084259,253940.37034687962,96.2521564572755,1.2096321278293152,98140142.50618497,1233359.0620166871
2020-06-09,7251255.809906385,258681.94458480307,99.43464098406454,1.3248351876225832,100781184.89227074,1342776.1057333683
2020-06-10,7434918.730331765,253821.83915192244,101.0762845861186,1.2096321278293152,104382894.16006888,1249204.0332591233
2020-06-11,8033950.754729234,265061.78493987693,100.84587846653207,1.2816340402001076,106291354.21196787,1350839.715102833
2020-06-12,9289649.29091474,289871.0454924443,101.0762845861186,1.512040159786644,108571192.16446388,1624159.4496749835
2020-06-13,11729477.836168332,343469.71154100396,99.93865437066009,1.512040159786644,106339825.12175524,1608887.8440611383
2020-06-14,9405892.525210215,262978.4695060553,105.72760812527181,1.540840924734961,98860917.16035978,1440767.9291961996
2020-06-15,8121533.3071072735,218671.89068271578,110.92614619844304,1.6704443670023876,110481886.98291828,1663754.237312543
2020-06-16,7938450.169496693,205530.2116098556,102.6027251283794,1.5696416896832779,100156368.35314345,1532216.7228761595
2020-06-17,9028244.2859102,228800.27596171157,102.06991097683554,1.540840924734961,105431889.70459056,1591593.1431138811
2020-06-18,9496546.559716333,231141.93470934726,104.11476528816605,1.483239394838327,106183838.01873778,1512715.811331949
2020-06-19,11194344.364614008,253588.2068100216,112.38058482833304,1.483239394838327,116205795.17471984,1533725.8973598338
2020-06-20,15063583.40160307,320724.55172118574,113.24460777678254,1.483239394838327,113199989.40131849,1482654.9985167605
2020-06-21,11999363.883040693,248188.540863191,113.87822460564553,1.512040159786644,98564108.71712753,1308704.0231788557
2020-06-22,12391129.430718591,235609.1324179708,115.75027432728614,1.5552413072091196,113160593.43976176,1520445.89344293
2020-06-23,12713525.198922941,230717.09876065495,117.40631831181436,1.512040159786644,113223953.0345926,1458176.7531745643
2020-06-24,14204637.857480306,241687.6861850754,121.58242922932033,1.6128428371057535,120458278.08866604,1597930.4922338736
2020-06-25,16052042.719157832,259145.66760297515,128.58101511176136,1.6848447494765462,128914682.84597638,1689216.9216014377
2020-06-26,17899624.139673706,272189.432618822,138.0132656323352,1.5552413072091196,144231177.28886878,1625309.593822812
2020-06-27,21281504.178740304,309073.22564709367,146.84070008899437,1.6128428371057535,141264865.02521506,1551599.9688951739
2020-06-28,18574454.38250018,261555.29140765755,140.70613715500284,1.5840420721574364,122050473.25416963,1374020.2699783705
2020-06-29,17987594.111637875,244928.4346006707,150.38319417763736,1.5552413072091196,140366319.99665913,1451648.2389772274
2020-06-30,18746774.44324399,246762.76270092567,161.1690806507821,1.5840420721574364,154172247.35248968,1515274.0536788655
2020-07-01,19967402.780665364,252569.8073836074,176.37588454349347,1.5696416896832779,169667604.15076625,1509941.937657864
2020-07-02,22377661.414436355,273457.90333586955,195.44199093927935,1.5552413072091196,189903360.35805112,1511167.3238041203
2020-07-03,27222063.061694555,324161.3537484919,205.62306134850942,1.6992451319507047,204117078.04719293,1686799.8606042978
2020-07-04,26854116.49427503,294417.6877127764,216.13534055464513,1.6416436020540706,190063150.55887884,1443613.77598189
2020-07-05,25410225.656106345,272560.6943131096,225.3083841906841,1.7280458968990215,191057679.5511689,1465353.543790123
2020-07-06,21580222.11182581,225930.17778574437,234.06381673497248,1.74244627937318,225664904.79907146,1679922.0795304324
2020-07-07,21125439.27046032,224562.0881328802,239.4063586328853,1.7568466618473386,234200946.17713046,1718647.544878792
2020-07-08,22084524.38578461,236633.30795539345,258.25645929155877,1.8720497216406067,254375897.7342438,1843920.3025232349
2020-07-09,24159742.908291172,251317.30767518925,271.24560428324975,2.044854311330509,270047512.44913065,2035822.189837362
2020-07-10,28082224.050481815,298493.8773021883,279.68422841310667,2.073655076278826,290558910.5822651,2154282.9329546993
2020-07-11,32117965.27055824,337257.8496468034,290.4269137388289,2.1744577535979355,278421536.4056069,2084572.1934374576
2020-07-12,26612589.35340669,273640.21247603494,304.7264935356683,2.2176589010204113,258866070.4380308,1883907.8893935424
2020-07-13,25674773.17742695,254654.11178604656,320.0773012531213,2.2032585185462525,312065446.3254544,2148108.7545685214
2020-07-14,25216426.755099185,254309.5271814364,325.4054427685599,2.304061195865362,315541752.98735934,2234220.4928962914
2020-07-15,27150136.539427444,275813.43826511386,333.4408561891404,2.4624654030811057,328370554.5299283,2425021.1541618546
2020-07-16,28515208.043848757,296131.4906865608,340.583445896323,2.5056665505035816,338819223.64658004,2492687.197771973
2020-07-17,32281606.833033048,351627.9985663944,348.34525204989444,2.577668462874374,359718376.1840714,2661826.7605187595
2020-07-18,37600107.835283004,426512.5552122368,364.1280712415722,2.8512757298833855,345344888.8146469,2704195.522633081
2020-07-19,30593837.20895082,342303.03411772917,371.745873570402,2.80807458246091,321049401.808112,2425126.219352386
2020-07-20,28129086.230421044,309865.13085911045,380.6741107043803,2.7648734350384347,359923945.60399526,2614162.948967925
2020-07-21,29134842.76081508,316287.213921559,394.32567328988256,2.966478789676654,385541674.5916771,2900397.5081578167
2020-07-22,30802712.980779905,349752.1029412806,394.8008859115298,2.8800764948317026,394565189.78264064,2878357.0891642882
2020-07-23,33241363.121645574,382688.995916058,404.9531555558116,3.0672814669957633,405959869.10052335,3074906.728722715
2020-07-24,37979479.30353411,453226.882582493,409.5900787124906,3.0672814669957633,430011011.26685923,3220206.919095771
2020-07-25,43356570.24071237,527327.1499992267,410.09409209908614,3.2400860566856657,402179686.2156659,3177555.635877689
2020-07-26,33953737.374684855,418991.4668589148,435.2371598989669,3.225685674211507,391096277.6163335,2898543.0845043245
2020-07-27,29228399.150531005,377844.37833882397,435.66917137319166,3.268886821633983,424490336.10492694,3185010.4546776763
2020-07-28,29578956.279807217,389886.5678702063,445.058220746343,3.3264883515306165,453033219.0038967,3386095.6963016936
2020-07-29,30562357.9899824,422762.21926751017,441.08371518347525,3.3840898814272506,467049431.32889605,3583304.48456711
2020-07-30,32033819.553137697,458024.7061587688,436.8932038834951,3.3984902639014094,463732427.184466,3607266.317793401
2020-07-31,35770600.7280117,527801.8665436534,447.4486842370533,3.48489255874636,485021845.14980716,3777525.9566894094
2020-08-01,37434303.85093931,571177.0595008295,445.50463260304196,3.283287204108141,462846345.931748,3411092.4418152547
2020-08-02,30328092.637276642,472325.1022582589,440.99731288863035,3.283287204108141,437898865.76827484,3260218.8282120773
2020-08-03,24461273.09908323,393643.299636753,431.3778573958924,3.456091793798043,455497056.15861154,3649328.7981728795
2020-08-04,22874023.87695495,385567.94539899257,426.62573117942014,3.456091793798043,456143538.893993,3695215.328919136
2020-08-05,23217055.83545431,400124.509793096,419.52634261966,3.6288963834879455,452903858.43848014,3917611.3797582462
2020-08-06,23573907.38766357,415009.2688042563,415.6958408815338,3.700898295858738,454687279.3645399,4048035.154213696
2020-08-07,26344531.300179176,464342.6501884845,421.5423961660422,3.8017009731778475,478219614.4153589,4312847.272423555
2020-08-08,28600609.23704665,512033.05075044266,421.4415934887231,3.5712948535913114,437123435.18243843,3704182.735093444
2020-08-09,22622226.259305187,415833.7198300253,409.80608444960296,3.6576971484362626,377998165.5928781,3373797.6688660854
2020-08-10,20522465.715157833,383967.65763742174,390.2215642847474,3.7152986783328967,409114141.3195934,3895174.863844384
2020-08-11,19575120.097506322,382824.7527616598,369.87382384876145,3.902503650496957,393006102.66608685,4146570.1313026873
2020-08-12,19974851.0988734,398767.0041028303,364.96329342507335,3.8305017381261646,377530804.4341658,3962405.065478539
2020-08-13,21140613.698822845,426538.7390127672,364.6320846281677,4.003306327816067,394442580.7069436,4330596.636646669
2020-08-14,24152145.775891982,481001.10195786896,350.2317021540092,3.8161013556520063,391152073.77027935,4261967.005843676
2020-08-15,26570053.160914827,539693.1231834296,335.7593177674799,3.960105180393591,345175016.31563336,4071158.4099673685
2020-08-16,21868767.080541644,452012.72598447144,342.95950900455915,4.132909770083494,336629162.387353,4056624.5215472924
2020-08-17,18443044.16673782,396834.4242712917,343.3339189488873,4.204911682454286,358681975.1276594,4392883.84939504
2020-08-18,18398970.003127966,394917.0602772794,333.2824519819246,4.420917419566663,360554288.46270156,4782672.250174965
2020-08-19,18332893.71856815,389262.6321194334,338.48099005509584,4.420917419566663,353160910.59378535,4612652.60805327
2020-08-20,19220644.50048052,418709.0995794108,327.47909784483875,4.320114742247554,348285482.3264106,4594593.232396252
2020-08-21,20399716.304214414,452592.43843820435,316.693211371694,4.867329276265577,340749227.7074879,5237051.608090711
2020-08-22,22202079.95771773,505113.71146897157,311.6386771232644,4.910530423688053,313142645.3790613,4934228.643512771
2020-08-23,17137981.895226035,396735.1884271403,305.4609130418504,4.867329276265577,275217838.96340287,4385424.739281075
2020-08-24,14778335.297302317,336824.70655379083,298.2031202748745,5.112135778326272,289137447.215398,4956721.738529375
2020-08-25,14350238.836016683,328509.99162172,295.1790399553012,4.982532336058846,288062863.6600588,4862413.446501139
2020-08-26,14611952.196853152,336200.35471056355,301.12639791712866,5.025733483481321,294354366.35437036,4912709.76317131
2020-08-27,15274824.19347749,352767.2731130454,298.0303156851846,5.04013386595548,299748460.45510966,5069190.237692713
2020-08-28,16132707.207733652,377306.2781819082,293.0333829666516,5.2273388381195405,289949499.64431053,5172326.324187171
2020-08-29,19205646.52594892,445406.03952673025,295.7694556367417,5.313741132964491,285501818.98431224,5129274.609533629
2020-08-30,15515893.305222983,361741.8321075064,282.6651075852575,5.371342662861125,245650959.74229077,4667981.455187449
2020-08-31,15296083.254618865,361055.29517250176,292.1981607831504,5.14093654327459,299579962.9190151,5270812.023167335
2020-09-01,13913647.981529195,321525.92275975295,294.89103230581804,4.93933118863637,308195631.01035964,5162178.993874077
2020-09-02,13989174.266933156,330364.2538940461,288.3388582800759,4.766526598946468,299486038.54118365,4950800.517261739
2020-09-03,16041757.163142405,371846.27308671776,299.067143223324,4.6225227742048824,326342664.81957763,5044106.096257916
2020-09-04,21358437.17970943,485523.4294886948,290.71492138831206,4.104109005135176,333132263.42331654,4702927.2377474345
2020-09-05,26023114.981608998,582538.3679363523,295.5966510470518,4.26251321235092,308837311.8374024,4453443.966671755
2020-09-06,23090563.920558117,524603.3554023582,296.48947476044964,4.233712447402603,282349298.7301743,4031798.233361078
2020-09-07,18292603.41873902,420176.9433963542,300.33437688104993,3.8449021206003233,278526797.44134,3565719.932721413
2020-09-08,13648739.411338773,293633.33671806444,297.7855091831239,3.8593025030744816,311189728.3079839,4033021.2866453733
2020-09-09,13666940.565312302,295439.7695649486,282.70830873267994,4.104109005135176,303342057.35384333,4403651.504983972
2020-09-10,14052615.036089329,309162.7139787003,284.09074545019917,4.507319714411615,310303514.4421436,4923205.5971406605
2020-09-11,16608851.001922771,365048.9193252244,280.07303873990895,4.665723921627358,323723262.04664,5392890.991984747
2020-09-12,18021171.879249,389959.6005791566,277.09215956775813,4.896130041213895,293701894.88872826,5189618.764274379
2020-09-13,14206247.85415706,309843.8811544586,274.48569033993545,4.795327363894785,252610553.2482943,4413163.74962919
2020-09-14,12687327.029772978,270410.4926047645,280.30344485949547,4.982532336058846,290860513.5032387,5170189.4514318295
2020-09-15,11430007.171551723,256314.331514998,279.62662688321,5.025733483481321,280607557.0903163,5043363.756541374
2020-09-16,12433789.124190647,268913.11728971667,281.77228387185966,5.169737308222906,295892456.5612463,5428803.184212573
2020-09-17,12822243.749553977,284869.19263409666,268.9127423224361,5.04013386595548,286112670.23412144,5362505.8681558585
2020-09-18,14986124.265567604,335998.57624751277,282.06029152134283,5.184137690697065,315116347.3861866,5791692.707358307
2020-09-19,16903143.065581415,377307.67862690927,275.3929144358074,5.112135778326272,278944106.06745714,5178056.769187789
2020-09-20,13340512.70918567,290864.57410793466,274.06807924818486,5.097735395852114,241867272.48115712,4498792.268722657
2020-09-21,10723411.7998894,230851.1590927474,276.4009412089985,5.241739220593699,247976144.81600633,4702684.000887063
2020-09-22,11099383.89538153,249581.19694687644,278.8778069945538,5.2273388381195405,270895208.6471417,5077711.491217207
2020-09-23,12231247.094051586,271225.92211034824,288.52606325223996,4.953731571110529,291449120.7990484,5003917.82565745
2020-09-24,12946403.503063574,279273.2833333217,276.63134732858504,4.665723921627358,279129328.39496213,4707855.408639654
2020-09-25,15949179.997416057,330713.59513086535,280.893860540936,4.708925069049834,307628214.6117801,5157101.721421721
2020-09-26,18269578.413925055,375962.0217568998,283.01071676463727,4.420917419566663,287169559.2474936,4485882.801047196
2020-09-27,14782706.704744555,309551.8191012332,298.4767275418835,4.248112829876762,276145892.69411,3930286.020396702
2020-09-28,11872024.859588664,246661.746223949,280.7066555687719,4.16171053503181,277328350.9690017,4111624.3487427025
2020-09-29,12746239.462727599,249894.26032979268,276.01213088219623,4.190511299980128,278617685.39772415,4230069.7266519405
2020-09-30,13354174.461384129,261083.36433535087,272.98805056262296,4.348915507195871,281393352.63944614,4482818.615662432
2020-10-01,14230683.03649713,276376.2931807031,272.15282837912173,4.7809269814206266,281489575.46232426,4944946.243372224
2020-10-02,17119198.86342895,327704.90856574185,258.818074208051,4.55052086183409,292431295.14159894,5141506.107202207
2020-10-03,22848520.608688418,441787.61908071284,257.09002831115197,4.910530423688053,270329907.67914796,5163417.8299775645
2020-10-04,19078354.83714152,399507.06149250624,254.03714722663034,5.112135778326272,234763602.9036931,4724283.148960437
2020-10-05,18790527.15544672,373920.8044037917,271.8504203471644,5.198538073171224,273620438.4340448,5232385.754565641
2020-10-06,19221981.296553187,371142.1517374745,283.84593894813844,5.155336925748748,289332397.102067,5254984.433186546
2020-10-07,20569953.34294172,376870.4768644921,291.1469328625368,5.2273388381195405,302192174.05454284,5425648.391621281
2020-10-08,22939088.016024232,422157.14948753,304.4816870336076,5.601748782447662,325053687.7363463,5980225.337184955
2020-10-09,25932866.258711442,462395.68733322766,303.18565261093335,5.414543810283601,333320184.1808919,5952711.563219119
2020-10-10,28236785.229719665,483463.11145269964,307.9953803573023,5.500946105128552,297663675.32321656,5316416.868032015
2020-10-11,24460044.783280574,427961.87628425856,308.00978073977643,5.587348399973504,283279983.45396054,5138745.784288031
2020-10-12,21532034.23184387,377072.2536173452,334.86649405408207,5.51534648760271,337620101.23468876,5560699.181770267
2020-10-13,20975551.855712123,356510.54806838237,339.3306126210712,5.400143427809443,348362914.8678189,5543884.445570875
