date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,209.23413982059844,0.0,0.0,0.0,0.0,0.0
2020-02-19,241.8279796141155,0.0,0.0,0.0,0.0,0.0
2020-02-20,260.3839244875733,0.0,0.0,0.0,0.0,0.0
2020-02-21,410.3931539087755,0.0,0.0,0.0,0.0,0.0
2020-02-22,457.6202009637957,0.0,0.0,0.0,0.0,0.0
2020-02-23,344.666113051115,0.0,0.0,0.0,0.0,0.0
2020-02-24,593.2035015571755,0.0,0.0,0.0,0.0,0.0
2020-02-25,536.4087319245887,0.0,0.0,0.0,0.0,0.0
2020-02-26,648.9888502870914,0.0,0.0,0.0,0.0,0.0
2020-02-27,639.0504270461739,0.0,0.0,0.0,0.0,0.0
2020-02-28,852.6323089528389,0.0,0.0,0.0,0.0,0.0
2020-02-29,1006.6963720545001,2.7061898642287874,0.0,0.0,0.0,0.0
2020-03-01,891.7488004750278,6.887317332184164,0.0,0.0,0.0,0.0
2020-03-02,583.6070517877871,15.005886924870525,0.0,0.0,0.0,0.0
2020-03-03,722.0624514635739,22.444702665404634,0.0,0.0,0.0,0.0
2020-03-04,791.3640392154407,26.15140603482515,0.0,0.0,0.0,0.0
2020-03-05,1316.7731932545803,27.777074191598032,0.0,0.0,0.0,0.0
2020-03-06,1931.877387469043,43.64769526795284,0.02505989314461563,0.0,21905.42897525085,0.0
2020-03-07,2623.022858155257,49.33818825512937,0.02505989314461563,0.0,19904.145908721846,0.0
2020-03-08,2708.700552511774,53.382904118731325,0.02505989314461563,0.0,16931.591503693828,0.0
2020-03-09,2660.0335435665443,71.01241589291291,0.02505989314461563,0.0,19301.40535880755,0.0
2020-03-10,3114.5991536504516,64.63491300281169,0.05011978628923126,0.0,37731.628592335685,0.0
2020-03-11,4366.878361092891,70.88057580340922,0.05011978628923126,0.0,36901.143733523124,0.0
2020-03-12,8418.73023598316,217.35800125386567,0.05011978628923126,0.0,38929.19076593057,0.0
2020-03-13,16858.462791733193,336.7883770976592,0.07517967943384689,0.0,58720.36667635649,0.0
2020-03-14,30705.214024388126,508.6723269948976,0.10023957257846253,0.0,62961.578171830675,0.0
2020-03-15,39448.25455508492,541.5977403682795,0.20047914515692505,0.0,114987.82089193171,0.0
2020-03-16,45188.50124498135,686.2990008528157,0.2505989314461563,0.0,155491.12378584818,0.0
2020-03-17,48530.49272914654,757.9908943140432,0.45107807660308136,0.0,268867.34294964967,0.0
2020-03-18,60444.863656019545,940.8329526894737,0.7267369011938533,0.0,435516.7099367488,0.0
2020-03-19,75891.13956420968,1134.9509832846,1.1026352983630878,0.02505989314461563,637078.4174176281,14479.05494130973
2020-03-20,89985.0674368535,1170.7204152822876,1.2028748709415502,0.02505989314461563,629425.9279678431,13113.040165996732
2020-03-21,85454.80444809792,1083.354566304103,1.3031144435200128,0.02505989314461563,559879.2113150429,10766.907909904672
2020-03-22,102923.0153849712,1260.1774126202504,1.6539529475446317,0.05011978628923126,749186.1047904493,22702.60923607422
2020-03-23,138114.97325866175,1639.7829886485883,2.0047914515692504,0.05011978628923126,1110899.0487264562,27772.476218161406
2020-03-24,159150.65815386508,2389.482294280933,2.6062288870400256,0.07517967943384689,1467645.6731588496,42335.9328795822
2020-03-25,224465.38274228072,3377.363127919297,4.059702689427732,0.12529946572307815,2449770.752097513,75610.2083980714
2020-03-26,247683.15383830422,3742.2473302101575,6.164733713575445,0.17541925201230943,3281426.1083990736,93373.91365363219
2020-03-27,293315.7221858083,4761.527670396872,7.994105913132387,0.20047914515692505,4238794.719379317,106302.06192800794
2020-03-28,321751.9388637628,5681.36166362615,9.347340142941631,0.37589839716923446,4683718.462124478,188353.28936157416
2020-03-29,331699.1822202787,6047.27964598895,10.55021501388318,0.4009582903138501,4870527.861589198,185103.19663996954
2020-03-30,439103.590825505,8509.836006998436,11.803209671113962,0.42601818345846576,6011905.829933541,216990.23165365224
2020-03-31,526396.1592090202,10836.117808348019,13.732821443249366,0.5763775423261596,7203125.770591714,302320.9721233749
2020-04-01,584744.0832268752,12258.359742469685,17.291326269784786,0.7517967943384689,10372859.133328656,450993.87536211545
2020-04-02,668851.8027378673,14850.570765289485,20.925010775754053,0.8269764737723159,12424350.698168624,491022.2431611552
2020-04-03,737191.3245029203,17442.69762220678,23.556299555938693,0.9272160463507784,13664161.345616022,537844.6487104179
2020-04-04,713238.4961568691,17738.323203338095,27.716241817944887,1.027455618929241,14428687.463036656,534879.0108358979
2020-04-05,675974.6371407415,18115.902680417566,29.670913483224908,1.1026352983630878,14285447.018373914,530878.0986557873
2020-04-06,849701.3806656165,23312.097614088656,31.19956696504646,1.227934764086166,16997555.282124277,668980.0874089074
2020-04-07,940723.2481938826,27467.60914245791,34.18169424925572,1.6038331612554004,19018216.136566393,892350.3172582472
2020-04-08,1061462.53360842,32620.124510398833,34.056394783532646,1.8544320927015567,19453421.37709125,1059273.8645362416
2020-04-09,1160332.6830870875,36891.77208306562,35.96094666252343,1.8293721995569412,20413159.4510881,1038439.4703340986
2020-04-10,1198808.9762056584,39140.44123242171,36.88816270887421,2.0047914515692504,22069007.327512756,1199402.5721474322
2020-04-11,1119905.8846751724,38221.1011462624,37.36430067862191,1.9546716652800193,20611530.733452953,1078269.213420074
2020-04-12,903916.2975490306,32591.08937457945,38.61729533585269,2.0047914515692504,17327619.034492437,899551.9291105742
2020-04-13,1239557.6441456191,46377.55194642314,39.79511031364962,2.029851344713866,20578131.13340885,1049640.1900542297
2020-04-14,1233344.9872820142,49731.017231510275,40.54690710798809,2.155150810436944,20072178.70710999,1066877.236595463
2020-04-15,1238453.06092277,52090.055076512836,38.69247501528653,2.3305700624492536,20778013.853108928,1251525.445815499
2020-04-16,1263460.429821336,55552.249974185455,37.0385220677419,2.430809635027716,19989171.820651356,1311873.928689568
2020-04-17,1334466.9637473882,58641.24380271586,36.98840228145267,2.455869528172332,20164116.53852708,1338809.9056745623
2020-04-18,1284290.2543115634,57153.043360029245,35.359509227052655,2.430809635027716,18618514.223995347,1279940.382514209
2020-04-19,1093220.9082797149,50582.305883537185,33.78073595894187,2.3556299555938693,15571432.924690008,1085841.7618107277
2020-04-20,1274791.675779359,60334.82499626869,33.931095317809564,2.3055101693046383,18836202.87487094,1279860.1657962531
2020-04-21,1492953.3933770892,70232.6940466779,33.5050771343511,2.430809635027716,19988827.472659655,1450199.1509708203
2020-04-22,1503231.96636336,73012.49625781682,34.35711350126803,2.2553903830154067,18962481.154960357,1244801.8263650124
2020-04-23,1592577.2110542122,75177.16217574161,33.42989745491725,2.4809294213169477,20085150.409478653,1490577.1293391206
2020-04-24,1636411.5373552649,74765.0886031094,33.22941830976033,2.505989314461563,20062593.598700896,1513016.1084993132
2020-04-25,1616225.078712703,71347.95347690434,33.20435841661571,2.531049207606179,19177276.816591654,1461815.0630005714
2020-04-26,1453728.333351325,66067.28778652809,32.15184290454186,2.4809294213169477,16582473.737231987,1279551.7536913224
2020-04-27,1628257.1720855571,72489.62067141458,30.34753059812953,2.4809294213169477,17248413.533344693,1410068.4886879644
2020-04-28,1665300.529301511,73433.26854179932,30.723428995298764,2.455869528172332,17405959.292709578,1391340.9548821684
2020-04-29,1710315.739190732,72551.1596211941,30.322470704984912,2.2804502761600225,17457313.479215324,1312905.3938914004
2020-04-30,1849627.0439058722,76218.86975514109,31.60052525536031,2.2804502761600225,18933170.30202183,1366311.258908792
2020-05-01,1870348.2910512069,73461.12120931511,32.15184290454186,2.3556299555938693,22400253.255280122,1641172.1013221599
2020-05-02,1884358.119928655,73922.88261421841,32.10172311825262,2.4809294213169477,20695435.165044457,1599413.0221228737
2020-05-03,1451895.14634856,56833.19768283894,34.40723328755726,2.455869528172332,18504898.206714045,1320815.7496416436
2020-05-04,1807761.8020883263,71024.26413698934,34.18169424925572,2.380689848738485,21827917.222160965,1520272.8270566654
2020-05-05,1820596.3467428973,72656.72097179672,33.07905895089263,2.0799711310030973,21457624.72308818,1349229.4333456962
2020-05-06,1916462.9939927896,77446.85927569964,32.75328034001263,2.105031024147713,21558896.938683454,1385575.6257455319
2020-05-07,2116706.091723007,85583.3053431979,32.903639698880326,2.029851344713866,21805965.90852137,1345227.1428714627
2020-05-08,2228213.6005663066,87573.94755085059,32.678100660578785,1.9546716652800193,22435770.892432917,1342016.9705596375
2020-05-09,2346986.977202369,92734.58743563596,32.502681408566474,1.904551878990788,21747544.13047183,1274335.6622327364
2020-05-10,1971738.6444570895,77767.06891171694,33.48001724120648,1.9296117721354036,19757696.494622145,1138729.5135373543
2020-05-11,2019658.0724570008,82356.38162727047,33.40483756177264,1.9296117721354036,20780681.779452894,1200384.4688806247
2020-05-12,2119257.118114352,83514.35503683491,33.10411884403725,1.7792524132677099,20426399.970930524,1097861.0128206413
2020-05-13,2218166.614022247,86001.65179024896,34.55759264642496,1.6038331612554004,22190225.062900335,1029858.1610048015
2020-05-14,2193363.2787032602,86108.43063599386,33.68049638636341,1.5537133749661691,22115287.53721394,1020199.276270286
2020-05-15,2414345.8205697522,93111.12270775142,33.53013702749571,1.3782941229538597,22212877.52729022,913085.3991038582
2020-05-16,2499502.7288658787,97348.44747106492,34.73301189843726,1.2529946572307815,22412656.84987119,808537.4043965077
2020-05-17,2169575.4140587025,86322.11980919522,33.53013702749571,1.2529946572307815,20936351.680516433,782374.8759535289
2020-05-18,2260002.408807401,86321.67202846354,33.931095317809564,1.2529946572307815,23217759.144355007,857376.6301460491
2020-05-19,2294543.9778985176,85809.63149235863,34.13157446296649,1.1778149777969347,23256606.33915057,802540.7473862531
2020-05-20,2457225.67545359,91748.42398304591,33.35471777548341,1.1527550846523191,23431122.20707491,809790.8501318151
2020-05-21,2740347.832697756,100321.75434985227,33.830855745231105,1.1026352983630878,24087230.982047096,785065.306081535
2020-05-22,3265902.9017528407,118041.4118678033,35.71034773107728,1.027455618929241,27102189.858762443,779782.3047082528
2020-05-23,3461251.698260441,123197.90036536481,36.838042922584975,1.027455618929241,25477448.351560228,710595.4982407956
2020-05-24,2965591.6130728633,107717.19161561981,36.286725273403434,0.9773358326400097,22749345.535830636,612724.0855644991
2020-05-25,2652434.77546644,94850.57652247867,37.01346217459729,0.9773358326400097,21827763.980914384,576359.3739036297
2020-05-26,2678852.557209329,89942.7547564932,35.23420976132958,1.0023957257846252,24146321.057327013,686950.8124417358
2020-05-27,2587284.0055163433,87055.32234548377,34.50747286013573,1.1026352983630878,23438131.20858853,748930.8447188782
2020-05-28,2747878.3783638724,88793.00055228145,32.778340233157245,1.0525155120738565,22866858.49179539,734256.9240484758
2020-05-29,3268969.432600695,103581.2270473636,31.37498621705877,1.1026352983630878,24007198.203706857,843703.451248484
2020-05-30,3533867.1670332546,110782.69070666973,29.59573380379106,1.1527550846523191,20986897.15921051,817440.5328735679
2020-05-31,2902978.8426420977,89040.13415008048,29.971632200960293,1.1527550846523191,19248111.887410913,740311.9956696505
2020-06-01,2965191.377307957,89329.9661978695,29.445374444923367,1.1527550846523191,20844203.897314582,816028.4078948688
2020-06-02,2969977.5216720374,86092.1690592211,30.147051452972605,1.1276951915077034,21089430.138029892,788881.4266095969
2020-06-03,3065755.795402736,85808.82830972,31.9012439730957,1.0525155120738565,22824893.44533435,753060.1136716753
2020-06-04,3179237.4708837494,87322.24406444572,30.74848888844338,1.0023957257846252,22380318.385942403,729594.7314080653
2020-06-05,3666016.6320365826,97817.61676746479,28.944176582031055,0.952275939495394,22174394.177083228,729547.1677308768
2020-06-06,3918821.260252804,100330.6511495567,27.565882459077194,0.9021561532061627,19615358.20611261,641957.1776545944
2020-06-07,3331715.0147046377,83051.51884167593,27.916720963101813,0.9272160463507784,17899698.980563547,594514.2390312848
2020-06-08,3524668.384030161,88804.92238185184,27.966840749391043,0.8770962600615471,20055664.738725554,628985.9013041168
2020-06-09,3610998.225252,91728.35801229863,30.74848888844338,0.8770962600615471,21995347.30505909,627414.1448060866
2020-06-10,3707367.440867932,88724.02152853398,31.349926323914154,0.8269764737723159,22522570.819258027,594120.573169876
2020-06-11,4031551.1173420604,94362.50174995959,33.981215104098794,0.7768566874830846,24718785.397099067,565104.9758923828
2020-06-12,4688531.215863701,101637.27816842191,37.840438648369606,0.7517967943384689,28233053.99905775,560921.6026302864
2020-06-13,5487575.024145818,109956.06468375394,41.47412315433887,0.6264973286153908,30321358.17102876,458026.5584747546
2020-06-14,4519283.401270355,90427.7703847625,43.22831567446197,0.6264973286153908,27772982.428002927,402506.99171018734
2020-06-15,4052078.0451106154,77100.04382327208,46.21044295867122,0.6264973286153908,31797220.958089832,431090.30583093595
2020-06-16,3877003.9531108583,72361.04640070173,48.94197131143433,0.6014374354707751,33260278.51565241,408728.46102184214
2020-06-17,4505125.757968626,80723.10791231778,52.57565581740359,0.5763775423261596,37807942.73313218,414481.7363498762
2020-06-18,4788817.66800575,85962.338959043,61.32155852487445,0.5513176491815439,43528127.173945725,391344.01218913205
2020-06-19,5819369.67690075,98525.79238751897,67.71183127675144,0.5513176491815439,47057623.67057267,383148.6753340484
2020-06-20,6748137.0630876925,111535.05842955431,74.60330189152073,0.5262577560369283,51293500.21551508,361828.52016319
2020-06-21,5377813.939127316,86808.62537358727,84.30148053848698,0.5262577560369283,51664162.34801175,322517.0657872315
2020-06-22,5812525.832915179,86500.97805319399,88.38624312105934,0.5262577560369283,62027255.76628142,369314.53674281534
2020-06-23,6004640.053675707,85863.75263022706,91.81944848187167,0.45107807660308136,63776227.984883875,313311.1636811981
2020-06-24,6567260.945404005,87612.70267209921,100.96630947965637,0.42601818345846576,70673589.57909404,298200.7999117892
2020-06-25,7280066.703154836,90978.17664144095,108.28379827788415,0.45107807660308136,77080738.96612905,321095.41804913746
2020-06-26,8619833.884058937,104798.92838532593,112.64421968504726,0.45107807660308136,83822844.3479917,335664.33776726376
2020-06-27,9517127.791530345,113781.42060652899,114.49865177774882,0.6264973286153908,77865380.63471697,426052.64081153955
2020-06-28,8525594.078258269,100773.52619632879,118.10727639057347,0.6515572217600064,72203111.81223123,398319.7341646535
2020-06-29,8228207.301527038,92416.62667312416,119.15979190264733,0.6515572217600064,80228143.0117982,438681.74938102067
2020-06-30,8798740.8883182,94915.9351268531,128.1061737552751,0.6014374354707751,90226971.66227283,423600.8059261635
2020-07-01,8805445.610062936,90656.77330848314,130.53698339030282,0.6264973286153908,89907608.38403785,431501.28807850764
2020-07-02,10053007.183820982,94113.09671926846,129.93554595483204,0.7267369011938533,89150207.37061577,498622.18201501586
2020-07-03,12661647.164058404,112990.59789297335,134.29596736199517,0.7768566874830846,95021648.89084913,549668.0566554064
2020-07-04,11700772.714551153,99354.93696541204,140.53588075500446,0.7517967943384689,87266738.9059853,466833.48202203267
2020-07-05,11814082.627822518,99235.39798366191,135.6492015918044,0.7267369011938533,79842713.1093313,427755.15983199846
2020-07-06,11291689.421616644,93682.76455340322,141.06213851104138,0.7517967943384689,94776829.62279849,505117.2301801305
2020-07-07,11390695.371810002,94733.30525423717,155.17085835146,0.8269764737723159,105576389.97203316,562664.8690369985
2020-07-08,12020732.33863439,100268.37347877047,159.9823578352262,0.8770962600615471,109148923.52723008,598404.1860045509
2020-07-09,12759712.63313105,108045.4461233974,164.11724020408778,0.8770962600615471,113631823.0069867,607285.6627339341
2020-07-10,15484207.524616277,131363.07840484567,169.1292188330109,0.9773358326400097,121389790.74989223,701467.1565040447
2020-07-11,16607489.81933378,142204.38570000415,178.85245737312175,0.9272160463507784,120662094.9569471,625542.5968063673
2020-07-12,14282448.485560697,121483.32726455473,182.71168091739256,0.9272160463507784,111170191.40746383,564160.8945379457
2020-07-13,13967489.250768926,116873.16485435284,189.77857078417418,0.9773358326400097,128765139.83420375,663124.3171179119
2020-07-14,13566372.419493007,115910.08480310066,200.00300718717736,1.027455618929241,135737240.9057648,697309.4696324215
2020-07-15,14775964.156442117,129076.23505606975,218.0461302513006,1.077575405218472,149932880.08339933,740962.4001363257
2020-07-16,16487774.858450474,147516.9561785477,223.08316877336836,1.077575405218472,154662445.4947324,747077.6405609406
2020-07-17,18508480.209772557,174526.21334297018,227.41853028738686,1.1778149777969347,163059768.47164723,844496.8725253355
2020-07-18,19971863.159869,194833.36903757116,235.8386543839777,1.3281743366646284,153463749.98747006,864262.9634827237
2020-07-19,16659863.13299376,161306.0432683452,233.98422229127615,1.3281743366646284,138744688.35516885,787562.223714678
2020-07-20,15062773.397796888,147509.07583085904,227.3182907148084,1.3281743366646284,149491100.20448872,873445.9608464229
2020-07-21,15631519.949644012,155941.54695121874,228.19538697486993,1.428413909243091,154619261.1341105,967856.1261414781
2020-07-22,16477366.433023978,172176.08133540308,235.76347470454385,1.6790128406892473,164208552.84129068,1169427.4065015386
2020-07-23,17301483.341661613,187927.30646834502,237.39236775894386,1.6790128406892473,166115784.1240565,1174892.5932979821
2020-07-24,19921282.114371736,221964.41618485612,251.2003688816271,1.704072733833863,184568215.0339311,1252058.9208207617
2020-07-25,21501720.578491308,244313.13434079473,258.16701917583026,1.8794919858461723,174126425.75756058,1267664.7186776395
2020-07-26,17538721.488146767,204376.46353960753,276.9118192480027,1.8544320927015567,170616725.22328362,1142591.6440292299
2020-07-27,15667486.34690322,233703.76272083304,295.3057808161506,1.8043123064123254,196324893.89641243,1199541.1032367358
2020-07-28,15833025.907495443,246019.8554215213,301.1948557051353,2.054911237858482,206985321.56854886,1412163.7714136788
2020-07-29,16608088.65872213,272477.7095175846,295.50625996130753,2.3055101693046383,211686795.84206253,1651559.1263118854
2020-07-30,17336481.274753552,297490.7624580499,307.45982899128916,2.4809294213169477,225539617.2351921,1819905.6244424176
2020-07-31,20150265.89531735,355432.1894041142,308.6376439690861,2.430809635027716,232493650.8254729,1831104.5899700283
2020-08-01,21390010.814509638,391116.7787759631,317.00764827938775,2.4809294213169477,225425089.71441746,1764196.3542867454
2020-08-02,17359192.248716556,328996.877696424,324.1747777187478,2.505989314461563,212961433.42588788,1646269.5843064925
2020-08-03,14533037.352554817,273474.209382261,329.6127745311294,2.505989314461563,237724973.3112138,1807382.143322541
2020-08-04,14127732.516030436,269976.03167172446,328.9361574162248,2.6563486733292567,241790114.4234721,1952594.2502581168
2020-08-05,14563703.940104336,287769.49671027425,332.1438237387356,2.7565882459077193,243897859.78488588,2024201.341205481
2020-08-06,14699304.775916291,298787.0674790867,336.45412535960946,2.932007497920029,247858688.61579174,2159948.351560229
2020-08-07,16744555.368930655,352065.87082002556,328.73567827106785,2.932007497920029,254863840.32838485,2273141.4330249294
2020-08-08,17787141.85582057,391340.4228540141,325.50295205541244,2.7064684596184883,230529328.21944448,1916788.6248133038
2020-08-09,13759410.694782874,305015.10588664754,307.6352482433015,2.7064684596184883,193799131.52434316,1704977.6966951014
2020-08-10,12387995.400380699,230114.13169740472,286.5097583223905,2.7565882459077193,209523153.71237257,2015879.2012910857
2020-08-11,11460252.442374503,215788.71022971487,274.85690801014425,2.731528352763104,202293310.01092613,2010391.2099918807
2020-08-12,11450331.019364607,219296.43157382577,270.3210673509688,2.6062288870400256,196083333.26650694,1890485.4602499974
2020-08-13,11762535.397467522,234471.0440297403,260.39734966570103,2.5561091007507946,194543641.12729424,1909676.7774982208
2020-08-14,13517362.941931909,269305.90560826444,261.55010475035334,2.58116899389541,203336374.8358577,2006673.0485861206
2020-08-15,14889027.255853212,304045.12363434635,252.90444161546094,2.7064684596184883,182077794.02772626,1948513.8480969518
2020-08-16,12424544.628634,258872.3332886708,254.1323763795471,2.781648139052335,168318988.58271268,1842363.448642255
2020-08-17,10740775.796740858,221866.47961571722,253.73141808923327,2.856827818486182,184035457.2428103,2072102.9259931236
2020-08-18,10551390.359405966,220668.2790171764,247.44138490993475,2.906947604775413,185694861.71950963,2181547.8994797566
2020-08-19,10101399.442975176,216282.23422820406,234.76107897875923,2.906947604775413,171187778.79131123,2119746.193402231
2020-08-20,11619628.549404994,257033.4310956922,232.40544902316537,2.906947604775413,171761106.34416255,2148402.882890107
2020-08-21,11818980.067288235,258844.99175711523,238.36970359158389,2.8818877116307977,183948231.67370015,2223932.5738515053
2020-08-22,12727777.708703933,277415.9221434633,238.79572177504235,3.057306963643107,167459320.62629685,2143985.4251661473
2020-08-23,9516034.236338794,213392.80681904394,240.6752137608885,3.0823668567877225,149792642.9165706,1918418.8961618266
2020-08-24,8183680.478262944,181669.7716638527,239.57257846252543,3.132486643076954,163302731.52835277,2135234.460360261
2020-08-25,8134680.443671348,181155.84619355435,236.74081053718388,3.1575465362215693,163847841.49116388,2185331.642625876
2020-08-26,8351376.15500524,182986.61116505065,236.71575064403925,3.408145467667726,162487135.70433336,2339429.4363528835
2020-08-27,8561509.894911697,188469.445141068,236.7909303234731,3.5083850402461882,165768569.05504155,2456090.556429867
2020-08-28,9400257.060209088,208852.85996731097,234.73601908561463,3.5585048265354198,168415582.14131775,2553113.3408847144
2020-08-29,10906272.000469182,240221.89102881934,239.44727899680237,3.5083850402461882,161220092.39582604,2362199.155982799
2020-08-30,8291694.49638466,188350.09293782336,242.52964585359007,3.458265253956957,145161268.93274927,2069875.5024508575
2020-08-31,8590699.516103622,199470.50553955423,251.15024909533787,3.3830855745231103,178842334.32904643,2409071.556018885
2020-09-01,7500546.2992084455,171841.08993558917,252.42830364571324,3.182606429366185,181533057.28190374,2288761.8658594037
2020-09-02,7638230.87606274,174198.34429594423,255.48561060935637,3.057306963643107,184793764.0961899,2211362.356030914
2020-09-03,8980033.815073032,204661.63222976832,259.5703731919287,3.1575465362215693,196980947.8152785,2396176.812582071
2020-09-04,12102948.526485283,263415.1295552187,257.9665400306733,3.2828460019446477,205889544.76198113,2620121.465302072
2020-09-05,15144324.901545309,330664.54578146123,265.3341486151903,3.132486643076954,187999857.65980694,2219492.086085745
2020-09-06,13288680.194553953,289586.73621898814,261.6754042160764,3.182606429366185,166759716.57260853,2028201.8774871943
2020-09-07,10208287.336832218,226149.78725628182,268.09073686109804,3.0823668567877225,168126135.26327926,1933026.2326961437
2020-09-08,7899581.41235011,165351.57006494098,272.6766973065627,2.7565882459077193,199213777.5784124,2013924.780224737
2020-09-09,7786973.293685203,159518.93781036072,277.93927486693195,2.505989314461563,202046288.228867,1821713.8962119464
2020-09-10,7940522.869280853,159456.12612337808,279.4178085624643,2.455869528172332,207249776.966951,1821567.546435982
2020-09-11,9460314.091026058,192426.68957849022,285.2317037720151,2.5561091007507946,226259478.55374345,2027628.4319523664
2020-09-12,10345486.239284068,218279.39708350605,283.32715189302434,2.5561091007507946,208398453.30339512,1880120.4879662395
2020-09-13,8067137.153572013,170204.804441728,284.02882890107355,2.6563486733292567,181973294.27331322,1701885.4061206281
2020-09-14,7354057.767823247,153809.80160290402,287.9381722316336,2.6312887801846414,206353482.57335028,1885736.785918345
2020-09-15,7066287.390281069,171215.20144433228,298.58862681809524,2.58116899389541,207373085.80006215,1792650.259119295
2020-09-16,7960785.32079006,189022.2311141736,304.87865999739375,2.58116899389541,220838857.36911216,1869669.7607281401
2020-09-17,8381825.60318894,191810.2365276898,308.0111466404707,2.380689848738485,227402473.48663303,1757646.6504946824
2020-09-18,10017959.2794111,232174.3492660861,313.9252814226,2.3305700624492536,243640236.23961267,1808776.4005974277
2020-09-19,10938072.348849192,248641.96970882633,316.1806718056154,2.3305700624492536,220432627.5047363,1624810.5221479335
2020-09-20,8430460.422120444,179619.844147946,330.79058950892636,2.3305700624492536,199691993.86533818,1406920.8658694278
2020-09-21,7739974.567305717,152875.74773059285,343.01981736349876,2.380689848738485,216559730.35554975,1503008.064273614
2020-09-22,7491082.578808723,150552.21675455238,351.3146419943665,2.7064684596184883,232203520.51402852,1788856.5671955976
2020-09-23,8706542.301913535,175695.92889916108,356.65239923416965,2.6814085664738725,252970693.55760267,1901901.644931386
2020-09-24,9399699.650101302,190444.86594811804,364.4710858952897,2.6312887801846414,264507236.6957027,1909602.5751546195
2020-09-25,11795007.293299593,228365.95150563028,372.84109020559134,2.6312887801846414,289333634.1857038,2041943.2443540061
2020-09-26,13333351.46269755,260131.8044286278,372.1644730906867,2.6312887801846414,262309708.252724,1854590.2206272993
2020-09-27,10045697.702802291,190310.9889222366,375.37213941319754,2.531049207606179,234193551.66347572,1579114.007477872
2020-09-28,8702835.39515188,169096.62398039922,375.1716602680406,2.5561091007507946,263461672.22160965,1795009.72323854
2020-09-29,9219222.607467204,147573.82467341924,373.51770732049596,2.6563486733292567,265514315.21335992,1888260.1417387554
2020-09-30,9840337.010470167,157568.35887429744,373.76830625194214,2.6814085664738725,268611209.666102,1927013.0361564138
2020-10-01,10427401.551281499,168760.61572876814,377.1764517196099,2.6312887801846414,274089224.17076814,1912123.3498060366
2020-10-02,12168413.54617204,193666.57672400467,375.6979180240775,2.6312887801846414,296454961.75860304,2076292.0880905364
2020-10-03,14086765.160214057,228186.16094564617,374.495043153136,2.7064684596184883,275265466.0638927,1989338.218341837
2020-10-04,10631488.687441895,177182.9183912333,363.6190495283728,2.6563486733292567,236514192.67048243,1727808.7128236485
2020-10-05,8571661.242505781,154795.31906471253,352.6929361173204,2.6814085664738725,253720949.76995018,1928957.0573671074
2020-10-06,8519545.05275554,152545.0888942116,357.7049147462435,2.6062288870400256,260294354.65763173,1896498.0302923988
2020-10-07,8963299.960861156,158568.25620641463,355.6249436152404,2.6312887801846414,263055059.5423061,1946359.0481250188
2020-10-08,9885464.538569165,175080.17278330907,358.8576698308958,2.6062288870400256,274362837.18086225,1992579.2644420164
2020-10-09,12713452.542507889,236415.05160326237,365.07252333076053,2.455869528172332,291817070.79921013,1963074.748649272
2020-10-10,15223577.299369661,272462.9663625743,378.6800453082868,2.2804502761600225,272042608.5093373,1638268.6370425317
2020-10-11,11981208.914845198,214383.86073283906,377.25163139904373,2.3055101693046383,246723698.6898688,1507810.5672557412
