date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,78.19046483826521,0.0,0.0,0.0,0.0,0.0
2020-02-19,62.01666978220544,0.0,0.0,0.0,0.0,0.0
2020-02-20,90.24159270775306,0.0,0.0,0.0,0.0,0.0
2020-02-21,96.86014786110356,0.0,0.0,0.0,0.0,0.0
2020-02-22,89.73156742956081,0.0,0.0,0.0,0.0,0.0
2020-02-23,90.57685224600948,0.0,0.0,0.0,0.0,0.0
2020-02-24,173.9925124653026,0.0,0.0,0.0,0.0,0.0
2020-02-25,189.60509878253976,0.0,0.0,0.0,0.0,0.0
2020-02-26,304.7874928106454,0.0,0.0,0.0,0.0,0.0
2020-02-27,285.68928111829564,0.0,0.0,0.0,0.0,0.0
2020-02-28,302.99553908697146,0.0,0.0,0.0,0.0,0.0
2020-02-29,307.46426242555805,4.4504638999402335,0.0,0.0,0.0,0.0
2020-03-01,413.2036160882664,9.619158285173414,0.0,0.0,0.0,0.0
2020-03-02,468.86957602778307,20.931288428537346,0.0,0.0,0.0,0.0
2020-03-03,686.3340304292251,38.861399472100594,0.0,0.0,0.0,0.0
2020-03-04,836.5537992800263,37.620536440497574,0.0,0.0,0.0,0.0
2020-03-05,2088.768080930176,38.8526844153787,0.0,0.0,0.0,0.0
2020-03-06,3688.1587799450413,120.23803967821274,0.0,0.0,0.0,0.0
2020-03-07,6072.190026296553,154.77747527792013,0.01162252817881957,0.0,12401.679222871277,0.0
2020-03-08,7358.597055457724,160.87121409969677,0.02324505635763914,0.0,22415.184600615066,0.0
2020-03-09,8884.398231573861,172.54098778058483,0.058112640894097845,0.0,60856.08055806731,0.0
2020-03-10,10459.683993541345,191.05347777961506,0.09298022543055656,0.0,91749.72512720857,0.0
2020-03-11,12980.374449854524,199.99867440256884,0.11622528178819569,0.0,113115.20947282536,0.0
2020-03-12,18545.871020929124,262.90773393534346,0.1975829790399327,0.0,198460.04988389096,0.0
2020-03-13,28647.678220461286,293.30169993631125,0.34867584536458707,0.0,373947.87063661235,0.0
2020-03-14,35631.82799042683,345.04554854697415,0.48814618351042194,0.01162252817881957,423273.0201604374,10077.929051438985
2020-03-15,39169.6706653726,359.5274009605903,0.5230137680468806,0.01162252817881957,410749.38574938575,9127.764127764129
2020-03-16,43049.64615505659,492.389355365494,0.592748937119798,0.01162252817881957,493188.45464540826,9670.36185579232
2020-03-17,51992.73002990713,560.7175235524323,0.7787093879809112,0.02324505635763914,626033.2892452098,18687.560872991337
2020-03-18,74388.81412333806,909.9573568556154,0.9065571979479264,0.02324505635763914,707033.9308087652,18129.0751489427
2020-03-19,110455.64187108904,1269.4754400947554,1.0925176488090396,0.02324505635763914,868969.9650626803,18488.722660908094
2020-03-20,148804.95210004528,1706.322020212283,1.3365907405642505,0.02324505635763914,1001921.7850343678,17424.726696249876
2020-03-21,163352.40185722485,1956.4839723526397,1.755001755001755,0.03486758453645871,1054926.2899262898,20958.80046211172
2020-03-22,223510.7950951812,2466.2670917271585,2.5220886148038466,0.06973516907291742,1623352.425272955,44885.32051445959
2020-03-23,310911.92814042396,3355.2898908096877,2.8940095165260726,0.06973516907291742,2082491.625968447,50180.52110767343
2020-03-24,378895.4401291053,4545.187584049764,3.2891754746059383,0.08135769725173699,2377116.718076983,58797.940023105584
2020-03-25,535945.3348001769,6774.254432612032,4.416560707951437,0.10460275360937613,3307306.15366377,78330.93521835243
2020-03-26,594046.547935677,7354.776826079188,6.8108015127882675,0.16271539450347397,4761601.607628098,113758.40018224124
2020-03-27,743334.1760578898,9848.816169567577,6.682953702821252,0.16271539450347397,4742611.558836725,115472.28143254633
2020-03-28,808639.9148212962,12013.420174388142,8.10090214063724,0.18596045086111312,5402937.18720871,124027.25250407371
2020-03-29,919631.8657600922,14082.011691739486,9.809413782923716,0.24407309175521097,6408440.977315149,159451.73047822056
2020-03-30,1202236.0090530333,19456.027303597326,11.262229805276164,0.2905632044704892,8130856.905757569,209774.42997310546
2020-03-31,1363400.6606573004,25369.55212691374,13.737828307364731,0.2905632044704892,9150410.251999656,193536.59585447665
2020-04-01,1334656.523012189,27133.997551151988,16.655082880248443,0.2905632044704892,12735342.434547732,222179.73542476853
2020-04-02,1566029.2412483613,34720.363256526325,18.735515424257144,0.2905632044704892,14445644.457564985,224032.9475428813
2020-04-03,1754838.9927864545,40773.63151635471,22.036313427041904,0.6159939934774372,17663515.53583342,493758.60938774847
2020-04-04,1778486.5350454575,45657.15588124536,26.220423571416948,0.6741066343715351,19602519.76410917,503965.4903893315
2020-04-05,1685342.4542065123,45917.354508473756,28.0916506082069,0.6392390498350763,19198929.600022316,436880.8969802347
2020-04-06,2009712.2138875236,58920.83317700124,30.48589141304373,0.6624841061927155,22207843.916420076,482595.1594494641
2020-04-07,2118466.4039992793,68414.19700744507,35.34410819179031,0.8251995006961894,25848772.149633076,603506.3540361554
2020-04-08,2405595.1976408507,82428.2646443771,37.81970669387888,0.8019544443385503,28303663.37439185,600169.8748718617
2020-04-09,2501846.500824232,89757.88607515894,39.95825187878168,1.3133456842066114,29975002.31288311,985216.7717730631
2020-04-10,2775731.3476443626,106119.11006470521,45.3743500101116,1.4528160223524462,34342348.16910314,1099588.504389829
2020-04-11,2799563.2278710906,115545.66082410759,50.40690471154047,1.5225511914253635,37057795.35749734,1119338.5270537587
2020-04-12,2299165.1369770477,100093.16500926226,50.953163535944995,1.592286360498281,31932296.634813193,997884.2698379123
2020-04-13,2625648.0543026016,114763.78377713443,54.92806817310129,1.6387764732135592,37744920.60651001,1126118.0290981615
2020-04-14,2831600.5893123094,135811.78943830152,57.22932875250756,1.6852665859288376,39162144.12399843,1153231.2952842754
2020-04-15,2788703.2981165936,148335.07838030314,58.00803814048847,2.16179024126044,39756969.10034659,1481626.1776526677
2020-04-16,2867675.6325446335,156861.49932531724,60.262808607179466,2.3128831075850944,41640395.491388865,1598155.9696791486
2020-04-17,3086895.810510656,173234.4583868296,63.70307694811006,2.3361281639427336,46400939.03054168,1701621.7378469035
2020-04-18,2887329.2126872907,166324.2538340215,65.60917156943647,2.4988435584462074,43746686.59155414,1666171.411370087
2020-04-19,2712804.817114903,161419.35667586242,68.57291625503547,2.7196715938437794,43407204.57276749,1721573.876275863
2020-04-20,3020023.47580497,180401.53924154598,71.0368922289452,2.96374468559899,47934700.35960102,1999893.4214166002
2020-04-21,3475280.250491391,217573.97088755382,73.18705994202683,3.079969967387186,53964478.648253486,2271015.8554529417
2020-04-22,3637231.7165614255,237990.40076500768,76.95275907196437,3.3589106436788554,57930190.934892915,2528594.6503827297
2020-04-23,3622829.3397826464,237943.51877249806,80.86955106822657,3.0915924955660055,58487770.63637991,2235950.9901231756
2020-04-24,3627871.042550474,236290.48108279044,82.35723467511546,3.3937782282153144,61188542.86039716,2521458.441325991
2020-04-25,3781940.1646179454,249942.69747176446,84.71660789541585,3.556493622718788,59467246.49522663,2496498.480935567
2020-04-26,3106884.6278434745,202220.29483737567,89.4469768641954,3.568116150897608,57202415.068375334,2281853.095892831
2020-04-27,3498471.040581302,228213.74942234962,90.5162494566468,3.591361207255247,63604591.78194277,2523602.832642568
2020-04-28,3543349.6800807375,230411.0921045474,94.89794258006178,3.9284145244410147,67369472.90672456,2788840.397118543
2020-04-29,3569589.0180745414,229679.4867215378,98.31496586463474,3.8005667144739994,71440766.57546857,2761689.4042059607
2020-04-30,3568013.2048414927,230725.14718367296,104.07973984132924,3.998149693513932,71383818.12835455,2742158.954344385
2020-05-01,3519853.1313383924,210459.14752791653,109.35636763451333,3.9865271653351124,90596064.0540773,3302630.457067543
2020-05-02,3770714.9218300898,222661.37038077047,112.4828277146158,4.160865088017406,90424945.19977963,3344919.444257193
2020-05-03,2817868.9790891306,165333.27387713094,117.79432309233634,4.451428292487895,79788220.3352402,3015183.856773261
2020-05-04,3403420.8031422105,200624.5086084096,122.07141346214193,4.463050820666715,95127933.15419143,3477970.706579978
2020-05-05,3733307.0285681374,218717.57194529666,123.51260695631557,4.509540933381993,93359350.7074633,3408622.1957745138
2020-05-06,4083828.9026365476,240771.94985035143,116.12067903458632,4.230600257090323,90267687.17500505,3288703.6464519906
2020-05-07,4562171.971721263,274742.3859979555,122.86174537830166,4.5792761024549105,98696437.26507965,3678592.0236913613
2020-05-08,4267149.589619259,254906.96619600838,124.90731033777391,4.637388743349009,98419591.0148559,3653988.7238231613
2020-05-09,4695156.942815883,268627.786927041,125.88360270479475,4.544408517918452,99832620.543051,3603965.8971778178
2020-05-10,4172147.0876318705,241374.23017106642,129.14953312304306,4.544408517918452,95101583.40674897,3346357.011522575
2020-05-11,4039302.6334017813,235514.3494672394,134.07748507086256,4.556031046097271,99917625.65696341,3395259.1242657467
2020-05-12,3895684.2170873154,229335.63211550246,133.2174179856299,4.637388743349009,102435934.9510343,3565864.4255333
2020-05-13,4085371.225149246,235120.9857887402,136.97149458738863,4.707123912421926,106328779.7042764,3654064.979230542
2020-05-14,4374136.624831655,248986.7359232602,139.0867947159338,4.683878856064286,107608532.24902894,3623818.709480961
2020-05-15,4850285.283578312,281360.9880472637,136.80877919288514,4.602521158812549,113692747.0077801,3824851.568692628
2020-05-16,5192518.372044519,293038.11722966284,138.9124567932515,4.486295877024354,110531669.48319267,3569714.225277139
2020-05-17,4392473.939461238,251201.24702295326,136.1811626712289,4.0562623344080295,103146608.59276752,3072302.3298519985
2020-05-18,4020354.4534109235,229769.2193779751,135.37920822689034,3.835434299010458,106480756.30115364,3016710.9872407885
2020-05-19,4089826.9860825227,221022.82485553843,138.18023751798586,3.8121892426528188,108357073.214954,2989412.0627895463
2020-05-20,4323349.659788913,226142.67419076047,147.0482265184252,4.195732672553865,118155308.6827259,3371329.942654446
2020-05-21,4901895.981485365,247829.7287963322,146.06031162322554,3.835434299010458,119771500.37540767,3145109.8212687615
2020-05-22,6154073.68654956,299720.2948973818,146.53683527855713,3.7656991299375404,129779322.40660718,3335065.074535273
2020-05-23,7120492.653444918,329619.5570796951,145.89759622872205,3.858679355368097,122270939.49544281,3233804.8205597876
2020-05-24,6573170.879663532,303701.4409920313,141.36481023898241,3.858679355368097,106789380.85630138,2914911.9825941017
2020-05-25,6051157.233070594,271367.7858919134,147.1063391593193,4.160865088017406,112285680.25495179,3175971.678223334
2020-05-26,5486638.498892927,238682.92426242292,157.3922765975746,4.009772221692751,130275633.43940827,3318940.594933972
2020-05-27,5243674.035795227,229614.39491766033,156.93899799860066,4.114374975302128,127513092.81286103,3342933.781807954
2020-05-28,5323581.303273317,222986.59676778794,157.9269128938003,4.451428292487895,129161157.41784616,3640618.434724395
2020-05-29,6456187.846459666,257766.42262523272,161.09986308661806,4.428183236130256,144745166.08592767,3978638.502181549
2020-05-30,7734363.203533499,299580.33177006704,161.87857247459897,4.2770903698056015,139599548.30206487,3688442.9763899962
2020-05-31,6535251.5900712805,247839.10249173734,165.26072817463546,4.253845313447963,132228909.60927385,3403599.4737319243
2020-06-01,6103830.538632083,237548.44542711016,165.7140067736094,4.393315651593797,144475105.381463,3830241.9577916265
2020-06-02,5686864.538042183,221204.32628913168,163.80791215228302,4.253845313447963,138782813.6048666,3603981.1110672043
2020-06-03,5998390.692052256,229937.53324373424,162.68052691893752,4.114374975302128,141007576.40068898,3566241.483592477
2020-06-04,6188290.931501891,237037.02867989952,159.44946408522569,4.021394749871571,137812809.6067169,3475707.5678929985
2020-06-05,7173398.414038032,261520.02056659322,157.8571777247274,3.6843414326858035,142080142.0970295,3316109.928196021
2020-06-06,8328537.421812266,294630.797224203,158.6242645845295,3.4983809818246905,138569874.6859012,3056091.16943554
2020-06-07,7136698.545179027,252756.499022619,167.79443931761813,3.4983809818246905,135299535.99380752,2820888.0192655027
2020-06-08,6431808.350586286,238534.99434780428,157.18307109035587,3.126460080102464,137750370.82838407,2739932.693939316
2020-06-09,6350640.1725323275,240479.01707009328,144.07285930464738,3.021857326493088,125864210.98142952,2639939.888284259
2020-06-10,6349123.240177753,226408.61163796173,138.63351611695984,2.7080490656649596,122085110.56511058,2384794.664794665
2020-06-11,6722422.656503876,232791.50339185647,130.70695189900488,2.1153001285451616,115737738.23277134,1873045.3813235268
2020-06-12,7644968.867803178,251896.3057292579,124.10535589343536,2.045564959472244,112538612.6188113,1854916.2596844714
2020-06-13,9752037.16985575,301785.6071817581,119.22389405833114,1.9874523185781463,109487593.9739516,1825149.0124337806
2020-06-14,8210335.160820332,249160.49933932594,115.05140644213492,1.9874523185781463,92458991.86190577,1597180.2816835928
2020-06-15,6697113.038795859,201839.09586302133,110.27454736064007,1.859604508611131,90410131.49728382,1524622.7908479564
2020-06-16,6252590.044137223,182752.05344876746,105.67202620182752,1.8944720931475898,84451709.60415994,1514037.4687063429
2020-06-17,6820523.1807373455,189118.43916364238,103.09182494612958,1.8014918677170333,87559185.86514613,1530064.6909918434
2020-06-18,7366594.327897338,193256.94177134114,97.42003119486563,1.6387764732135592,83441718.01887034,1403636.6309545117
2020-06-19,8451186.5293693,207382.76663562626,96.01370528522847,1.731756698644116,81825087.95929326,1475842.8889885845
2020-06-20,10313373.475414533,239171.58146815572,93.51486172678226,1.7085116422864768,79180716.69157761,1446627.5607335211
2020-06-21,8450660.579411792,195866.7009114638,84.99554857170752,1.6155314168559203,64502781.82887455,1226020.3301262904
2020-06-22,7995434.787784914,182665.41705649614,83.84491828200437,1.6620215295711984,70586269.81931618,1399201.0790355161
2020-06-23,7823965.781441824,174982.58411693352,84.3330644655148,1.731756698644116,71641275.59571268,1471134.242524971
2020-06-24,8379557.42680841,175048.38656390857,85.27448924799918,1.7085116422864768,73751176.96693856,1477637.0470410206
2020-06-25,9218897.111370232,211041.52115468567,84.83283317720404,1.8014918677170333,73238814.69970874,1555283.7756480142
2020-06-26,10092863.624266861,223648.6428216381,85.53018486793322,1.9293396776840486,77595549.61773506,1750354.8357852993
2020-06-27,11843926.415542275,251923.15347687496,85.75101290333079,2.1269226567239814,72033166.11614625,1786672.4585598758
2020-06-28,10883734.000577826,228939.2686056349,84.03087873286549,2.16179024126044,64039512.52792312,1647489.5339133749
2020-06-29,9941373.721217897,196845.31249532642,84.87932328991931,2.185035297618079,69587549.28533074,1791381.5234345037
2020-06-30,10292648.005212862,199968.8145428128,86.65757010127871,2.243147938512177,73427732.1890567,1900691.0290354
2020-07-01,10677656.597726122,199658.87760275687,86.33213931227176,2.3593732203003728,72811662.97457688,1989871.7802691313
2020-07-02,12599352.445577584,224300.0637100056,87.13409375661031,2.673181481128501,72964608.83219162,2238476.7282118276
2020-07-03,16279354.714277634,283606.3645346656,88.33121415902873,2.8242743474531555,75860613.34405705,2425543.295079719
2020-07-04,16555524.875147898,279372.9264474473,89.09830101883082,2.8126518192743357,68505456.19585355,2162577.667544555
2020-07-05,15746010.236236138,260695.68715783092,90.12108349856695,2.8126518192743357,68177410.75641738,2127796.4151474084
2020-07-06,13750973.041156264,211134.41756833892,88.76124770164505,2.7080490656649596,73158618.05815448,2232022.7848042417
2020-07-07,13143492.543110043,191620.39942889992,90.02810327313638,2.7429166502014186,75869473.4994735,2311540.8915408915
2020-07-08,13606421.966562906,194452.8228798228,91.36469401370064,2.835896875631975,77659989.91164555,2410512.3442871785
2020-07-09,14619706.435874904,171581.1236576098,93.46837161406698,3.045102382850727,79788247.27626052,2599418.152994312
2020-07-10,16823044.7815563,195761.80174051432,97.17595810311042,2.9986122701354487,86528485.5497107,2670057.3223089776
2020-07-11,19318910.124209188,220645.77771449316,99.19827800622502,2.7661617065590574,82888295.53299752,2311354.9310900304
2020-07-12,16630475.298183989,187564.97503873534,103.83566674957403,2.7196715938437794,78907526.72600354,2066751.8752949217
2020-07-13,15382835.101336766,171310.04570207564,109.8677588743814,2.649936424770862,92134223.64998524,2222215.4863214465
2020-07-14,15337919.399959208,163611.58217754425,112.22713209468176,2.487221030267388,93886525.2592405,2080749.4206169704
2020-07-15,16411835.34666055,170379.75253884416,119.99098091813323,2.3942408048368313,102395263.49433634,2043144.5447339488
2020-07-16,17556764.451133396,187365.94348359993,124.31456140065411,2.2199028821545377,107019049.41666532,1911054.4538690234
2020-07-17,19600102.148711137,213026.19646625235,128.31271109416804,1.9525847340416878,113427795.04368907,1726075.1419691818
2020-07-18,22835180.92160162,255981.60934812337,130.91615740622362,2.045564959472244,108027561.94226392,1687930.6553478737
2020-07-19,19427846.93106134,218999.5645539248,135.7743741849702,2.0223199031146053,103546968.72842568,1542302.0509113227
2020-07-20,17075823.471952703,190995.70972059487,142.64328833865258,2.068810015829883,114906015.63462491,1666525.7706317308
2020-07-21,17547563.939897608,198759.91377897435,146.80415342666998,1.9409622058628682,122885205.90470922,1624719.2926994252
2020-07-22,18694444.981397934,212899.67726497742,151.30207183187315,1.6968891141076572,129937614.08092533,1457281.5836391996
2020-07-23,19496696.34431945,227357.66900360995,153.98687584118048,1.3598357969218897,133572989.69779103,1179563.7251597517
2020-07-24,21935948.95871465,265371.3953114314,156.12542102608327,1.266855571491333,141721289.68221682,1149975.4764655426
2020-07-25,25381625.39694178,323386.30344902334,160.70469712853819,1.3133456842066114,139637596.97256386,1141176.5717725982
2020-07-26,21060226.94010817,271579.6892743634,161.51827410105557,1.3017231560277918,128675148.24534693,1037030.7694811006
2020-07-27,18653354.414029785,245913.89958439392,167.71308162036638,1.324968212385431,139677324.33129784,1103479.9011620204
2020-07-28,19167270.145077147,262148.27292381495,169.11940753000357,1.3714583251007093,148500707.60276058,1204252.8690210811
2020-07-29,20440253.344964217,296726.9325237073,168.1314926348039,1.5457962477830027,156438283.58503854,1438289.2103421905
2020-07-30,21278856.323970158,315064.4459673175,168.21285033205564,1.5574187759618223,156052575.168701,1444831.4152287662
2020-07-31,23525982.435308684,349874.2025093146,168.00364482483687,1.8712270367899506,155191686.8704948,1728527.262964349
2020-08-01,24472744.46959225,371787.7768905736,167.68983656400874,2.2082803539757183,152617370.98412594,2009793.4909193187
2020-08-02,20634441.697439056,315465.5694211212,166.80652442241845,2.2199028821545377,148999427.520752,1982921.5897758943
2020-08-03,16789949.455519497,258342.3366975164,171.2114626021911,2.1734127694392593,157851832.1753421,2003821.371039914
2020-08-04,16025962.193573652,253450.39456523684,172.94321930083518,2.2780155230486354,156614439.36410823,2062932.1314089524
2020-08-05,16789363.23694464,272593.64821536303,170.3397729887796,2.591823783876764,159813626.71693796,2431662.0331520997
2020-08-06,17268724.347888134,287900.9035027246,170.0375872561303,2.8475194038107947,158475371.39788795,2653893.7793904683
2020-08-07,19413954.791311484,325713.4651717356,180.35839227892208,2.9056320447048924,175405029.39337376,2825831.7662291173
2020-08-08,21250722.56118931,357792.44371544704,181.07898902600888,2.870764460168434,162991008.81220084,2584003.798242209
2020-08-09,17657648.826172344,305955.8612841448,180.3700148071009,2.8823869883472533,146199997.72198448,2336336.067726796
2020-08-10,15818583.78373893,274961.07906577474,170.5838460805348,2.8475194038107947,154950689.5064842,2586558.4880485544
2020-08-11,15240309.322886562,276399.9383975104,171.44391316576747,2.8940095165260726,157614389.91025084,2660564.238875497
2020-08-12,15542186.508545015,283726.0817166669,168.8520893818907,2.638313896592042,151454583.20451698,2366477.8625705778
2020-08-13,16861266.161026377,311353.0771805114,171.06036973586643,2.5802012556979443,159705211.3324299,2408924.9161434593
2020-08-14,18357327.80491341,343778.60701926646,173.75679627335256,2.2780155230486354,164116595.45931068,2151628.943814374
2020-08-15,19351217.506627128,369352.30671928154,173.74517374517376,1.9293396776840486,147997007.72200772,1643421.184149661
2020-08-16,16731466.671814756,321933.6015264818,173.2337825053057,1.8944720931475898,147796826.81735662,1616295.3888781704
2020-08-17,14558195.765962105,283969.3671427823,166.37649087980213,1.9409622058628682,150712643.39294142,1758226.4370674968
2020-08-18,14130393.131955944,283363.02309363463,163.0756928770174,1.7666242831805745,154315592.80704978,1671724.7599366803
2020-08-19,13748161.763955288,278766.00794242363,162.3667186581094,1.5806638323194615,147011698.074612,1431180.45369701
2020-08-20,14568579.527003063,293701.0224596989,162.88973242615626,1.487683606888905,150050763.71632662,1370424.3849939215
2020-08-21,15261552.795618746,317331.0197350486,150.83717070472036,1.3830808532795287,137538460.71236798,1261140.1467692857
2020-08-22,16191058.427617177,339936.67546473216,149.73303052773252,1.4063259096371679,127940286.33260421,1201643.611444936
2020-08-23,12797628.282411136,272949.18097772665,149.69816294319605,1.6387764732135592,117485962.54291618,1286142.9129309924
2020-08-24,10787529.748668397,230311.8379873562,149.7097854713749,1.673644057750018,121778131.37640953,1361388.9386074815
2020-08-25,10288142.947431728,217562.84986909255,149.81438822498424,1.7433792268229353,123309975.73216115,1434949.2909095557
2020-08-26,10474718.39482614,217118.4515425605,150.36064704938877,1.8944720931475898,124889553.43922232,1573548.520568388
2020-08-27,10840806.97644049,229111.16335208985,150.59309761296515,1.9060946213264094,125549465.47992904,1589111.0857998275
2020-08-28,11802148.682665398,250751.81414039948,148.23372439266478,2.0920550721875224,125232890.31355256,1767439.2548564733
2020-08-29,13250944.150445418,279995.4399214917,151.77859548720477,2.1734127694392593,121099436.20278057,1734098.6729397324
2020-08-30,11334701.185618874,242040.77044095265,151.79021801538357,2.185035297618079,115251124.94450243,1659051.4157401575
2020-08-31,10819652.773578083,227445.99019887365,153.10356369959018,2.266392994869816,130917479.38744627,1937972.2523762258
2020-09-01,9593275.020982819,190228.30318288293,154.96316820820132,2.5104660866250272,136209525.5916448,2206649.4808216663
2020-09-02,9755095.285642335,194525.85657644412,157.17144856217703,2.6848040093073204,138211228.03632736,2360925.362448541
2020-09-03,11063370.799040116,218270.98346092564,160.2281734732066,2.6150688402344033,147072479.0620155,2400355.9980381173
2020-09-04,14290980.38149679,275830.14301477914,161.77396972098958,2.6266913684132227,155088822.1962394,2518145.9743049145
2020-09-05,17037645.474393982,327092.0207546406,158.70562228178122,2.7196715938437794,143144694.72267485,2453010.5137389908
2020-09-06,14896609.280725878,287283.2963175706,162.2504933763212,2.452353445730929,135023238.08284074,2040824.0140028219
2020-09-07,11744191.568478301,224452.34141676774,162.02966534092363,2.4755985020885682,132647529.88733122,2026678.4209168314
2020-09-08,8860132.229844695,161845.06905026385,160.0654580787031,2.2315254103333575,138553780.97113195,1931624.0158624265
2020-09-09,8827222.959702214,165767.40600523027,160.75118724125346,2.1153001285451616,143498566.07058594,1888275.542249052
2020-09-10,9212037.90431399,176419.3029531449,162.0877779818177,2.103677600366342,146453763.44435945,1900769.481100607
2020-09-11,10910421.942056779,211876.90399589535,163.27327585605732,1.8712270367899506,154719878.75378606,1773199.0660136354
2020-09-12,12485124.973916886,237814.91010924915,164.23794569489934,1.7898693395382137,151747649.92480224,1653749.7762663325
2020-09-13,10267592.694954637,193036.18432396068,163.4941038914549,1.8014918677170333,135764032.42452914,1495942.633525415
2020-09-14,8687741.927139541,164731.20113472405,162.4480763553611,1.8944720931475898,140967079.87466264,1643960.3648544045
2020-09-15,7629413.2045641625,148391.03680235837,161.5415191574132,2.638313896592042,134159262.41111672,2191103.8612363115
2020-09-16,8738594.70751228,168662.0682753233,160.58847184675,2.8242743474531555,142221165.37927797,2501247.9689632007
2020-09-17,9055758.195318459,174857.21592803998,160.2979086422795,3.1148375519236446,137434297.3368139,2670562.0422176714
2020-09-18,10491429.978357011,203902.66461965558,161.82045983370486,3.3356655873212167,148161842.10098118,3054115.397757782
2020-09-19,11761600.858169785,227736.50135978154,161.87857247459897,3.637851319970525,140463332.3647893,3156592.6931489846
2020-09-20,9483436.168901192,182822.5142190889,157.89204530926386,3.916791996262195,121554927.89383519,3015385.4030344095
2020-09-21,7153746.34812502,140705.3917573995,157.6828398020451,3.916791996262195,117573844.2557979,2920497.200132962
2020-09-22,7245910.31924493,144807.62512205687,158.1012508164826,4.346825538878519,125890334.3801357,3461220.690889565
2020-09-23,8151889.156740965,156278.61637855257,154.5912473064791,4.556031046097271,131130325.02400051,3864603.218510503
2020-09-24,8855920.456029424,167313.41653261607,150.70932289475337,4.707123912421926,128146630.16417985,4002420.3914932394
2020-09-25,11093077.296380978,199545.16638774212,148.68700299163876,4.939574475998317,132065134.24020047,4387374.505751989
2020-09-26,12911384.977716152,232413.4971882315,144.9096813335224,4.904706891461858,124647830.05074397,4218911.155070095
2020-09-27,10845267.54674252,193070.07087957175,143.3057724448453,5.055799757786513,114236769.72749822,4030251.00011855
2020-09-28,8393450.754329868,148237.34115728087,139.72603376576888,4.986064588713595,116490432.7067241,4156911.9639980565
2020-09-29,8427786.920951722,145534.50819443152,139.49358320219247,4.044639806229211,116786817.72853957,3386253.3385712197
2020-09-30,9010920.843027066,156575.5528159298,138.4475556660987,3.7656991299375404,120094255.44922233,3266499.22477737
2020-10-01,9581011.528385999,168144.05988970495,130.88128982168718,3.5797386790764274,111568184.93301937,3051505.2801145515
2020-10-02,10963669.370546918,188471.03109421337,127.67347204433297,3.4983809818246905,120158100.78591534,3292452.2837105617
2020-10-03,13242554.660834372,224603.76441152045,129.56794413748057,3.2543078900694793,121179715.43402007,3043623.997266381
2020-10-04,10406128.532233546,179219.6391469778,132.0202975832115,2.9986122701354487,109699889.91141309,2491642.8908481887
2020-10-05,8810478.080265323,143391.8113657677,132.71764927394065,2.96374468559899,117208795.65038504,2617413.3366186344
2020-10-06,9043498.907182356,142389.32429409164,129.84688481377222,2.6848040093073204,115712272.32048424,2392546.9840701628
2020-10-07,9782182.510790203,151370.464807087,129.02168531307603,2.487221030267388,117389348.20861973,2262978.1566205407
2020-10-08,11191466.284924975,171570.8794231115,139.9701068575241,2.4988435584462074,129390326.36059128,2309965.9692374924
2020-10-09,13621239.95698768,210184.4714651632,141.98080423245986,2.4174858611944705,134909450.2776622,2297082.9778776797
2020-10-10,15771518.642051512,235153.40148829998,145.24673465070816,2.4407309175521097,130251316.51863441,2188747.4168931125
