date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,14.735652552176983,0.0,0.0,0.0,0.0,0.0
2020-02-19,9.47426331608965,0.0,0.0,0.0,0.0,0.0
2020-02-20,7.222120437262472,0.0,0.0,0.0,0.0,0.0
2020-02-21,7.794802470962578,0.0,0.0,0.0,0.0,0.0
2020-02-22,7.4288752755358995,0.0,0.0,0.0,0.0,0.0
2020-02-23,8.053680095834114,0.0,0.0,0.0,0.0,0.0
2020-02-24,22.903142086250938,0.0,0.0,0.0,0.0,0.0
2020-02-25,18.074940479687903,0.0,0.0,0.0,0.0,0.0
2020-02-26,24.544814462638115,0.0,0.0,0.0,0.0,0.0
2020-02-27,24.723570092593413,0.0,0.0,0.0,0.0,0.0
2020-02-28,24.63144786690073,0.0,0.0,0.0,0.0,0.0
2020-02-29,24.546365522936867,0.37194078702670536,0.0,0.0,0.0,0.0
2020-03-01,75.61481089427608,1.5390653256277462,0.0,0.0,0.0,0.0
2020-03-02,283.7263213599258,3.1550839175368797,0.0,0.0,0.0,0.0
2020-03-03,595.3675312361295,3.0781306512554925,0.0,0.0,0.0,0.0
2020-03-04,614.4436624007561,4.507873326913964,0.0,0.0,0.0,0.0
2020-03-05,807.8272660460112,5.152977821631087,0.0,0.0,0.0,0.0
2020-03-06,1326.116415599344,19.8368175904424,0.0,0.0,0.0,0.0
2020-03-07,2554.8830622238447,19.246973573620043,0.0,0.0,0.0,0.0
2020-03-08,2776.2178133737693,18.832046947807207,0.0,0.0,0.0,0.0
2020-03-09,3343.453826715748,19.223532034283643,0.0,0.0,0.0,0.0
2020-03-10,4134.531030299539,23.603834304254747,0.0,0.0,0.0,0.0
2020-03-11,4537.509540248394,24.42479499272131,0.0,0.0,0.0,0.0
2020-03-12,6128.271451760736,33.60166576660691,0.07382689070667099,0.0,8712.38519918495,0.0
2020-03-13,8118.990109893601,31.927630385738127,0.14765378141334198,0.0,17935.504828278652,0.0
2020-03-14,8920.507086854508,47.50661131690748,0.221480672120013,0.0,22925.907332486786,0.0
2020-03-15,11296.520500264916,58.96834001915784,0.885922688480052,0.0,86375.6902814281,0.0
2020-03-16,13165.719903731864,79.84275562491555,1.255057142013407,0.0,123733.57351681776,0.0
2020-03-17,14224.054580344186,101.15725131334244,2.3624605026134717,0.0,212418.2736319877,0.0
2020-03-18,21235.967738093586,154.7682659807146,3.174556300386853,0.0,291668.7092106429,0.0
2020-03-19,30813.105273612506,269.7112341708246,3.838998316746892,0.0,340964.474500192,0.0
2020-03-20,39511.40482124286,342.07513458226083,4.208132770280247,0.0,358356.17045152525,0.0
2020-03-21,46019.83217407124,412.0683443992358,5.16788234946697,0.0,381307.0312730709,0.0
2020-03-22,65594.38820515333,621.6420601498219,6.570593272893719,0.0,510692.7915423914,0.0
2020-03-23,95823.01125488924,1021.3905093000144,7.899477305613797,0.0,686093.3024244751,0.0
2020-03-24,117824.17424629902,1419.2220356499754,8.711573103387177,0.0,730151.7880872929,0.0
2020-03-25,175819.48626663748,2132.3949390648254,10.483418480347282,0.0,986688.8639518059,0.0
2020-03-26,189141.4006487943,2444.7982390440193,11.369341168827333,0.0,933241.0005020228,0.0
2020-03-27,210267.9342523788,3047.3997191059534,12.255263857307385,0.07382689070667099,1009539.6155095532,6081.5639488527295
2020-03-28,213745.4639858393,3356.1238944705665,15.355993266987568,0.07382689070667099,1220893.6006851136,5869.6807725245835
2020-03-29,257703.97761583363,4329.3862538930325,17.79228066030771,0.221480672120013,1311807.0608038271,16329.548474736437
2020-03-30,349158.7897876655,6119.510306718518,19.047337802321117,0.221480672120013,1547996.1905324394,17999.955703865577
2020-03-31,401786.9936980302,8117.29288693649,20.00708738150784,0.369134453533355,1650804.7869355935,30457.652895490653
2020-04-01,318493.1968321619,6793.244193905808,22.22189410270797,0.516788234946697,2161568.08315861,50269.02518973511
2020-04-02,380270.43911034666,9162.635921706047,23.919912588961402,0.516788234946697,2070986.0319522782,44743.52538168503
2020-04-03,395661.3794325333,10028.323772307771,27.685084015001625,0.664442016360039,2510483.4184803474,60251.602043528335
2020-04-04,426915.68965256657,11930.29950284704,28.497179812775006,0.73826890706671,2544057.230605676,65908.21840947347
2020-04-05,397601.7367072242,12029.745295939134,28.12804535924165,0.73826890706671,2280875.0701355464,59865.487405132444
2020-04-06,451458.7953171551,13412.579265877113,28.94014115701503,0.73826890706671,2523088.3264920413,64364.49812479698
2020-04-07,467974.2091517468,16240.6417413403,29.60458317337507,0.885922688480052,2600821.8409473468,77830.08002834952
2020-04-08,522242.77138483705,20563.42212401487,29.161621829135044,1.033576469893394,2587918.96760476,91723.71024421936
2020-04-09,523211.5790126463,21791.010153679446,29.899890736201755,1.1812302513067359,2578536.677199303,101868.1156424416
2020-04-10,620240.940722717,26564.059404436466,30.85964031538848,1.1812302513067359,2630753.4772465522,100698.69769364793
2020-04-11,560524.5175200494,25180.296524407793,29.899890736201755,1.328884032720078,2567982.015769424,114132.53403419661
2020-04-12,425722.35641785455,20377.79473895583,28.05421846853498,1.1812302513067359,1972239.6125564775,83041.66789711484
2020-04-13,559093.8358472418,27920.679186507325,31.22877476892183,1.1812302513067359,2486435.0471015563,94049.55260904231
2020-04-14,616271.9923536006,32517.36655376303,31.8193898945752,1.107403360600065,2652273.425272421,92306.49971945782
2020-04-15,574803.9906698646,32636.9618511127,31.450255441041843,1.255057142013407,2609270.4426660365,104125.8157871423
2020-04-16,617444.4033891592,37847.642276325416,31.007294096801818,1.47653781413342,2565915.601098544,122186.45719516877
2020-04-17,646882.1512251605,40185.68801486075,29.161621829135044,1.47653781413342,2561469.3766057347,129694.65198003722
2020-04-18,533923.3337879139,33686.807170772154,28.86631426630836,1.6241915955467618,2314962.938900865,130253.66919646811
2020-04-19,561659.2928023109,36513.84086185465,29.309275610548386,1.771845376960104,2364408.572778549,142936.53840474854
2020-04-20,627738.0027339094,42466.264129412564,27.758910905708294,1.845672267666775,2344406.5794524997,155878.09703806514
2020-04-21,682479.3896529494,46963.224798143856,27.2421226707616,1.771845376960104,2385619.924401264,155162.27150577327
2020-04-22,713417.3811482926,50091.16365458981,27.31594956146827,1.845672267666775,2384026.8139267047,161082.89283288544
2020-04-23,760970.8417852743,53324.5199289649,27.832737796414968,2.067152939786788,2519029.767002333,187089.74396834304
2020-04-24,709183.7965238974,48806.9884224811,27.980391577828307,2.21480672120013,2536982.1043616924,200816.52541121579
2020-04-25,702235.374776503,48788.945920275284,27.611257124294955,2.288633611906801,2502905.235803089,207460.0596521277
2020-04-26,616788.9165156026,44526.681952708976,28.20187224994832,2.288633611906801,2278880.489029324,184935.32764374098
2020-04-27,721312.3900751644,52632.36929078478,23.993739479668076,2.3624605026134717,1934807.1641614742,190504.09000974512
2020-04-28,783888.232924608,56428.274361909775,22.591028556241326,2.288633611906801,1952723.3263443878,197824.91214600008
2020-04-29,749233.3415717583,53985.76997843281,21.114490742107904,2.067152939786788,1881026.636742167,184156.4539467856
2020-04-30,762163.4159788396,55954.184152371796,22.074240321294628,1.919499158373446,1869798.5264152614,162591.17621002274
2020-05-01,596729.2687265142,42098.83490818267,21.852759649174615,1.919499158373446,2103087.735876916,184730.67950270206
2020-05-02,580956.6914308305,39224.10199525677,22.517201665534653,1.771845376960104,2255390.4704249473,177473.34849245488
2020-05-03,468055.76029939216,31289.67634502529,23.476951244721377,1.6980184862534329,1993639.2227504947,144194.03183415526
2020-05-04,612702.7713516797,40981.8632581583,24.362873933201428,1.6241915955467618,2305458.760298851,153697.25068659007
2020-05-05,646207.095922694,43770.92483662561,24.953489058854796,1.845672267666775,2425978.2063018633,179436.25786256386
2020-05-06,717935.2563535093,51329.87213198897,25.617931075214837,1.6980184862534329,2521265.5405604937,167115.58338009036
2020-05-07,760880.9683504461,56476.30124917869,29.0139680477217,1.328884032720078,2819084.177420784,129118.35927118093
2020-05-08,622755.160805184,47682.7472819861,30.195198299028437,1.1812302513067359,3040294.1263325755,118935.71154357262
2020-05-09,638997.4286107119,49912.53482751068,30.85964031538848,1.033576469893394,2824181.7027434073,94589.81779523374
2020-05-10,575429.2066714583,45444.64859360831,31.08112098750849,1.033576469893394,2926784.8389097247,97327.76186398134
2020-05-11,615191.727871036,49589.245206632695,32.41000502022857,1.033576469893394,3097197.3097481024,98771.66819242241
2020-05-12,594337.9103667655,48256.087080413796,32.26235123881523,1.033576469893394,3119995.2012521042,99954.07967398045
2020-05-13,605934.1657541291,48955.95376462813,33.88654283436199,1.033576469893394,3345482.827865222,102040.87056669522
2020-05-14,633633.8069496008,51402.77578796462,34.69863863213537,1.1812302513067359,3447101.5562708564,117348.13808581636
2020-05-15,612059.3630280098,50970.16812177921,35.43690753920208,1.033576469893394,3548084.930455069,103485.81047160618
2020-05-16,590948.2762745927,50195.60468061468,36.61813779050882,1.033576469893394,3612196.2023447426,101957.15087263385
2020-05-17,521525.3428653247,44613.82177213628,37.061099134748844,0.959749579186723,3622981.8681156426,93822.23961255648
2020-05-18,560590.3713819563,48526.81374595382,37.50406047898887,1.033576469893394,3850879.425922098,106126.5983521838
2020-05-19,581273.4888624281,49423.297974074616,38.020848713935564,0.885922688480052,3876681.776570298,90330.44916280305
2020-05-20,608803.0919722359,47678.557935729295,41.71219324926911,0.8120957977733809,4431086.288869858,86268.93659746625
2020-05-21,620391.1094039935,49800.54654468301,40.38330921654904,0.8120957977733809,4419791.6605144255,88880.63668310545
2020-05-22,677971.4497697754,53933.28598383428,42.376635265629155,0.885922688480052,4934081.150518265,103151.52231048637
2020-05-23,658409.0919920111,50559.01702011631,44.66526887753595,0.959749579186723,4689808.566872397,100772.74606502673
2020-05-24,600556.352204198,44750.924228885786,45.69884534742935,1.033576469893394,4551513.598913268,102942.14924844226
2020-05-25,571073.7998266715,41914.250106803855,45.18205711248265,0.959749579186723,4417178.631544754,93828.95785961079
2020-05-26,670455.6608521702,49568.1244959734,46.65859492661607,1.033576469893394,5012019.608422171,111025.75081947849
2020-05-27,594236.8930937353,44632.803616628546,45.920326019549364,1.107403360600065,4865671.824705431,117339.35268582229
2020-05-28,560916.2803543074,42980.963361196096,46.0679798009627,1.107403360600065,4928536.751026194,118474.44113043736
2020-05-29,609049.7907154771,45699.963879277304,45.994152910256034,1.1812302513067359,5356203.083010956,137558.98768567463
2020-05-30,665390.2570896819,48059.161989335815,46.806248708029415,1.402710923426749,5206961.137524732,156044.57667660867
2020-05-31,556925.2276026135,40468.61569935281,47.10155627085609,1.402710923426749,4876989.3393969815,145239.49443345243
2020-06-01,683867.4144814437,48971.19189157045,46.953902489442754,1.328884032720078,5256724.153205563,148775.21188317632
2020-06-02,628135.3303016949,45000.6697438104,46.953902489442754,1.550364704840091,5090037.799368042,168067.28582819007
2020-06-03,597325.1082712678,43534.3943340604,44.222307533295925,1.6241915955467618,4826113.088031184,177252.90139680475
2020-06-04,585619.5497624414,42375.86929638233,42.0075008120958,1.6241915955467618,4745209.299235154,183470.30682455777
2020-06-05,587015.6766716692,42003.27367755985,39.42355963736231,1.6980184862534329,4654227.1801080825,200462.96843162153
2020-06-06,584592.976447676,40773.47249511343,37.72554115110888,1.550364704840091,4112498.96642353,169006.80683932317
2020-06-07,508730.80242274975,36063.42758568957,38.020848713935564,1.550364704840091,3894741.6797094173,158814.7092697044
2020-06-08,552098.8317688934,39987.758324368566,37.947021823228894,1.550364704840091,4315525.056846706,176315.22605793935
2020-06-09,567657.5394106883,41920.796141779516,36.69196468121549,1.550364704840091,4175325.428934235,176422.20122257332
2020-06-10,557073.8172035553,40589.42892699582,36.9134453533355,1.402710923426749,4161843.309807164,158150.04577267225
2020-06-11,546999.2512674176,39443.031487434826,35.289253757788735,1.1812302513067359,3885876.1775389067,130071.16912264122
2020-06-12,521694.00608984823,38894.94597904954,36.54431089980214,1.107403360600065,4359992.100522694,132120.97274311195
2020-06-13,523803.5609721888,39058.7341690453,35.067773085668726,0.8120957977733809,4052291.5866875355,93842.5420075008
2020-06-14,463702.4850427302,33917.006065636204,34.550984850722024,0.8120957977733809,3670731.1815255587,86277.86965124177
2020-06-15,399764.10220418015,32265.03209177068,34.03419661577533,0.885922688480052,3747335.2183799427,97544.51761509612
2020-06-16,358994.70356159436,28865.84935632675,32.63148569234858,0.516788234946697,3556114.047780764,56318.54826802115
2020-06-17,393518.28482777876,30851.455102000902,30.85964031538848,0.516788234946697,3624526.4743230077,60697.81177095946
2020-06-18,386280.22716922424,28689.786329817387,31.893216785281872,0.516788234946697,3623707.291143726,58717.47925464372
2020-06-19,371427.32876003254,27433.167479176,31.8193898945752,0.29530756282668397,3571535.5993266986,33146.50208191831
2020-06-20,372162.0547262677,26987.288626142108,30.564332752561793,0.29530756282668397,3343462.924135487,32303.989605173785
2020-06-21,315348.60621621576,22209.494881957104,28.571006703481675,0.221480672120013,2896128.6655051233,22450.609810117236
2020-06-22,398088.63797631685,27988.59372694822,28.275699140654993,0.221480672120013,3170695.523137348,24835.735168177656
2020-06-23,378586.1187794014,24888.9619236283,28.64483359418835,0.14765378141334198,3180665.0326314857,16395.180580574666
2020-06-24,388812.8887069345,25132.99225694132,28.05421846853498,0.221480672120013,3150516.788234947,24872.500959749577
2020-06-25,409853.2758156823,28643.7919509636,29.752236954788412,0.221480672120013,3420108.894663792,25459.867702211854
2020-06-26,402652.1513947255,27785.844680977527,28.12804535924165,0.221480672120013,3369767.962082509,26533.606000649677
2020-06-27,387299.10478008847,24996.954062284123,29.309275610548386,0.29530756282668397,3275985.6628178246,33007.41221982695
2020-06-28,389805.64304451825,22625.55326756528,29.383102501255056,0.29530756282668397,3021493.813306559,30366.77199303074
2020-06-29,429325.3129969581,25715.809466981078,30.195198299028437,0.29530756282668397,3135469.391371113,30664.737323922862
2020-06-30,466723.03797301877,28520.88912255716,32.04087056669521,0.29530756282668397,3492166.5239346777,32185.86658004311
2020-07-01,459464.37278060726,27436.18532493194,33.81271594365532,0.221480672120013,3850558.2789475243,25221.99746035496
2020-07-02,478507.15720850456,26656.63654440992,33.22210081800195,0.221480672120013,3767020.789652423,25113.471931016153
2020-07-03,546627.1710114939,26120.495885677392,33.96036972506866,0.221480672120013,3894371.4378525233,25398.07459469037
2020-07-04,514658.3310851864,22181.04746057805,33.88654283436199,0.369134453533355,3468118.226382778,37779.06564687122
2020-07-05,540244.5326890564,23469.856408180873,33.81271594365532,0.516788234946697,3467832.1471812897,53001.80137613325
2020-07-06,559068.7774424268,24909.52791893662,33.36975459941529,0.516788234946697,3741516.9949502405,57943.84726692851
2020-07-07,599124.6203164146,25911.108009038315,32.92679325517526,0.5906151256533679,3762017.8365767943,67480.1405663999
2020-07-08,650078.6482534308,28031.765990488595,32.70531258305525,0.516788234946697,3719215.4416324603,58768.64128990344
2020-07-09,648483.9517858421,23148.30708811535,30.711986533975136,0.5906151256533679,3597509.9666302456,69182.88397365857
2020-07-10,706081.8321752726,22789.722074894726,29.309275610548386,0.5906151256533679,3561985.574225556,71778.04683577946
2020-07-11,694816.2179173003,21349.964832134447,27.020641998641587,0.5906151256533679,2986240.2917638724,65273.011841833264
2020-07-12,642555.0708914468,19344.252277340693,25.691757965921507,0.73826890706671,2708913.2681687977,77842.33529220683
2020-07-13,721064.6468001344,21179.555178360457,25.02731594956147,0.664442016360039,2868030.298555946,76142.39730679503
2020-07-14,706519.0975330982,17990.096211569133,23.10781679118802,0.664442016360039,2572801.213714083,73978.30965951039
2020-07-15,867237.6269173805,19766.878791335977,20.966836960694565,0.664442016360039,2434291.70481056,77143.04698343325
2020-07-16,858106.2522418642,18607.823161005006,19.93326049080117,0.664442016360039,2306158.639222751,76871.95464075835
2020-07-17,795922.5872718937,18422.07277207017,19.416472255854472,0.73826890706671,2274270.81180049,86474.17535363081
2020-07-18,784298.6022256538,17033.674281140182,18.38289578596108,0.73826890706671,2023901.677346957,81281.19186132358
2020-07-19,791504.3286710532,16484.245410514162,20.08091427221451,0.5906151256533679,2126749.5496559665,62551.45734282254
2020-07-20,791868.9619215553,16601.947189530943,21.262144523521247,0.5906151256533679,2354229.6902223667,65395.26917284351
2020-07-21,884179.3141136231,18614.532102932357,20.89301006998789,0.5906151256533679,2425406.8599946843,68562.73809172252
2020-07-22,914426.4862159842,18284.25720596749,19.416472255854472,0.5906151256533679,2313200.8386734785,70363.52360983964
2020-07-23,909224.2951761158,18549.45135590328,18.530549567374422,0.516788234946697,2218866.5357469805,61880.74004075245
2020-07-24,967941.714066106,19145.382798672228,19.047337802321117,0.516788234946697,2398002.6872988218,65062.08841508431
2020-07-25,946298.686821532,19068.944006998754,19.93326049080117,0.516788234946697,2319513.9237515875,60135.54617133745
2020-07-26,871718.3020506833,17429.096882644568,20.302394944334523,0.369134453533355,2243739.4796680743,40795.26326669226
2020-07-27,892846.3131928322,18471.503004255737,20.228568053627853,0.369134453533355,2314997.785193279,42244.48513126421
2020-07-28,971290.0542299615,20393.259500032556,20.08091427221451,0.516788234946697,2477081.180049021,63748.41272184981
2020-07-29,1051623.290856511,22071.285649996185,21.262144523521247,0.516788234946697,2770287.3342586304,67333.37270767505
2020-07-30,1084375.408867457,23562.32517675387,21.40979830493459,0.5906151256533679,2772012.225733101,76469.30277884415
2020-07-31,1073444.6648492757,23330.252028183615,20.376221835041196,0.5906151256533679,2618018.486253433,75884.59380444733
2020-08-01,1139128.9197382813,25451.16517933401,21.48362519564126,0.442961344240026,2694304.403035762,55552.66810383014
2020-08-02,1124915.137750119,24721.718762958866,20.00708738150784,0.442961344240026,2534617.8720137025,56117.00085639193
2020-08-03,1041513.2782940886,23969.869991846495,19.12116469302779,0.516788234946697,2520571.0509996163,68123.54191890855
2020-08-04,1068796.727022947,23798.129312185607,18.60437645808109,0.442961344240026,2388299.619053244,56864.27664412485
2020-08-05,1131415.7459228085,24607.498444660287,19.859433600094498,0.516788234946697,2576979.9633818623,67058.95815491835
2020-08-06,1104705.088260765,24200.98257263728,19.19499158373446,0.516788234946697,2509975.4894722854,67576.2631781
2020-08-07,1133843.836785332,24529.285528977456,18.973510911614447,0.516788234946697,2533229.335853291,68998.4644006733
2020-08-08,1102088.5556006713,23442.740788492803,17.423146206774355,0.516788234946697,2103304.7869355935,62386.158934530315
2020-08-09,1027250.3919879248,21947.041905236998,16.832531081120987,0.516788234946697,1905173.1978855978,58492.15958420695
2020-08-10,1140973.584460439,24692.858658369143,16.020435283347606,0.516788234946697,2054797.0498774473,66283.7758024983
2020-08-11,1123381.6313251054,24947.383205794275,15.651300829814252,0.442961344240026,2002177.0073531584,56665.38700056108
2020-08-12,1190356.2244694496,26460.54981176578,15.060685704160884,0.442961344240026,1859362.1356642945,54687.121637185126
2020-08-13,1279390.2401266573,27896.714984566057,14.839205032040871,0.369134453533355,1940181.5403242477,48263.222396125566
2020-08-14,1278230.5433104555,27871.291707064473,14.986858813454212,0.29530756282668397,1948891.1201015858,38401.79546998198
2020-08-15,1212631.4881987856,26489.531955842398,15.282166376280896,0.369134453533355,1804273.6910492277,43581.49012196202
2020-08-16,1194805.6873192368,26456.968761025626,15.503647048400909,0.369134453533355,1852484.2748722795,44106.76844933999
2020-08-17,1175827.0052311437,26683.6532911792,16.758704190414317,0.29530756282668397,2057818.0462451645,36261.11094705135
2020-08-18,1227576.0124636542,28440.64718638929,17.570799988187698,0.29530756282668397,2262205.3568791896,38020.25809880991
2020-08-19,1186151.5687087344,29343.663336913254,17.86610755101438,0.221480672120013,2226670.8501904733,27603.357646989338
2020-08-20,1319410.5009491325,30209.864796942482,18.825857130201104,0.29530756282668397,2318460.7831556564,36368.01228479461
2020-08-21,1174449.3108575968,28005.533358196855,20.00708738150784,0.369134453533355,2460011.4431680595,45387.66500310073
2020-08-22,1110840.867993732,27694.75997949809,21.48362519564126,0.369134453533355,2439616.0263414346,41917.8011398872
2020-08-23,927877.6666807454,23385.927163289605,21.631278977054603,0.442961344240026,2263929.6577385347,46360.33428816112
2020-08-24,972800.2487330494,25082.640812315134,22.664855446947996,0.442961344240026,2478311.2837019754,48436.05114726988
2020-08-25,926113.320369103,24509.188461798858,23.476951244721377,0.369134453533355,2556264.3593302425,40192.835838525825
2020-08-26,958483.1773162758,25560.663093609215,23.550778135428047,0.442961344240026,2614348.330035732,49172.69586274104
2020-08-27,930918.6878153122,24950.824443366993,23.993739479668076,0.442961344240026,2645165.815196527,48833.83043439742
2020-08-28,943279.907274147,24973.319138134644,23.69843191684139,0.442961344240026,2660859.935622951,49735.69973127011
2020-08-29,940961.9641132442,24396.136515420672,25.470277293801495,0.369134453533355,2529784.351652246,36663.54132829342
2020-08-30,829789.9103653558,21702.925304011642,25.396450403094825,0.369134453533355,2549016.3305082247,37049.65596668931
2020-08-31,958593.6905565037,25568.76318765409,24.289047042494758,0.369134453533355,2893845.6427369104,43979.41706287098
2020-09-01,812554.4452121145,20139.934103447657,24.732008386734783,0.369134453533355,2943504.7101556268,43932.90612172578
2020-09-02,750061.6422903144,17624.151188614873,24.584354605321444,0.442961344240026,2836764.093553436,51112.86655051236
2020-09-03,789891.1484256894,18573.437977213463,26.946815107934913,0.369134453533355,3387079.924991879,46398.355136875056
2020-09-04,790803.9058723695,18229.63011654707,25.617931075214837,0.369134453533355,3330459.129433305,47989.32463160382
2020-09-05,826255.2858168579,18310.504415265576,25.83941174733485,0.29530756282668397,3086285.1785134217,35271.83061158196
2020-09-06,762332.513560528,16995.746290779494,25.617931075214837,0.221480672120013,2888165.5494197207,24969.730974810263
2020-09-07,713234.631105453,16046.39469735774,25.470277293801495,0.221480672120013,2885731.476833122,25093.31718985323
2020-09-08,721720.2236710505,16440.283797352564,25.470277293801495,0.221480672120013,3064507.3531583142,26647.890027463603
2020-09-09,752744.6475015491,16449.092111653277,25.470277293801495,0.14765378141334198,3210426.571774503,18611.168532026102
2020-09-10,759122.2272827411,16636.359173466717,25.544104184508164,0.14765378141334198,3238174.999261731,18717.774562206538
2020-09-11,819398.6589370329,17403.67422408987,26.282373091574875,0.14765378141334198,3456105.7791690044,19416.32460207306
2020-09-12,816723.498998428,17213.81432332075,25.470277293801495,0.221480672120013,3153984.437291439,27425.95162862121
2020-09-13,736777.8753799854,15700.667285828382,25.91323863804152,0.29530756282668397,2885983.300357322,32888.69857957062
2020-09-14,759826.6052570232,16521.693103072044,27.832737796414968,0.29530756282668397,3320417.7863745093,35229.89693766057
2020-09-15,690557.7683018241,15504.478775634754,27.31594956146827,0.369134453533355,3106123.9405841185,41974.64784573133
2020-09-16,820003.7976159289,18384.214939457735,27.611257124294955,0.369134453533355,3287893.2758467947,43955.792457844844
2020-09-17,859471.2147284872,19252.803732982808,25.470277293801495,0.369134453533355,3096115.967279922,44871.24590260757
2020-09-18,884793.6593616903,18994.44049185631,27.53743023358828,0.29530756282668397,3454212.6362106134,37042.494758290755
2020-09-19,877332.6325378268,18466.659096234194,27.168295780054926,0.369134453533355,3145898.4732599,42743.185777987776
2020-09-20,775539.8213674462,16742.68598897148,29.309275610548386,0.369134453533355,3105816.0086229807,39116.07063756903
2020-09-21,716328.2064546263,15675.352235840257,29.899890736201755,0.442961344240026,3046978.265363376,45140.41874612409
2020-09-22,737087.6623538629,16783.148158957163,31.967043675988542,0.442961344240026,3411746.670407229,47275.935386705256
2020-09-23,826817.0661499962,18894.235199256873,32.26235123881523,0.442961344240026,3646097.362903464,50060.8333579423
2020-09-24,831006.6670586843,18601.91107708192,33.591235271535304,0.442961344240026,3854426.2912323186,50827.59944482178
2020-09-25,868834.850439025,18667.466242233244,32.70531258305525,0.442961344240026,3986254.3188731065,53989.900481351324
2020-09-26,886369.5588655055,18652.752309507046,31.450255441041843,0.369134453533355,3571365.2068629474,41917.432005433664
2020-09-27,813861.7870154246,17052.41435656087,31.376428550335174,0.29530756282668397,3351284.9570327494,31541.50547795529
2020-09-28,823892.9604439186,17064.68756344822,29.309275610548386,0.29530756282668397,3235773.3366801525,32602.250243628736
2020-09-29,998940.5284213471,18671.405896980723,30.93346720609515,0.29530756282668397,3625402.3565543513,34610.04636328736
2020-09-30,1108410.1321535471,20452.16916919024,33.22210081800195,0.221480672120013,3735227.239169595,24901.5149277973
2020-10-01,1135193.0654491042,21580.593153742273,34.6248117414287,0.29530756282668397,3923129.6695508375,33459.5280985146
2020-10-02,1053427.2560215946,17609.1270260411,34.18185039718867,0.29530756282668397,4279123.305672858,36968.66786758409
2020-10-03,1056850.2150891086,17465.70459417926,33.29592770870862,0.221480672120013,4085143.9624368777,27173.906623748633
2020-10-04,857841.1590831947,14688.521876050972,32.48383191093524,0.221480672120013,3634388.565691167,24779.922038803412
2020-10-05,1022691.4475494194,17314.86515881706,32.41000502022857,0.14765378141334198,3928481.528511945,17897.41015267401
2020-10-06,1051147.311792498,17615.458620208257,30.93346720609515,0.14765378141334198,3768005.64037445,17985.707113959186
2020-10-07,1085692.675973228,18382.58736053076,31.967043675988542,0.14765378141334198,3916378.4218763844,18089.507722292765
2020-10-08,1128604.2328061298,18765.781455022756,31.302601659628504,0.14765378141334198,3975618.2263827776,18752.91616218291
2020-10-09,1229783.6457448665,20059.981146123944,31.8193898945752,0.221480672120013,4095950.9641791927,28510.099518648673
2020-10-10,1299157.3566811762,21479.731553060054,32.18852434810856,0.221480672120013,3957064.0522103775,27227.504946401677
2020-10-11,1222641.01008023,20483.48789362516,32.11469745740188,0.221480672120013,3722414.582287452,25671.824705430707
2020-10-12,1221149.4459962333,20447.964958427445,33.36975459941529,0.221480672120013,3936696.6896022204,26128.51785134217
2020-10-13,1159509.9648222947,19315.92383747521,32.70531258305525,0.14765378141334198,3787144.375867466,17097.717272539347
2020-10-14,1216741.4155010325,20148.767378981003,31.376428550335174,0.14765378141334198,3782993.237456811,17802.321117443815
2020-10-15,1292995.4407636952,21212.952580371268,29.899890736201755,0.14765378141334198,3635617.41428698,17953.66624339249
