date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,83.9897576655966,0.0,0.0,0.0,0.0,0.0
2020-02-19,87.49343202975645,0.0,0.0,0.0,0.0,0.0
2020-02-20,93.04151011519261,0.0,0.0,0.0,0.0,0.0
2020-02-21,107.12007461165163,0.0,0.0,0.0,0.0,0.0
2020-02-22,110.76614534224987,0.0,0.0,0.0,0.0,0.0
2020-02-23,95.6387563213715,0.0,0.0,0.0,0.0,0.0
2020-02-24,328.37807921571584,0.0,0.0,0.0,0.0,0.0
2020-02-25,434.2089346896409,0.0,0.0,0.0,0.0,0.0
2020-02-26,587.6323757087628,0.0,0.0,0.0,0.0,0.0
2020-02-27,549.2700123853979,0.0,0.0,0.0,0.0,0.0
2020-02-28,787.5509156866822,0.0,0.0,0.0,0.0,0.0
2020-02-29,996.6528979043,68.24472164721031,0.0,0.0,0.0,0.0
2020-03-01,1288.5529293068882,168.21984009111264,0.0,0.0,0.0,0.0
2020-03-02,1495.1952200364965,325.5892696365497,0.0,0.0,0.0,0.0
2020-03-03,2630.042409214528,717.0761862987274,0.0,0.0,0.0,0.0
2020-03-04,3492.907570473976,729.8984718668909,0.0,0.0,0.0,0.0
2020-03-05,5909.514720584378,793.2634607757603,0.0,0.0,0.0,0.0
2020-03-06,7717.905848245553,929.1802667582713,0.0,0.0,0.0,0.0
2020-03-07,9213.252909513805,1129.7394757512861,0.0,0.0,0.0,0.0
2020-03-08,9700.146678142646,1091.3386159537329,0.0,0.0,0.0,0.0
2020-03-09,12952.092860101311,1412.7284268837495,0.0,0.0,0.0,0.0
2020-03-10,16360.06719158991,1292.5420540476741,0.0,0.0,0.0,0.0
2020-03-11,20453.3831839305,1577.4809960687533,0.0,0.0,0.0,0.0
2020-03-12,26698.7761141764,1788.8157687575329,0.0,0.0,0.0,0.0
2020-03-13,34626.3836590441,2176.6914321606255,0.05375997247489409,0.0,10644.850869836355,0.0
2020-03-14,32082.860536052285,1687.4707414818286,0.26879986237447046,0.0,43381.07218889104,0.0
2020-03-15,31112.030341211135,1459.2731183858493,0.26879986237447046,0.0,37958.84136507322,0.0
2020-03-16,46062.76858263336,2058.888964582048,0.26879986237447046,0.0,44083.7150291379,0.0
2020-03-17,50294.830305633914,2052.3847222116597,0.48383975227404685,0.0,76481.51732146314,0.0
2020-03-18,58394.033241768906,2701.27088338374,0.591359697223835,0.0,91153.95780917359,0.0
2020-03-19,67691.31004804299,2900.936698726781,1.2364793669225642,0.0,189834.20424488743,0.0
2020-03-20,75963.13254933148,3007.6972536703224,1.666559146721717,0.0,238677.93475689742,0.0
2020-03-21,68173.09922663131,2378.409699778502,2.2579188439455518,0.0,266043.80362557253,0.0
2020-03-22,85366.90631423614,2706.2479769677766,2.5267187063200223,0.0,313113.50880588347,0.0
2020-03-23,129518.0181052022,4139.464553969177,2.6879986237447047,0.0,382136.6363460422,0.0
2020-03-24,153081.22815597765,4912.188611770113,3.9244779906672687,0.0,560070.1030041073,0.0
2020-03-25,181589.99283377975,5521.263285170182,6.612476614411974,0.0,997042.4488742662,0.0
2020-03-26,186502.20709827886,5377.318590213514,10.160634797754984,0.16127991742468228,1284070.5438358816,20382.072124379072
2020-03-27,206471.6696914234,5948.546391350686,12.418553641700536,0.21503988989957637,1573256.886652474,27242.54349181773
2020-03-28,207791.90369105362,5496.536770867445,13.816312926047782,0.26879986237447046,1667131.5829086297,32434.466593553105
2020-03-29,218831.55237395037,5690.706372793805,16.396791604842697,0.32255983484936457,1799498.6882566714,35399.97419521321
2020-03-30,308958.9195392023,8405.386035551735,22.041588714706577,0.3763198073242586,2885376.2122873794,49262.520697589396
2020-03-31,339765.00478602736,9310.085946953082,27.793905769520247,0.48383975227404685,3556841.709137045,61917.94077801432
2020-04-01,351895.9044184256,9990.044194407961,35.37406188848031,0.48383975227404685,5256514.848504397,71897.61950841881
2020-04-02,404709.4955359631,11228.639587142576,46.66365610820807,0.48383975227404685,6789468.636432058,70397.71627636928
2020-04-03,443168.6475063309,12390.606592643528,52.738532997871104,0.5375997247489409,8151425.875749951,83093.02625637055
2020-04-04,415737.1388352106,11660.410489583735,55.587811539040494,0.5375997247489409,7832600.584908501,75750.48921574952
2020-04-05,375619.02809101384,10986.97543530937,56.60925101606348,0.5375997247489409,6926991.000580608,65783.39031890416
2020-04-06,460342.04526746727,15068.614224051606,60.21116917188139,0.6988796421736232,8307876.911167022,96430.71414747435
2020-04-07,463666.0189416151,16097.849489748267,61.12508870395458,0.8063995871234114,8559101.670859944,112916.9085865428
2020-04-08,504724.77241861616,17625.454091092044,59.61980947465755,1.0214394770229878,8557529.352944972,146612.31533449455
2020-04-09,521252.7935558656,18691.458292547373,63.27548760295035,1.1289594219727759,9216138.044857321,164434.0687697568
2020-04-10,531657.5844751868,19914.73473365156,64.13564716254865,1.1289594219727759,9758238.715781778,171771.17605315786
2020-04-11,473740.9213881706,18308.143224270418,63.221727630475456,1.18271939444767,8748622.669505194,163664.70980366858
2020-04-12,364935.58839599194,15377.835663866214,61.662688428703525,1.1289594219727759,7036329.376599359,128825.55964131346
2020-04-13,481251.75917501916,20109.701413803614,58.2758101627852,1.3977592843472464,7742640.689847967,185709.09403694386
2020-04-14,504250.48554563586,22483.365275623077,54.40509214459282,1.6127991742468228,7038169.150377395,208641.37797561448
2020-04-15,504119.39960536367,23922.92927859616,49.35165473195278,1.720319119196611,6499119.411650862,226548.82480700169
2020-04-16,494959.54499726486,24832.07857131927,38.59966023697396,1.720319119196611,5174130.056125412,230601.89665182892
2020-04-17,488468.9361110575,24348.85498223758,34.567662301356904,1.774079091671505,4907847.558222051,251880.20127733695
2020-04-18,435693.85798988515,21638.152874087806,31.825903705137303,1.827839064146399,4196213.577618648,240998.75276863857
2020-04-19,348993.48521212884,18081.095060133353,30.75070425563942,1.8815990366212934,3615821.5598993613,221247.8227211148
2020-04-20,466492.45789711445,24632.944448533315,30.428144420790055,1.8815990366212934,4231855.041610219,261687.14921617962
2020-04-21,505547.5087572345,27013.952484961283,29.890544696041115,1.9353590090961874,4368861.793862761,282875.94348751695
2020-04-22,499522.3927671506,27038.24512723783,30.643184310689634,1.8815990366212934,4427174.053286885,271844.02081586135
2020-04-23,507758.3623490332,27610.28975926986,25.267187063200225,1.6127991742468228,3565023.2243081094,227554.67389200698
2020-04-24,517494.2737580213,27266.979346593693,23.92318775132787,1.5590392017719288,3546780.046448616,231138.47493710084
2020-04-25,517082.6155955457,26124.50918224003,24.13822764122745,1.5590392017719288,3365110.3154635187,217345.6551190246
2020-04-26,426234.86932847317,21605.553646561442,23.6543878889534,1.5590392017719288,2969051.459045653,195687.48252800896
2020-04-27,545122.6399040933,27881.606664803247,22.47166849450573,1.3439993118723523,3135494.376706879,187529.5679848612
2020-04-28,552807.4090735831,28405.121109670083,22.256628604606153,1.1289594219727759,3184634.2171472805,161539.41681181858
2020-04-29,579077.8162990737,28175.869712512675,21.342709072532955,1.0214394770229878,3075953.9169515944,147211.90030750705
2020-04-30,610829.2370851717,28477.60716862653,21.880308797281895,1.18271939444767,3089433.9612498116,166996.43033782765
2020-05-01,555734.5348402775,24684.958590483016,20.428789540459757,1.0751994494978818,3489666.258090876,183666.64516267768
2020-05-02,520764.31494403235,20955.011796544735,21.12766918263338,1.0751994494978818,3277302.9159409073,166783.86340666193
2020-05-03,415549.9043356675,17240.110460418207,20.9126292927338,1.0214394770229878,2698398.3829000276,131798.37859923017
2020-05-04,541062.0850558203,22174.297411120297,19.998709760660603,0.8601595595983055,3140017.4182310817,135054.51261208954
2020-05-05,574361.5045242029,22965.55604818399,19.514870008386556,0.8063995871234114,3137737.4040384493,129658.57041481195
2020-05-06,624669.7255068772,25083.67533657343,19.246070146012084,0.6988796421736232,3028349.8914048555,109968.01281637744
2020-05-07,661301.8995373965,26228.983616840862,18.49343053136357,0.6988796421736232,2981603.3374190913,112676.8703094424
2020-05-08,658406.2083398987,23932.001321777803,18.11711072403931,0.6988796421736232,3029488.9039416816,116864.55712534675
2020-05-09,644520.4894844564,22509.191792279493,18.54719050383846,0.591359697223835,2996484.0978001417,95540.07268348278
2020-05-10,534449.589168096,19852.245201277245,18.11711072403931,0.591359697223835,2579369.2880029245,84193.06281315183
2020-05-11,608938.4270620618,23837.208183266273,18.600950476313358,0.591359697223835,2875483.7322323294,91417.1128744382
2020-05-12,638923.1979315986,24121.02830241812,18.49343053136357,0.48383975227404685,2884975.1628927165,75479.00135475131
2020-05-13,661625.2544060599,25013.150927737523,18.439670558888675,0.48383975227404685,2850312.076640217,74789.5297077608
2020-05-14,670197.9138805319,25248.008169341112,18.170870696514204,0.48383975227404685,2793008.193019805,74370.0406425392
2020-05-15,710024.8878474842,26683.50467843468,19.138550201062298,0.5375997247489409,3160387.0718018194,88774.91774724211
2020-05-16,670810.5875390952,25049.141276509992,19.353590090961873,0.48383975227404685,3085891.2328236885,77147.28082059222
2020-05-17,554404.4923461968,21356.28017262334,19.461110035911663,0.48383975227404685,2832350.4935165476,70417.55370621251
2020-05-18,624721.0656997898,24643.120294756558,18.76223039373804,0.5375997247489409,3108807.7650904246,89077.58639227577
2020-05-19,657428.6025852977,25694.986714412706,18.76223039373804,0.591359697223835,3124342.89185644,98474.99086080467
2020-05-20,681743.3884544241,26596.556219565384,18.708470421263144,0.5375997247489409,3125586.736339591,89815.71081435606
2020-05-21,733698.5360604632,27552.58548881665,19.138550201062298,0.5375997247489409,3351753.4352622414,94150.37739500677
2020-05-22,804643.6627366485,29673.089107153926,20.966389265208697,0.6451196696987291,3767471.453454616,115922.19856783433
2020-05-23,810756.9503895249,28379.322423019166,21.288949100058062,0.6451196696987291,3402314.689374879,103100.4451325721
2020-05-24,683881.7239408139,23395.866820787727,22.47166849450573,0.6451196696987291,3270661.4627013314,93894.58744597124
2020-05-25,714126.0410810524,23766.408296787624,21.66526890738232,0.5375997247489409,3408120.121282498,84568.7375008064
2020-05-26,764877.8730449541,25758.905045877826,21.77278885233211,0.6451196696987291,3754869.8471066384,111255.40287723373
2020-05-27,736083.5980326287,24831.60318990747,21.826548824807002,0.6988796421736232,3762656.9253596542,120479.16263466873
2020-05-28,794285.4463526146,26340.38459348154,22.47166849450573,0.5375997247489409,3993080.6614627014,95528.24548953831
2020-05-29,846542.9647768205,25895.329941853164,22.31038857708105,0.48383975227404685,4153435.799840871,90074.51132185021
2020-05-30,869404.2577629895,25720.063419476268,22.632948411930414,0.48383975227404685,3891916.5430187304,83200.11612154054
2020-05-31,734981.2545878378,21662.179738728246,23.331828054104037,0.48383975227404685,3628635.894458422,75248.20979291659
2020-06-01,877090.3868287759,25549.326157236486,24.353267531127024,0.48383975227404685,4424988.71040578,87913.68298819431
2020-06-02,856395.9500425482,22958.733518762707,24.67582736597639,0.32255983484936457,4386597.155022257,57341.13928133669
2020-06-03,878968.3923802294,22913.208648629505,26.01982667784874,0.32255983484936457,4647765.520504054,57616.9279401329
2020-06-04,920762.6857333464,22425.767156662918,27.95518568694493,0.32255983484936457,5062152.979377675,58409.457454357784
2020-06-05,1068941.0591730527,24323.84288232077,27.74014579704535,0.21503988989957637,5158807.173730726,39990.75328473432
2020-06-06,1096189.1595049987,23099.628133203165,27.57886587962067,0.21503988989957637,4670673.988774917,36418.51063372256
2020-06-07,910378.7698345141,19728.86544677986,27.041266154871728,0.21503988989957637,3924039.255531901,31205.083542997225
2020-06-08,1081265.6421348886,24082.26804525501,28.654065329118552,0.21503988989957637,5046439.369503043,37871.96524955379
2020-06-09,1098131.8012711306,23861.843506029465,28.331505494269187,0.21503988989957637,5025867.417155882,38147.00126873535
2020-06-10,1114363.9662428026,21821.170904140345,28.546545384168763,0.16127991742468228,5159702.438552352,29150.86123475905
2020-06-11,1203501.6565422625,22510.070131192737,28.654065329118552,0.21503988989957637,5184036.19121347,38904.58680085156
2020-06-12,1323258.2316940848,24363.445758904276,29.56798486119175,0.26879986237447046,5556415.715115153,50512.870137410486
2020-06-13,1399705.0124609307,23920.23698340363,30.051824613465797,0.26879986237447046,5307392.641334968,47472.20609423048
2020-06-14,1171092.8896469278,20838.218177498486,29.998064640990904,0.32255983484936457,4647240.178053029,49970.32449519386
2020-06-15,1129596.8808361057,19846.420841985782,30.32062447584027,0.32255983484936457,5256807.947874331,55923.48880717373
2020-06-16,1073867.9007234366,18735.601730769322,32.68606326473561,0.32255983484936457,5577517.149431219,55041.28765886072
2020-06-17,1212889.8256414754,19908.21295348314,34.6214222738318,0.32255983484936457,6241792.357482313,58153.34494548739
2020-06-18,1290115.131927737,21253.13666282112,37.09438100767692,0.3763198073242586,6581173.795239016,66765.531256048
2020-06-19,1518249.867467781,23676.34594203458,40.857579080919514,0.3763198073242586,7236408.403758897,66651.13003462141
2020-06-20,1641109.0986961261,23882.854904819535,46.60989613573318,0.3763198073242586,7717386.942777885,62308.7757779068
2020-06-21,1261853.8122960743,19830.65354467937,46.87869599810765,0.3763198073242586,6972877.878846526,55974.9371008322
2020-06-22,1516157.3384552568,22889.245146988887,57.523170548136676,0.3763198073242586,10178207.319957852,66586.40302776164
2020-06-23,1625042.5522142414,22851.85707226696,63.75932735522439,0.26879986237447046,11231588.069586908,47350.70855643722
2020-06-24,1718340.795951237,23411.09244499298,74.618841795153,0.32255983484936457,13317373.932864547,57567.898845235795
2020-06-25,1847674.828361759,23608.298292433756,84.18811689568415,0.26879986237447046,15208162.376620863,48557.351138636215
2020-06-26,2026819.6065092236,23081.240768957952,96.4991505924349,0.21503988989957637,18060395.028277747,40246.00563404511
2020-06-27,2071016.0891788567,21850.610493464574,103.21914715179666,0.26879986237447046,17608463.970066447,45855.37492204804
2020-06-28,1844011.405475412,19864.4183608234,114.50874137152442,0.21503988989957637,16623692.019869687,31218.2009762811
2020-06-29,2084023.4532120458,22022.878508501548,123.54041674730662,0.16127991742468228,20647062.770143863,26954.3900393523
2020-06-30,2131746.697767824,21830.70447300662,138.75448895770165,0.21503988989957637,24247624.45433628,37578.65083973077
2020-07-01,2137558.2522470746,20839.359212834417,147.5711244435843,0.21503988989957637,25693608.476872463,37440.595230415245
2020-07-02,2310122.8469984694,20896.345264805797,158.26935896608822,0.21503988989957637,27419058.55536202,37254.155645872306
2020-07-03,2563237.2387013608,21778.33422171678,170.04279293809,0.26879986237447046,29587956.099606473,46771.98245274498
2020-07-04,2325327.426974625,18628.201251263145,184.12790572651227,0.26879986237447046,28015060.856288843,40897.89906027568
2020-07-05,2331338.4801614005,19551.10962365161,202.8901361202503,0.26879986237447046,29626017.67627895,39250.155903920175
2020-07-06,2595507.989059844,21340.11925522294,212.62069113820613,0.26879986237447046,36706836.118099906,46405.608240328576
2020-07-07,2609445.5545592485,22918.754298008393,224.17908522030837,0.26879986237447046,39129338.429778725,46917.67197815194
2020-07-08,2834048.461533174,24982.89715292551,234.07092015568887,0.43007977979915274,41033100.44513257,75393.84555835108
2020-07-09,2951369.1234829025,26517.405247282582,254.23090983377418,0.591359697223835,44913449.45487388,104471.96955035158
2020-07-10,3391388.1071021133,30716.75700016071,264.7141044663785,0.591359697223835,48290999.93548803,107879.97548545254
2020-07-11,3184913.8400963577,28751.024100772676,283.0462550803174,0.591359697223835,46666968.26011225,97499.83872008257
2020-07-12,2724338.6103996015,25570.55901838809,291.8091305937251,0.591359697223835,42874056.51248306,86885.52351461195
2020-07-13,3148413.686870308,29006.101676757797,309.71120142786486,0.591359697223835,54406037.62122874,103882.38393221941
2020-07-14,3006280.8338461583,30043.122450823237,313.85071930843174,0.591359697223835,54199822.269531004,102123.68019267573
2020-07-15,3180227.620494041,33504.627590498145,334.38702879384124,1.0214394770229878,58062629.292733796,177361.72935079457
2020-07-16,3417239.8539425265,35228.12103527765,353.36429907747885,1.1289594219727759,61413301.722469516,196208.63170118057
2020-07-17,3733152.4855994433,38674.99707374065,367.98701159065007,1.3439993118723523,65148420.532008685,237941.63817388125
2020-07-18,3780515.1365537974,40308.39714729245,376.42732726920843,1.3977592843472464,60079683.568802014,223089.37057824226
2020-07-19,3354495.6602224247,35502.54577317079,384.9751628927166,1.3977592843472464,56630616.411844395,205613.18624604863
2020-07-20,3288364.2610236877,35771.67428547145,384.8138829752919,1.5590392017719288,64392831.10767047,260881.8248285057
2020-07-21,3452313.994322943,37893.55556360312,393.36171859880005,1.774079091671505,68981877.78207856,311111.3799109735
2020-07-22,3599417.351089725,39707.69357488928,397.33995656194224,2.0428789540459755,70839356.81568931,364212.6314431327
2020-07-23,3842083.047955524,41629.46265737221,390.51244005763067,2.204158871470658,70044654.32337698,395351.16014020605
2020-07-24,4051893.55862341,46620.43982656642,394.49067802077286,2.5267187063200223,72380360.62189536,463597.29479818506
2020-07-25,4238372.028565457,48602.48037887712,394.3831580758231,2.5804786787949165,66385728.232587144,434366.81504419073
2020-07-26,3640744.8523076903,41724.703737460295,391.96395931445284,2.5804786787949165,60085723.17914973,395571.8985871879
2020-07-27,3736855.314326054,46718.78889040136,392.71659892910134,3.0643184310689633,67724370.20192246,528444.7777562737
2020-07-28,3854252.0732225007,48690.508833077445,395.45835752532093,3.494398210868116,72733887.4911296,642700.2021374966
2020-07-29,4046372.318346584,51877.22204137558,387.6631615164613,3.494398210868116,73155527.5466099,659424.3919747113
2020-07-30,4117875.2569755176,55300.15509392971,382.60972410382124,3.54815818334301,71064782.32587144,659024.2564995807
2020-07-31,4396451.783580873,60501.91996395964,374.92204803991143,3.978237963142163,69329085.43534826,735639.8511923963
2020-08-01,4219867.0226945495,58418.908471680596,365.46029288433004,4.139517880566845,64913422.68240759,735265.3054641635
2020-08-02,3746900.820443784,53333.09720472374,349.70862094918607,4.139517880566845,57963154.79646474,686112.6701503128
2020-08-03,3650500.335309103,54285.382571199036,347.18190224286604,4.2470378255166334,64237331.46248629,785808.1736662152
2020-08-04,3493050.9557966683,52269.387476877775,347.18190224286604,4.677117605315786,65285126.44345526,879499.2258563964
2020-08-05,3563349.923794968,54282.496761779985,347.23566221534094,4.408317742941316,65968525.5789949,837501.0214394771
2020-08-06,3614664.232669515,55563.78394601663,357.39629701309593,4.569597660365998,67630458.68008515,864709.5348687182
2020-08-07,3853482.7136501996,60139.14790985213,358.14893662774443,4.46207771541621,69211207.55650173,862283.1322710363
2020-08-08,3679376.0039756508,60208.73984668956,358.74029632496826,4.623357632840892,61593197.69692277,793798.1420553513
2020-08-09,3063480.1529645454,51882.24559861778,351.3214201234329,4.677117605315786,53675940.53071845,714584.0590929617
2020-08-10,3268110.1058793017,54628.09940197827,345.73038298604394,4.300797797991527,64626343.300432235,803935.2299851623
2020-08-11,3129713.833577366,51478.57765472492,346.698062490592,4.300797797991527,65035356.052297704,806765.1549362406
2020-08-12,3089505.4491155525,50776.75537253602,347.82702191256476,4.031997935617057,62717038.14807647,727013.5797690472
2020-08-13,3368520.4057641877,57033.46475033392,345.9991828484184,4.085757908091951,65906270.34814958,778259.252091263
2020-08-14,3644727.7291051494,60107.65647721667,347.23566221534094,3.978237963142163,66109503.25785433,757408.7693267101
2020-08-15,3519735.3214920983,58722.67582602317,343.4724641420984,3.870718018192375,60973918.779433586,687137.6040255468
2020-08-16,3094445.8302935846,53870.544903111324,340.24686579360474,3.870718018192375,56882471.02337484,647106.6382814012
2020-08-17,3138708.560671265,55427.15419529941,337.3438272799604,3.9244779906672687,63785308.205922194,742044.2229533579
2020-08-18,3110147.563304602,56751.40185873136,329.49487129862587,3.7094381007676924,64245898.49041997,723277.3692019869
2020-08-19,2990036.5073614516,56140.4368099044,321.2158355374922,3.978237963142163,59379638.14162527,735413.0916284971
2020-08-20,3480447.1833252497,65421.2705176726,308.6897619508419,3.870718018192375,57341284.11070254,719012.9669053609
2020-08-21,3288077.4746291237,61058.903637664895,292.2929703459992,3.978237963142163,54074491.8069802,735978.0014192633
2020-08-22,3281574.5752381,59027.04423235992,280.3582564565727,3.8169580457174805,47155978.37773907,642008.5263316345
2020-08-23,2556404.008384242,47241.185053182744,278.2616175300518,3.8169580457174805,41429537.44919682,568295.4325527386
2020-08-24,2436095.8590761814,46714.95386369155,268.4235425671462,4.085757908091951,44993959.47573275,684866.9978280971
2020-08-25,2378330.203146601,46117.78383707625,262.40242564995805,4.300797797991527,44534152.47403393,729918.4998817281
2020-08-26,2407377.0629792707,46394.86671506732,252.0267509623035,4.623357632840892,42599325.63490528,781472.2706061974
2020-08-27,2475090.3381134784,46234.415159491546,242.56499580672215,4.677117605315786,41207184.052641764,794553.4159086511
2020-08-28,2552614.9820532193,48761.8064288477,232.83444078876633,4.838397522740468,40046126.809023075,832175.3435262241
2020-08-29,2578964.662047947,47273.37518418211,228.69492290819946,4.838397522740468,36240369.653570734,766721.5018385911
2020-08-30,2108398.3550582184,39759.51580727311,227.94228329355096,4.892157495215362,33125484.377352,710947.8958346773
2020-08-31,2374958.8052466195,44638.34886616188,222.72756596348623,4.7846375502655745,39772461.45409974,854392.7273509236
2020-09-01,1934597.6327003913,33896.76373562355,226.7058039266284,4.677117605315786,41678955.22869492,859869.363266886
2020-09-02,1971373.447608021,33300.53666450942,227.404683568802,4.408317742941316,40656773.756531835,788145.4959895061
2020-09-03,2216104.9566967883,36726.58523017333,220.89972689933984,4.085757908091951,41700566.84514978,771293.0348579661
2020-09-04,2632204.3456830196,42735.00055817728,221.38356665161388,4.354557770466421,42826208.2016214,842380.4915811883
2020-09-05,2783824.17521415,44056.48758439492,219.12564780766832,4.2470378255166334,37456899.984947205,725980.1518181623
2020-09-06,2473588.7824736056,40239.44889589263,219.3406876975679,4.2470378255166334,33397690.471582476,646670.9674644647
2020-09-07,2176770.6438524765,34882.52849148894,209.2875728447627,3.870718018192375,33434526.912242223,618362.6862783047
2020-09-08,1916420.6702336578,29306.774481564345,204.98677504677119,3.333118293443434,37084362.46048642,602997.763585145
2020-09-09,1941392.202546586,30553.188194733822,201.00853708362902,3.7094381007676924,37770710.16923639,697025.675762854
2020-09-10,1961815.016069407,29757.72848541603,198.96565812958303,3.440638238393222,37137139.0555448,642198.5678343333
2020-09-11,2218845.17451857,32897.66349163269,199.503257854332,3.1180784035438576,38939843.88103993,608599.0151173043
2020-09-12,2160148.2468497828,31622.145157306437,199.66453777175667,3.0643184310689633,36341741.17798852,557748.8549125863
2020-09-13,1778226.5531374756,27874.50405397506,196.70773928563747,3.010558458594069,30300860.159559596,463746.4249618304
2020-09-14,1808800.12967071,28410.109789557842,200.41717738640517,3.010558458594069,35045148.05496419,526429.2626282175
2020-09-15,1716387.9049991164,26607.30834024,193.6971808270434,2.956798486119175,33096843.59073608,505225.2005246974
2020-09-16,1948305.1882561592,28845.91643316014,190.0415026987506,3.010558458594069,34189796.62602413,541620.5406102831
2020-09-17,2077969.9550859167,30006.425445213943,191.54678192804766,3.2255983484936457,35060339.87054599,590407.0705115799
2020-09-18,2416324.820935876,32264.250662474406,200.52469733135496,2.849278541169387,38045951.87407264,540599.3161731501
2020-09-19,2497142.3422773383,31734.771928450617,201.06229705610392,2.956798486119175,35468595.574479066,521596.9937423392
2020-09-20,2060872.6674468182,26737.204588231773,199.71829774423156,3.010558458594069,29771008.05324388,448768.8966303249
2020-09-21,1955574.6711512369,26233.38096645064,217.35156871599682,3.2255983484936457,34449571.58677935,511247.6614411974
2020-09-22,1943175.322178425,27129.17977087085,226.5982839816786,3.333118293443434,37769401.97406619,555564.1571511516
2020-09-23,2235232.777081162,28213.458025168326,232.40436100896716,2.5804786787949165,40205489.6458293,446417.65047416295
2020-09-24,2490274.472054527,30072.992637164512,242.9950755865213,2.741758596219599,42431314.108767174,478760.4025546739
2020-09-25,3148894.742683617,34228.40166104775,262.0261058426338,2.311678816420446,47727269.10091822,421065.36137453496
2020-09-26,3381663.9073908003,34773.94879268506,259.2843472464142,2.36543878889534,44056040.578027226,401921.1663763628
2020-09-27,2714946.9099540873,30292.091340971136,258.4779476592908,2.36543878889534,37998584.60744468,347740.790916715
2020-09-28,2519517.870014222,27221.92052850483,290.4113713093779,2.1503988989957636,49135280.73457626,363830.29051889124
2020-09-29,2768606.7374113724,28489.951869020417,298.26032729071244,2.204158871470658,51544156.72107176,380913.9195320732
2020-09-30,3043549.599323617,30622.846019419638,320.1406360879943,2.09663892652087,56391492.484355845,369314.56035094516
2020-10-01,3152303.724459151,31015.83151344539,322.0759950970905,2.0428789540459755,56358145.92606929,357471.130894781
2020-10-02,3441855.9098175336,32727.10258282189,331.69903017009653,2.09663892652087,63826854.18145066,403443.64879685186
2020-10-03,3581499.428155287,31972.201576526924,326.75311270240627,2.09663892652087,59685703.82555964,382978.3562350816
2020-10-04,3044546.432750376,28576.623211933456,333.0967894544438,2.09663892652087,51581037.13738899,324670.82768853626
2020-10-05,2916711.2610109537,28823.11638324421,356.7511773433972,2.1503988989957636,63948718.79233598,385465.45384168765
2020-10-06,3022874.745867005,28384.63445544512,366.15917252650365,2.2579188439455518,68150277.50897792,420248.371072834
2020-10-07,3201904.9020529357,30167.555290517244,387.23308173666214,2.5804786787949165,72950065.80220631,486131.21734081674
2020-10-08,3473255.249385667,33359.4794709157,392.50155903920177,2.4729587338451284,75289256.55334064,474360.4713674387
2020-10-09,4072359.277975994,36263.14164458813,400.2967550480614,2.5804786787949165,79224732.27533707,510715.4377136959
2020-10-10,4480006.360500278,36956.41061747479,404.059953121304,2.5804786787949165,72150561.46915253,460780.5948003355
2020-10-11,3539600.392833453,31608.009193657497,411.4788293228394,2.5804786787949165,64409604.11156269,403927.4885491259
2020-10-12,3329774.5303849056,31143.411507450706,391.21131969980433,2.741758596219599,69948975.17364472,490229.17876266054
2020-10-13,3321162.0988321775,30303.51319514749,437.22985613831366,2.5804786787949165,79371647.47435649,468442.0359976776
2020-10-14,3360792.040290177,30824.51994514738,429.27338021202934,2.741758596219599,78766084.71496463,503077.05954454554
