date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,135.83108835197547,0.0,0.0,0.0,0.0,0.0
2020-02-19,118.13470621529368,0.0,0.0,0.0,0.0,0.0
2020-02-20,174.86222365624127,0.0,0.0,0.0,0.0,0.0
2020-02-21,189.27523536408867,0.0,0.0,0.0,0.0,0.0
2020-02-22,237.64782740420424,0.0,0.0,0.0,0.0,0.0
2020-02-23,220.57051235468728,0.0,0.0,0.0,0.0,0.0
2020-02-24,187.23782499588475,0.0,0.0,0.0,0.0,0.0
2020-02-25,181.01465064192587,0.0,0.0,0.0,0.0,0.0
2020-02-26,259.20237513252664,0.0,0.0,0.0,0.0,0.0
2020-02-27,248.67636576068628,0.0,0.0,0.0,0.0,0.0
2020-02-28,256.66195210894904,0.0,0.0,0.0,0.0,0.0
2020-02-29,349.5339465237499,1.4492865149661278,0.0,0.0,0.0,0.0
2020-03-01,330.0706024204281,3.57832688208451,0.0,0.0,0.0,0.0
2020-03-02,146.00646837540927,9.465251752610639,0.0,0.0,0.0,0.0
2020-03-03,224.33957122207227,30.653051068752614,0.0,0.0,0.0,0.0
2020-03-04,251.0450054678321,28.157321991786173,0.0,0.0,0.0,0.0
2020-03-05,485.3946483929483,35.783268529454794,0.0,0.0,0.0,0.0
2020-03-06,952.7037407243006,39.42031058668782,0.0,0.0,0.0,0.0
2020-03-07,1186.060602610807,42.784473114219416,0.0,0.0,0.0,0.0
2020-03-08,1150.3503859641091,48.204895375663554,0.0,0.0,0.0,0.0
2020-03-09,1380.3213571822291,57.593558491552784,0.0,0.0,0.0,0.0
2020-03-10,1289.7604753048824,48.43117625765581,0.0,0.0,0.0,0.0
2020-03-11,2217.4323090397297,67.75333032371796,0.17209482424816075,0.0,9539.904487372543,0.0
2020-03-12,3624.186612461553,133.04878552213768,0.17209482424816075,0.0,9823.516757733512,0.0
2020-03-13,6429.6331723817575,219.63934841925573,0.3441896484963215,0.0,20059.716904014113,0.0
2020-03-14,8103.212358842529,205.9960875187317,0.5162844727444822,0.0,23790.904788538483,0.0
2020-03-15,9326.141161776335,198.58784675959885,0.5162844727444822,0.0,22691.218861592737,0.0
2020-03-16,10344.261551140866,183.97694290232377,1.7209482424816074,0.0,83885.90113152347,0.0
2020-03-17,10546.00347051755,185.6506183234353,2.581422363722411,0.0,123330.03484920191,0.0
2020-03-18,12798.301515899182,209.88746241935146,2.9256120122187323,0.0,139902.76642429977,0.0
2020-03-19,15396.56704808277,277.2395419884056,3.097706836466893,0.0,136072.96820548121,0.0
2020-03-20,20371.58208845339,320.09198907956517,3.7860861334595364,0.0,155437.76620918125,0.0
2020-03-21,23858.48400920257,345.7928953466653,4.1302757819558575,0.0,143931.85044959772,0.0
2020-03-22,30176.567679051892,419.03524452067967,4.474465430452179,0.0,164986.9638170632,0.0
2020-03-23,41627.16723346,592.6748806404504,4.818655078948501,0.0,215499.89244073484,0.0
2020-03-24,47280.00444633333,653.0279985554516,6.367508497181947,0.0,286480.57479671296,0.0
2020-03-25,65286.62797974541,1072.733670227544,8.260551563911715,0.0,393004.0012046638,0.0
2020-03-26,68257.92036836424,1100.6622723635885,9.46521533364884,0.0,395078.08802650264,0.0
2020-03-27,76924.07689702151,1335.2567666066357,12.390827345867573,0.0,505954.6530138106,0.0
2020-03-28,86214.7003881489,1603.7375859074568,14.11177558834918,0.0,540297.551951125,0.0
2020-03-29,95723.92090054278,1746.9498299725328,14.628060061093663,0.0,552136.1270059804,0.0
2020-03-30,134388.21688256782,2632.6971257871246,14.800154885341824,0.0,650126.4036484103,0.0
2020-03-31,144662.72198767308,3148.813806791842,18.242051370305038,0.0,799895.7105365057,0.0
2020-04-01,137211.59690280503,2977.886024638943,20.82347373402745,0.0,1044172.2669190724,0.0
2020-04-02,159907.8188091088,3520.2232238258835,23.40489609774986,0.0,1093827.8191283396,0.0
2020-04-03,184869.41940603347,4119.054195858545,24.953749515983308,0.0,1236009.1210256852,0.0
2020-04-04,202095.4604818006,4691.239934550662,28.39564600094652,0.0,1298220.539517274,0.0
2020-04-05,187892.02848877906,4602.253274820855,29.94449941917997,0.0,1254464.9141677064,0.0
2020-04-06,201259.93851576833,5204.210236504376,31.837542485909736,0.0,1440999.0104547606,0.0
2020-04-07,208582.32688171027,6413.601694945678,31.665447661661574,0.0,1441696.1665877898,0.0
2020-04-08,213780.11893407453,6650.659512907948,31.149163188917093,0.0,1446099.901045476,0.0
2020-04-09,221225.04258109056,7391.559161745494,42.5074215892957,0.0,1990069.956546057,0.0
2020-04-10,244820.05604550496,8624.46967115666,42.33532676504754,0.0,2104235.081529923,0.0
2020-04-11,239346.31882110404,8766.969845713078,44.40046465602547,0.0,1905934.3458245492,0.0
2020-04-12,187331.32549256974,7164.140407603754,47.49817149249236,0.0,1650561.4593641094,0.0
2020-04-13,233633.37828484186,9433.404741642975,47.67026631674052,0.17209482424816075,1953336.8325947598,7051.757518392635
2020-04-14,236055.16463292192,10163.264865332336,43.36789571053651,0.17209482424816075,1772879.5766467324,7035.2364152648115
2020-04-15,244545.73844202506,11024.6857734664,43.71208535903283,0.3441896484963215,1827733.4251172396,14391.60177257669
2020-04-16,219509.4059403125,9628.541147263733,41.130662995310416,0.3441896484963215,1627828.2493654003,13621.993718538915
2020-04-17,264674.92698130244,11671.438179582818,40.27018887406961,0.3441896484963215,1737940.5412382223,14854.192660155746
2020-04-18,255874.3617337282,11419.527116575826,38.37714580733984,0.3441896484963215,1557344.576861851,13967.215935980726
2020-04-19,222695.68759844036,10761.040384786891,38.20505098309168,0.3441896484963215,1402316.3963343801,12633.48104805748
2020-04-20,252530.94698814402,12338.437016643757,36.65619756485824,0.3441896484963215,1573870.4986447534,14778.12674783806
2020-04-21,287595.9212188764,14022.735431689585,38.032956158843525,1.0325689454889644,1730651.6370520159,46986.01729552983
2020-04-22,290081.77794239944,14575.64240495581,37.34457686185088,1.0325689454889644,1704667.900012907,47133.67465473476
2020-04-23,299022.10359138425,15065.33890069538,25.81422363722411,1.2046637697371252,1149171.7936583057,53628.0170373876
2020-04-24,323131.9543560678,16234.93732186929,26.330508109968594,1.2046637697371252,1194931.1190465947,54670.05119821022
2020-04-25,349715.23935692554,16669.88885461858,23.060706449253537,1.2046637697371252,996476.1863786946,52054.72615411092
2020-04-26,318191.68469337496,15239.973316056357,23.74908574624618,1.2046637697371252,918614.6366648022,46596.394613432
2020-04-27,352127.96253245417,17101.370964913138,25.29793916447963,1.0325689454889644,1120268.6400206515,45725.25061308781
2020-04-28,362502.1552023146,17617.8459938338,28.0514563524502,1.0325689454889644,1226577.9804672373,45150.10971045046
2020-04-29,358889.48273807607,17065.324300314383,26.15841328572043,0.8604741212408037,1163421.5892957018,38270.44701630598
2020-04-30,394585.6113907866,17848.661049513154,28.567740825194683,0.8604741212408037,1274064.1053220325,38375.424859097366
2020-05-01,368089.4404394697,15850.9787352336,28.39564600094652,0.8604741212408037,1492815.9015617606,45236.84550187153
2020-05-02,383449.64109078207,15612.951591440788,28.739835649442842,0.8604741212408037,1332809.8782429118,39904.48737254227
2020-05-03,299462.0778659496,12127.103114836547,28.22355117669836,0.8604741212408037,1144662.5650733553,34898.248935163276
2020-05-04,339315.4453535669,13527.375970646472,29.256120122187326,0.8604741212408037,1406078.389192445,41355.246740954266
2020-05-05,325793.9837591881,13767.876437464896,27.87936152820204,0.17209482424816075,1359425.5474766598,8391.515725164567
2020-05-06,360429.2134310346,14759.12301775857,31.665447661661574,0.17209482424816075,1559871.6172611108,8477.563137288647
2020-05-07,409701.688420162,16057.8420852586,31.321258013165256,0.0,1504735.8774684852,0.0
2020-05-08,442888.06666171696,14571.341051443682,29.428214946435485,0.0,1479444.6500021513,0.0
2020-05-09,513693.7785535644,16909.163310648906,30.28868906767629,0.0,1432442.9720776149,0.0
2020-05-10,453405.81978289824,14596.388380475364,27.535171879705718,0.0,1199955.2553456954,0.0
2020-05-11,375135.9449389058,13540.852378589927,25.64212881297595,0.0,1195487.3295185647,0.0
2020-05-12,388232.8568845668,14017.377618506696,23.921180570494343,0.0,1157856.9031536377,0.0
2020-05-13,405523.3235229489,14989.462951724965,24.781654691735145,0.0,1208997.8057909908,0.0
2020-05-14,434971.2225376437,16321.610126231419,24.437465043238824,0.0,1174635.6322333605,0.0
2020-05-15,476101.0797719697,18149.022569550445,25.81422363722411,0.0,1305347.8466635116,0.0
2020-05-16,522093.5997857927,20003.063866957567,27.87936152820204,0.0,1305757.7765348707,0.0
2020-05-17,433115.9060554844,16989.486965121214,28.911930473691005,0.17209482424816075,1328242.9978918384,7906.208320784753
2020-05-18,420951.5644691716,17121.966296611587,29.256120122187326,0.5162844727444822,1502886.890676763,26521.53336488405
2020-05-19,404397.03421860357,16291.001770476118,29.600309770683648,0.5162844727444822,1583320.5696338683,27616.056447102354
2020-05-20,441880.65447103383,17741.94696761789,26.846792582713075,0.688379296992643,1459176.870455621,37414.79155014413
2020-05-21,470157.58871230006,18978.525865181684,28.567740825194683,0.8604741212408037,1547685.926945747,46617.04599234178
2020-05-22,538200.3943915297,21430.06921415795,27.363077055457556,0.8604741212408037,1527543.776620918,48035.96781826787
2020-05-23,606736.9874993213,23118.863122416464,27.535171879705718,0.8604741212408037,1323009.9384761003,41344.060577378135
2020-05-24,534191.7681746171,20497.152310250243,25.986318461472273,0.8604741212408037,1123440.5197263693,37200.01720948242
2020-05-25,493617.8109787573,19053.113554772623,29.94449941917997,0.8604741212408037,1402211.0743019404,40293.42167534312
2020-05-26,454564.9465474373,18009.434027268682,30.11659424342813,1.0325689454889644,1579284.0855311276,54146.882932495806
2020-05-27,424054.81620831287,16987.797447739784,29.600309770683648,1.2046637697371252,1518081.4868992816,61782.386094738205
2020-05-28,473624.0161235316,17597.84039899082,30.11659424342813,1.376758593985286,1615695.0479714323,73860.34505012262
2020-05-29,523530.0096643283,18063.643433330875,30.11659424342813,1.376758593985286,1731884.868562578,79171.87970571786
2020-05-30,577686.9831601921,19026.110489304832,27.018887406961234,1.5488534182334466,1403820.3330034849,80473.77705115518
2020-05-31,506730.77773403435,15995.144925376013,25.64212881297595,1.376758593985286,1278542.184743794,68646.56025470035
2020-06-01,492564.9972274756,16098.652576777122,24.781654691735145,1.2046637697371252,1396124.080368283,67867.14279568043
2020-06-02,452903.13752274093,14143.656338397059,23.40489609774986,1.2046637697371252,1283664.9313771888,66070.98911500236
2020-06-03,478121.5679445255,14044.81014504217,22.028137503764576,1.0325689454889644,1211371.3376070214,56783.03145032913
2020-06-04,500412.03487742215,14296.329629589265,20.65137890977929,0.8604741212408037,1141917.9968162458,47579.91653401024
2020-06-05,567593.7525968975,15574.893680097543,22.372327152260898,0.8604741212408037,1267481.822484189,48749.300864776495
2020-06-06,598572.0252469826,16158.857287488268,21.683947855268254,0.8604741212408037,1091114.5721292433,43298.197306716
2020-06-07,528461.9811277931,14486.813338590431,23.060706449253537,0.8604741212408037,1097966.3554618594,40968.89386051714
2020-06-08,541404.249242784,15636.80817509948,20.135094437034805,0.8604741212408037,1111759.2393408767,47511.07860431098
2020-06-09,507856.4975279038,14432.23904692169,20.65137890977929,0.688379296992643,1114905.9932022544,37163.533106741816
2020-06-10,542726.1732094984,13610.586130452868,20.65137890977929,0.688379296992643,1136837.7576044402,37894.59192014801
2020-06-11,554105.7051610649,13644.664431386276,22.888611625005378,0.5162844727444822,1264733.1239512973,28527.814825969108
2020-06-12,625710.3568474258,14911.844123432966,23.40489609774986,0.5162844727444822,1335413.1566493136,29457.643161381922
2020-06-13,709158.9223114966,16659.807385675864,26.15841328572043,0.3441896484963215,1443185.819386482,18989.287097190554
2020-06-14,563630.4125988634,13748.42456714856,27.018887406961234,0.3441896484963215,1328005.3349395515,16917.265413242698
2020-06-15,470055.75395893713,11173.855620648343,29.084025297939164,0.17209482424816075,1563906.2083207846,9253.8828894721
2020-06-16,426262.3074999768,9824.909947526423,30.46078389192445,0.17209482424816075,1623986.23241406,9175.063459966443
2020-06-17,476944.992435624,10789.402491959923,34.246870025383984,0.17209482424816075,1940701.6305984596,9752.269500494773
2020-06-18,515413.36340678675,10868.863614850248,38.37714580733984,0.17209482424816075,2090096.1149593426,9372.628318203331
2020-06-19,624368.896574845,12244.534192714416,41.30275781955858,0.5162844727444822,2169427.3544723145,27117.841930903927
2020-06-20,737704.1525545693,13977.757670707548,41.30275781955858,0.5162844727444822,1981375.898119864,24767.1987264983
2020-06-21,576469.5798714473,11002.618721235176,43.02370606204018,0.5162844727444822,1919932.8830185432,23039.194596222518
2020-06-22,616977.092655382,11145.785871521151,46.4656025470034,0.5162844727444822,2519504.366906165,27994.492965624057
2020-06-23,620262.6950555372,10954.050095476243,48.87493008647765,0.5162844727444822,2601172.6541324267,27477.175923934086
2020-06-24,645646.7886588798,10491.819995930642,51.972636922944545,0.3441896484963215,2852362.2596050426,18889.816288775117
2020-06-25,718826.8512172964,10632.785241985666,54.554059286666956,0.3441896484963215,3008765.477778256,18982.747493869123
2020-06-26,811753.9883439494,10953.133367155662,58.68433506862281,0.3441896484963215,3303693.3270231895,19376.500451748914
2020-06-27,889219.5105250134,12097.926247857533,58.85642989287097,0.3441896484963215,2916512.670481435,17055.62965193822
2020-06-28,809989.6711850363,10900.321917995256,61.43785225659338,0.3441896484963215,2805620.9611495933,15717.764488233017
2020-06-29,801981.3047732735,9648.076999844478,63.847179796067635,0.3441896484963215,3357978.574194381,18102.310373015534
2020-06-30,819603.4744605932,9406.679507077315,68.49374005076797,0.3441896484963215,3654825.9691089788,18365.959643763716
2020-07-01,821352.1941740654,9025.157430206802,68.8379296992643,0.3441896484963215,3674362.1735576303,18371.810867788154
2020-07-02,889262.0375279747,9557.513435279558,69.87049864475325,0.3441896484963215,3659327.625521662,18026.244460697846
2020-07-03,1086259.1812332626,11062.986174053416,70.38678311749774,0.0,3610912.3607107517,0.0
2020-07-04,1038675.0058623364,10203.359021913238,73.48448995396464,0.0,3473317.9021640928,0.0
2020-07-05,1011666.2822790352,9742.035502598994,75.20543819644624,0.0,3513748.4834143613,0.0
2020-07-06,1041895.9182652903,9505.299191058242,76.58219679043152,0.0,4110549.412726412,0.0
2020-07-07,1045982.478072911,9184.32309175743,78.64733468140946,0.17209482424816075,4299413.845028611,9407.907757174204
2020-07-08,1083196.3191695206,9264.572445058091,78.81942950565762,0.17209482424816075,4322536.33351977,9437.852256593384
2020-07-09,1183123.1431999411,10233.294521451628,77.09848126317601,0.17209482424816075,4291764.057995955,9579.830486598115
2020-07-10,1433842.9332660148,12826.747469191805,72.62401583272383,0.17209482424816075,4037532.160220281,9567.611754076497
2020-07-11,1383630.2156017758,12364.011987167441,76.92638643892785,0.17209482424816075,3783470.4642257886,8464.13974099729
2020-07-12,1199112.8937669673,10986.676760323058,76.58219679043152,0.17209482424816075,3579605.04237835,8044.05627500753
2020-07-13,1246776.116852891,11013.8559048599,77.95895538441681,0.17209482424816075,4308011.874542873,9509.959987953363
2020-07-14,1231782.9953775345,11191.415060195888,79.85199845114659,0.3441896484963215,4306977.240459493,18564.55707094609
2020-07-15,1286073.181218463,12184.264104232427,81.05666222088371,0.3441896484963215,4439311.276513359,18850.578668846534
2020-07-16,1410228.9010151012,12980.281948190277,81.91713634212451,0.688379296992643,4506179.753043927,37867.056748268296
2020-07-17,1643019.1304169013,15565.121335369422,83.81017940885428,0.688379296992643,4565810.953835564,37501.527341565205
2020-07-18,1778835.4045633061,17388.779523865833,86.39160177257669,0.688379296992643,4133492.5784107046,32936.19584391
2020-07-19,1555926.8989904532,15201.67480363334,84.67065353009508,0.688379296992643,3954966.2263907413,32154.196962526355
2020-07-20,1365618.8547332147,13866.951611637372,88.1125500150583,0.688379296992643,4594100.245235125,35891.40816589941
2020-07-21,1374348.9451007228,14158.16315907244,90.69397237878071,0.688379296992643,4976650.346340834,37773.4371638773
2020-07-22,1422949.027936122,15271.996272104228,94.30796368799209,0.688379296992643,5354334.63838575,39082.73458675731
2020-07-23,1550432.604000996,17073.637180723243,98.61033429419611,0.688379296992643,5619901.561760531,39231.42451490772
2020-07-24,1732762.4305435822,19083.190320143112,105.83831691261885,0.688379296992643,6008335.412812459,39078.60431097535
2020-07-25,1919348.7637107386,20592.330754300856,104.46155831863356,0.688379296992643,5285128.081572946,34827.86215204578
2020-07-26,1600686.428917696,17605.44318724942,105.49412726412253,0.688379296992643,5119840.984382395,33408.42404164695
2020-07-27,1491523.3596268692,18006.893070920272,106.18250656111518,0.688379296992643,5754879.49059932,37308.78113840726
2020-07-28,1568566.5872474657,19293.899112023242,109.79649787032655,0.688379296992643,6363695.220066256,39897.775674396595
2020-07-29,1601847.9817335885,20458.469039336138,110.65697199156736,0.688379296992643,6711013.380372586,41748.13922471282
2020-07-30,1709355.2888443207,22287.27608620687,113.58258400378608,0.3441896484963215,6869133.932796971,20815.557372112034
2020-07-31,1881255.6459069897,25642.17436754766,113.06629953104161,0.3441896484963215,6615169.986662651,20137.50376457428
2020-08-01,1920816.2182435999,26417.4445072033,113.75467882803424,0.3441896484963215,6240012.907111819,18880.523168265714
2020-08-02,1724092.2753295768,24343.081373980043,117.36867013724562,0.3441896484963215,6371592.995740653,18685.023447919804
2020-08-03,1509407.052595865,21813.996733141623,113.75467882803424,0.5162844727444822,6828579.615368067,30992.040614378522
2020-08-04,1439769.285916762,21586.03614667652,111.17325646431183,0.3441896484963215,6791796.583917739,21027.234005937273
2020-08-05,1513463.702827785,22807.83585552808,109.28021339758207,0.3441896484963215,6656476.358473519,20965.279869207934
2020-08-06,1514342.704583351,22703.266752864485,105.14993761562621,0.3441896484963215,6459465.817665534,21143.914296777526
2020-08-07,1720754.7187048618,26093.841301508066,102.39642042765564,0.5162844727444822,6260517.144946866,31565.63266359764
2020-08-08,1776166.6940227088,27757.33083608266,97.57776534870713,0.5162844727444822,5154545.454545454,27272.727272727272
2020-08-09,1532178.0630996157,24597.84236077252,98.95452394269242,0.5162844727444822,4821757.088155573,25156.993503420385
2020-08-10,1530191.4197950158,23539.628055851586,91.21025685152519,0.5162844727444822,5429837.800628146,30734.93094695177
2020-08-11,1468693.4640443732,22631.420073927344,84.67065353009508,0.5162844727444822,5029182.8077270575,30665.74882760401
2020-08-12,1466029.3368945434,22676.839867423023,80.19618809964291,0.5162844727444822,4533169.728520415,29183.4961063546
2020-08-13,1604230.3254734233,24805.245373695358,75.89381749343889,0.5162844727444822,4593093.834702921,31245.536290496064
2020-08-14,1790633.4366314427,26889.19699865348,80.02409327539475,0.688379296992643,4729503.936669105,40683.90483156219
2020-08-15,1884446.6437078926,28099.88656345027,80.19618809964291,0.688379296992643,4284320.956847223,36775.28718323797
2020-08-16,1519308.561565827,23475.852569638904,83.63808458460612,0.688379296992643,4501736.264681839,37051.327281332015
2020-08-17,1467146.6975587183,23369.97214396321,84.49855870584692,1.0325689454889644,5070758.507937874,61964.462418792755
2020-08-18,1450312.8084460124,23739.686554360032,83.2938949361098,1.2046637697371252,5239269.285376242,75774.5557802349
2020-08-19,1318147.6072950787,22061.851340979858,88.62883448780278,1.2046637697371252,5222542.701028266,70986.01729552983
2020-08-20,1511067.8150298975,25917.75971399205,89.14511896054726,1.2046637697371252,5348796.282751797,72281.03084799724
2020-08-21,1488329.5757128897,24618.371720814666,91.55444650002151,1.5488534182334466,5352456.051284257,90549.06853676375
2020-08-22,1650389.1364148636,25438.949460625314,92.58701544551047,1.5488534182334466,4750639.762509142,79471.66888955815
2020-08-23,1277739.2138149487,20451.666624560636,92.41492062126231,1.5488534182334466,4372242.309512542,73277.80407004259
2020-08-24,1124730.082332735,18704.26425398318,96.54519640321817,1.5488534182334466,5103668.717463322,81877.03824807469
2020-08-25,1100612.4961466154,18815.058560775964,96.54519640321817,1.376758593985286,5105696.16658779,72808.50148431787
2020-08-26,1125010.4419576165,18958.503328383038,102.91270490040012,1.376758593985286,5476293.765864992,73261.45506173902
2020-08-27,1191743.828881966,19854.622536403556,103.77317902164093,1.376758593985286,5565355.5909306025,73835.56339543089
2020-08-28,1313082.0816609457,21066.62462734389,99.81499806393323,1.2046637697371252,5349385.191240374,64561.54541152175
2020-08-29,1533477.2577791547,22942.039447412044,95.85681710622553,1.2046637697371252,4572657.746418277,57466.07580777008
2020-08-30,1259418.1392796028,18755.5097359453,91.89863614851784,1.2046637697371252,4201054.2528933445,55069.99956976294
2020-08-31,1238183.5798076284,20048.388530305645,87.94045519081014,0.688379296992643,5094126.747838059,39875.74753689283
2020-09-01,1012223.7006442264,14920.096297029137,87.07998106956933,1.2046637697371252,5144424.041646947,71167.92152476014
2020-09-02,1034118.6999877297,15187.215318405133,82.77761046336532,1.2046637697371252,4713439.917394484,68594.75971260165
2020-09-03,1172806.8284533955,16308.331732404258,81.05666222088371,1.2046637697371252,4899307.834616874,72813.49223422106
2020-09-04,1515550.7018353303,19982.743839478673,80.02409327539475,0.8604741212408037,4993903.540851009,53697.88753603235
2020-09-05,1831687.1629416086,22309.31535949972,79.67990362689842,0.8604741212408037,4220803.854924063,45581.035150367854
2020-09-06,1608715.9467478902,19839.780933771613,77.95895538441681,0.8604741212408037,3790832.164522652,41841.41461945532
2020-09-07,1312682.845117251,17090.081374443846,73.82867960246095,0.8604741212408037,3722737.340274491,43388.547089446285
2020-09-08,1039415.4245170415,14249.300943172791,80.71247257238738,0.8604741212408037,4408273.1144860815,46996.515079808974
2020-09-09,1010130.9989727056,13988.433566488158,80.36828292389106,0.8604741212408037,4763669.233747794,51002.88258830616
2020-09-10,1053026.3393767367,14412.948287359375,82.08923116637267,0.8604741212408037,4890712.214430151,51265.327195284604
2020-09-11,1239533.3807476617,16646.977563961464,86.21950694832853,0.8604741212408037,5394926.988770813,53841.58671427957
2020-09-12,1384848.7042344948,17542.30349708553,88.28464483930645,0.8604741212408037,5012007.572172266,48849.97633696166
2020-09-13,1099179.9495299896,14956.386565794397,90.52187755453255,0.8604741212408037,4516136.471195629,42929.053908703696
2020-09-14,1042063.3850277426,14494.756379954108,94.65215333648841,1.5488534182334466,5365830.572645528,87804.50027965408
2020-09-15,895127.0021191676,12733.56315337553,98.43823946994794,0.8604741212408037,5389001.4197823005,47106.6557673278
2020-09-16,1021180.7627274541,14536.927247228581,112.72210988254528,0.8604741212408037,6491102.69758637,49550.40227165168
2020-09-17,1139551.7358890933,15292.825866558895,122.7036096889386,1.376758593985286,7115705.029471238,79839.60762380072
2020-09-18,1342908.6419788287,17303.42478334017,130.44787678010584,1.2046637697371252,7755256.722454073,71618.46577464182
2020-09-19,1581867.3538964465,19102.16482798351,133.20139396807642,1.2046637697371252,6982017.4676246615,63144.86081831089
2020-09-20,1296303.879564311,15563.76222267551,144.38755754420686,1.2046637697371252,6761236.157122575,56410.79034548036
2020-09-21,1074217.2388882414,13339.254635421004,156.9504797143226,1.2046637697371252,7876873.725422708,60458.460611797105
2020-09-22,1063838.0763346418,13551.384067394587,157.12257453857075,1.2046637697371252,8412028.395646,64495.28890418621
2020-09-23,1213614.7260556924,14558.321508984316,175.19253108462763,1.376758593985286,9869296.046121413,77558.3186335671
2020-09-24,1350025.9614400072,15724.839904774497,190.33687561846577,1.376758593985286,10733857.763627758,77640.92414920621
2020-09-25,1695125.1530269997,17635.176934880827,198.9416168308738,1.376758593985286,11790274.921481736,81593.59807253798
2020-09-26,2078985.8814765802,19877.918714696094,201.00675472185173,1.376758593985286,10319284.773910424,70680.03269801661
2020-09-27,1607610.2258823188,15966.909828761582,221.48603880738287,1.376758593985286,10499988.6417416,65267.994665060454
2020-09-28,1374782.9474109474,14138.127368433226,234.39315062599493,0.688379296992643,12825758.809103817,37667.42675214043
2020-09-29,1513454.2608967968,15275.39314906251,238.0071419352063,0.688379296992643,13044695.435184788,37728.69250957278
2020-09-30,1603188.5553643648,15879.164149532484,237.83504711095813,0.688379296992643,13119219.033687562,37971.69040141118
2020-10-01,1694217.1188550452,16760.865066591272,246.26769349911802,0.688379296992643,13242798.950221572,37016.90831648238
2020-10-02,1866688.2787187248,17522.847565227512,252.4631071720518,0.688379296992643,15139960.074000774,41281.41806135181
2020-10-03,2276347.4690176365,20421.559163040813,272.77029643333475,0.688379296992643,14972634.341522178,37785.82799122317
2020-10-04,1752026.57313092,16578.474877959878,281.0308479972465,0.688379296992643,13559738.415867144,33214.30107989503
2020-10-05,1517686.7602591717,15151.528692504844,289.97977885815084,0.688379296992643,16422134.836294798,38984.29634728736
2020-10-06,1594571.5433319656,15782.300391141573,301.85432173127396,0.688379296992643,17564902.981542833,40056.79129200189
2020-10-07,1701359.5852585903,17058.31536419888,297.72404594931805,0.5162844727444822,17399886.417415995,30173.213440605774
2020-10-08,1822345.8576620733,18571.705098972267,307.5334509314632,0.688379296992643,18369280.55758723,41117.58378866756
2020-10-09,2190608.7890470345,21161.38445573173,329.5615884352278,0.688379296992643,20289459.1920148,42380.07141935207
2020-10-10,2887703.9013539427,25674.307335780304,342.46870025383987,0.688379296992643,18902217.441810437,37994.406918211935
2020-10-11,2217525.3952738577,20648.174433462777,340.4035623628619,0.688379296992643,16647095.813793398,33664.50114012821
2020-10-12,1879352.1459806866,18606.035592137916,352.4502000602332,0.688379296992643,19882420.685797878,38832.85290194898
2020-10-13,1802896.2815361305,17897.412426860967,368.7992083638085,1.2046637697371252,21477021.899066385,70153.59463064148
2020-10-14,1793938.1993690745,18123.040461604374,383.59936324915026,1.2046637697371252,22176262.788796626,69642.81719227294
2020-10-15,2033407.1564815592,19546.176593600838,394.44133717678443,0.688379296992643,22787270.49004001,39768.36036656198
2020-10-16,2631676.172587375,23968.97093822851,421.804414232242,0.688379296992643,25053073.183324013,40886.288344878034
2020-10-17,3023716.7770150346,26122.579902245587,421.804414232242,0.688379296992643,22062058.082003184,36004.9907499032
