date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,26.504962457505727,0.0,0.0,0.0,0.0,0.0
2020-02-19,23.80788909179909,0.0,0.0,0.0,0.0,0.0
2020-02-20,37.0365542495866,0.0,0.0,0.0,0.0,0.0
2020-02-21,60.86010715302984,0.0,0.0,0.0,0.0,0.0
2020-02-22,54.6984519794476,0.0,0.0,0.0,0.0,0.0
2020-02-23,48.31972604840563,0.0,0.0,0.0,0.0,0.0
2020-02-24,92.6921257851821,0.0,0.0,0.0,0.0,0.0
2020-02-25,112.22610848897004,0.0,0.0,0.0,0.0,0.0
2020-02-26,150.10002274951148,0.0,0.0,0.0,0.0,0.0
2020-02-27,137.34190747531807,0.0,0.0,0.0,0.0,0.0
2020-02-28,171.31948638071626,0.0,0.0,0.0,0.0,0.0
2020-02-29,212.11611925426672,9.747413728975726,0.0,0.0,0.0,0.0
2020-03-01,271.516149957626,29.088334654364402,0.0,0.0,0.0,0.0
2020-03-02,242.65355287618618,40.70827786285388,0.0,0.0,0.0,0.0
2020-03-03,404.61790667286743,85.03335924093298,0.0,0.0,0.0,0.0
2020-03-04,466.8395362811497,77.17891396237698,0.0,0.0,0.0,0.0
2020-03-05,799.930940854282,84.20548002049077,0.0,0.0,0.0,0.0
2020-03-06,1292.769557654627,117.88003209213973,0.0,0.0,0.0,0.0
2020-03-07,1579.5393410920803,161.086481756907,0.0,0.0,0.0,0.0
2020-03-08,1842.5270747122474,177.32474055646608,0.0,0.0,0.0,0.0
2020-03-09,2091.774486393148,170.774600186656,0.0,0.0,0.0,0.0
2020-03-10,2462.6377300979234,162.95013141847198,0.0,0.0,0.0,0.0
2020-03-11,3508.3527291726177,213.10686635519826,0.0,0.0,0.0,0.0
2020-03-12,4747.242818120877,251.59960498180985,0.0,0.0,0.0,0.0
2020-03-13,6684.171336032657,329.39317673597037,0.3686635944700461,0.0,37034.10138248848,0.0
2020-03-14,8812.322064870585,383.68826954365295,0.5529953917050692,0.0,43634.654377880186,0.0
2020-03-15,9627.023002178954,342.7956057566637,0.5529953917050692,0.0,40647.3732718894,0.0
2020-03-16,11435.918064721473,367.36862619135263,0.7373271889400922,0.0,59752.99539170507,0.0
2020-03-17,13333.623992204828,387.08507403862615,0.7373271889400922,0.0,56882.580645161295,0.0
2020-03-18,15273.365608360846,459.0493949953522,1.1059907834101383,0.0,83432.62672811061,0.0
2020-03-19,19763.384064443737,536.9962473948716,1.7511520737327189,0.0,129802.39631336405,0.0
2020-03-20,22933.57790598651,572.9046153979364,1.7511520737327189,0.0,124582.21198156681,0.0
2020-03-21,22675.78283440771,532.7402769474796,2.672811059907834,0.0,157749.30875576037,0.0
2020-03-22,28630.472769931086,589.1688224883907,3.133640552995392,0.0,197234.47004608295,0.0
2020-03-23,35263.763311993884,710.1087364525653,4.147465437788019,0.0,304158.52534562215,0.0
2020-03-24,40410.02757179166,750.7716500491517,4.700460829493087,0.0,342940.92165898613,0.0
2020-03-25,54690.61349986774,1017.0642752007468,5.990783410138249,0.0,464363.5944700461,0.0
2020-03-26,58512.11299325252,1124.0507037995426,8.294930875576037,0.0,581184.3317972351,0.0
2020-03-27,65789.70040949096,1409.0927731689549,10.783410138248849,0.09216589861751152,760068.6635944701,6496.3133640553
2020-03-28,72755.83528973155,1549.3479331010533,12.995391705069125,0.09216589861751152,756409.7695852534,5364.608294930876
2020-03-29,80502.317016728,1697.388790500403,14.285714285714286,0.09216589861751152,843957.142857143,5444.884792626728
2020-03-30,103442.54108031564,2316.012671719273,15.576036866359447,0.3686635944700461,1064918.064516129,25205.161290322583
2020-03-31,112063.09620277032,2560.554316423323,17.51152073732719,0.4608294930875576,1170732.7188940092,30808.755760368666
2020-04-01,94379.20390749411,2125.0568948635605,19.078341013824886,0.4608294930875576,1442093.6405529955,34833.179723502304
2020-04-02,117700.6194565237,2699.331390821106,20.46082949308756,0.4608294930875576,1540229.8617511522,34689.86175115207
2020-04-03,125540.95916081384,2943.475267263058,22.3963133640553,0.4608294930875576,1768166.5437788018,36382.02764976959
2020-04-04,136268.98601624733,3180.264810573627,23.225806451612904,0.5529953917050692,1708722.5806451614,40683.87096774194
2020-04-05,126888.01673520345,3063.449236392182,24.331797235023043,0.5529953917050692,1627480.9216589862,36988.20276497696
2020-04-06,139212.0327388854,3794.1023137803613,25.253456221198157,0.5529953917050692,1824814.7465437788,39959.4470046083
2020-04-07,151560.62385068284,4697.011279473264,24.70046082949309,0.5529953917050692,1792191.33640553,40123.6866359447
2020-04-08,159592.2796643291,5175.475376424708,24.608294930875577,0.5529953917050692,1829085.34562212,41103.04147465438
2020-04-09,165346.59108415458,5381.117588887127,24.331797235023043,0.5529953917050692,1859484.608294931,42261.013824884794
2020-04-10,179922.54861023984,6144.039401194561,22.48847926267281,0.4608294930875576,1790150.4147465439,36683.41013824885
2020-04-11,170671.9760868814,6515.985685845717,21.19815668202765,0.4608294930875576,1390471.8894009218,30227.649769585252
2020-04-12,135335.88903830998,5382.472136378146,20.829493087557605,0.4608294930875576,1194654.7465437788,26430.414746543778
2020-04-13,149355.61362547,5970.379044513845,20.0,0.2764976958525346,1359600.0,18796.313364055302
2020-04-14,167102.33851421214,7134.400694978492,18.525345622119815,0.18433179723502305,1225766.5437788018,12196.68202764977
2020-04-15,159048.78679113556,7438.747180021872,17.05069124423963,0.18433179723502305,1139975.1152073732,12324.055299539172
2020-04-16,166842.48567281433,8276.80934983382,16.036866359447004,0.18433179723502305,1101347.8341013824,12659.170506912444
2020-04-17,169661.2360403448,8260.457909073619,14.746543778801843,0.2764976958525346,1074462.67281106,20146.175115207374
2020-04-18,163668.32052517976,8310.106133789619,13.36405529953917,0.3686635944700461,871697.2350230415,24046.820276497696
2020-04-19,148673.37300698255,7561.532868025028,12.442396313364055,0.3686635944700461,767820.2764976958,22750.230414746544
2020-04-20,166048.39387998622,8429.419530701623,10.506912442396313,0.5529953917050692,754764.0552995391,39724.423963133646
2020-04-21,187772.1051694321,9505.50515400529,10.87557603686636,0.5529953917050692,827141.9354838709,42058.06451612904
2020-04-22,194066.94299363464,9903.352980702144,9.861751152073733,0.7373271889400922,742461.6589861752,55511.15207373272
2020-04-23,195867.68947472933,10378.41368239482,8.110599078341014,0.7373271889400922,597191.5207373272,54290.13824884793
2020-04-24,198586.5025211777,10457.193886708119,7.28110599078341,0.7373271889400922,563404.7004608295,57053.64055299539
2020-04-25,192263.22519907387,9654.607083973126,6.267281105990784,0.7373271889400922,441047.3732718894,51887.92626728111
2020-04-26,180918.99753236887,9178.766288568353,5.622119815668203,0.7373271889400922,372043.77880184335,48792.6267281106
2020-04-27,206777.33595512554,9867.10849949166,5.0691244239631335,0.6451612903225806,370994.00921658985,47217.419354838705
2020-04-28,212699.7065686264,10077.070735671901,4.792626728110599,0.7373271889400922,361157.9723502304,55562.764976958526
2020-04-29,226440.24766595094,10634.401871793503,4.331797235023042,0.8294930875576036,330581.1059907834,63302.764976958526
2020-04-30,231105.65486673798,10449.09227928912,3.410138248847926,0.8294930875576036,256295.76036866358,62342.21198156682
2020-05-01,204053.1528312085,8686.435210496367,2.7649769585253456,0.7373271889400922,246168.66359447004,65644.97695852535
2020-05-02,210064.19894312875,8946.814645084602,2.5806451612903225,0.5529953917050692,208474.83870967742,44673.17972350231
2020-05-03,171513.6825996987,7143.00586799905,1.935483870967742,0.5529953917050692,132872.90322580645,37963.6866359447
2020-05-04,208965.87838972494,8304.87290653865,2.119815668202765,0.3686635944700461,171628.7557603687,29848.479262672812
2020-05-05,212039.06193456933,8342.733435089947,1.7511520737327189,0.3686635944700461,145490.96774193548,30629.67741935484
2020-05-06,237277.01100421505,10051.845580023171,1.566820276497696,0.18433179723502305,131495.39170506914,15470.04608294931
2020-05-07,255952.07530752884,10622.853135235651,1.2903225806451613,0.18433179723502305,105285.16129032258,15040.737327188941
2020-05-08,259284.214278794,10163.067369408227,1.2903225806451613,0.18433179723502305,111390.96774193548,15912.99539170507
2020-05-09,275763.2002467994,10241.88294104777,1.1981566820276497,0.18433179723502305,100628.38709677418,15481.290322580646
2020-05-10,245648.1931492274,9415.338430588161,0.9216589861751152,0.18433179723502305,68823.04147465438,13764.608294930877
2020-05-11,265778.6823092839,10701.161547927823,0.9216589861751152,0.18433179723502305,72118.89400921659,14423.778801843318
2020-05-12,278410.66967393196,10980.393592804974,0.9216589861751152,0.09216589861751152,73769.58525345621,7376.958525345623
2020-05-13,274570.54202219145,10900.611586874442,1.0138248847926268,0.0,82501.0138248848,0.0
2020-05-14,287101.82954666764,11532.430027075414,0.9216589861751152,0.0,75771.42857142857,0.0
2020-05-15,299005.4224658146,12050.421632225894,1.2903225806451613,0.0,110474.83870967741,0.0
2020-05-16,309757.5362436597,12295.526228565423,1.2903225806451613,0.0,104989.67741935483,0.0
2020-05-17,262776.00360897096,10384.760105524,1.2903225806451613,0.0,101989.67741935483,0.0
2020-05-18,288419.57553537516,11357.335341509794,1.2903225806451613,0.0,112442.58064516129,0.0
2020-05-19,293529.71232271974,11353.70574159642,1.3824884792626728,0.0,122207.83410138248,0.0
2020-05-20,320414.3359481184,12203.429206816993,2.0276497695852536,0.0,183638.15668202765,0.0
2020-05-21,343590.5027721339,13135.272088352296,2.119815668202765,0.0,193299.63133640555,0.0
2020-05-22,369848.259420933,13877.824321883598,1.935483870967742,0.0,184105.16129032258,0.0
2020-05-23,388402.66866223834,14217.591753068173,1.935483870967742,0.0,158078.70967741936,0.0
2020-05-24,348306.06003107066,12571.882782354634,1.935483870967742,0.0,148211.61290322582,0.0
2020-05-25,333766.4936050337,12013.69808029932,1.8433179723502304,0.0,146827.64976958526,0.0
2020-05-26,356911.7066231024,12730.34418981576,1.6589861751152073,0.09216589861751152,147444.05529953918,8191.336405529954
2020-05-27,343504.6937050761,12347.617448883948,1.7511520737327189,0.09216589861751152,155675.66820276497,8193.456221198157
2020-05-28,361944.8005315227,12813.026478062291,2.119815668202765,0.09216589861751152,193070.69124423966,8394.377880184333
2020-05-29,385269.6039872088,12975.458216916219,2.488479262672811,0.09216589861751152,239638.06451612903,8875.483870967742
2020-05-30,408857.2233149125,13401.221132986684,3.410138248847926,0.09216589861751152,299277.14285714284,8088.571428571428
2020-05-31,357135.3613259182,11368.824966791326,4.331797235023042,0.09216589861751152,362835.668202765,7719.907834101383
2020-06-01,385080.35771482816,12267.796947566963,4.516129032258065,0.09216589861751152,427356.7741935484,8721.566820276497
2020-06-02,373207.3126008005,11989.902313023418,4.792626728110599,0.09216589861751152,442963.3179723502,8518.52534562212
2020-06-03,371324.46566052403,11309.114832805299,4.331797235023042,0.09216589861751152,407175.9447004609,8663.31797235023
2020-06-04,388195.2844392326,11871.507166101112,5.345622119815668,0.09216589861751152,507176.5898617511,8744.42396313364
2020-06-05,416025.48481306847,12536.381002565427,5.529953917050691,0.18433179723502305,546862.6728110599,18228.755760368666
2020-06-06,430249.9615390322,12622.279964445544,5.622119815668203,0.18433179723502305,496247.6497695853,16270.41474654378
2020-06-07,383038.6137607306,11029.612072608943,6.082949308755761,0.18433179723502305,499391.8894009217,15133.087557603687
2020-06-08,406928.2635123061,11634.012249213733,6.359447004608295,0.18433179723502305,589609.7695852536,17090.13824884793
2020-06-09,398001.6115816673,11768.264192789164,6.912442396313364,0.09216589861751152,647889.400921659,8638.52534562212
2020-06-10,407604.64511344803,10520.596321523777,7.373271889400922,0.09216589861751152,703306.9124423963,8791.336405529953
2020-06-11,419944.36728843465,10538.020605309008,7.188940092165899,0.09216589861751152,688190.0460829493,8822.94930875576
2020-06-12,488908.0736918461,11650.423691769087,7.373271889400922,0.09216589861751152,733404.6082949309,9167.557603686637
2020-06-13,514226.6546571706,11651.567466454388,7.649769585253456,0.09216589861751152,725932.534562212,8746.175115207374
2020-06-14,466513.58846494113,10387.42716870278,7.926267281105991,0.18433179723502305,667684.9769585254,15527.557603686637
2020-06-15,416722.3257989211,9200.730760575114,8.294930875576037,0.18433179723502305,754216.5898617512,16760.368663594472
2020-06-16,371769.67736129987,8243.947391564427,8.387096774193548,0.18433179723502305,764987.0967741936,16812.90322580645
2020-06-17,436766.54760453943,9122.143438417224,9.67741935483871,0.2764976958525346,920816.1290322581,26309.03225806452
2020-06-18,440757.56244628003,9070.5608841019,10.87557603686636,0.2764976958525346,1013810.3225806452,25774.83870967742
2020-06-19,486741.3966874295,9323.942208258028,11.705069124423963,0.18433179723502305,1086792.2580645161,17114.83870967742
2020-06-20,567285.7379882784,10247.504667617264,14.56221198156682,0.18433179723502305,1232341.7511520737,15599.26267281106
2020-06-21,480697.80573664897,8735.204590920646,15.852534562211982,0.18433179723502305,1264842.0276497696,14707.46543778802
2020-06-22,569895.6814565214,9427.87447530407,17.142857142857142,0.2764976958525346,1597525.7142857143,25766.543778801846
2020-06-23,564814.3710186917,8932.371569133198,17.419354838709676,0.2764976958525346,1618902.5806451612,25696.866359447005
2020-06-24,635902.3938975378,9760.672412003023,18.89400921658986,0.2764976958525346,1816016.589861751,26575.852534562215
2020-06-25,687710.5822890719,9805.566856955254,22.119815668202765,0.2764976958525346,2120604.608294931,26507.557603686637
2020-06-26,729074.3732579477,9341.429212061228,23.59447004608295,0.3686635944700461,2331463.9631336406,36429.124423963134
2020-06-27,717632.3738734858,9140.565546518825,24.331797235023043,0.3686635944700461,2176990.230414747,32984.700460829496
2020-06-28,760956.3898350195,9284.578063347566,24.147465437788018,0.2764976958525346,1922452.1658986174,22012.811059907835
2020-06-29,784566.5191330226,9083.557562837812,28.571428571428573,0.2764976958525346,2487800.0,24075.483870967742
2020-06-30,843309.7478697276,9535.35135817776,32.534562211981566,0.2764976958525346,2966306.175115207,25209.400921658987
2020-07-01,838114.1164213977,9045.221986802795,35.576036866359445,0.18433179723502305,3295550.599078341,17075.391705069123
2020-07-02,898408.053024672,9111.16491613094,39.44700460829493,0.18433179723502305,3616501.3824884794,16899.539170506912
2020-07-03,1109588.324069246,9929.392347444771,42.58064516129032,0.2764976958525346,3920783.2258064514,25459.63133640553
2020-07-04,1029697.1321180882,8996.032173654365,43.225806451612904,0.2764976958525346,3472329.0322580645,22211.059907834104
2020-07-05,1067017.3909495838,9103.728636306569,45.6221198156682,0.2764976958525346,3696076.036866359,22400.46082949309
2020-07-06,1074129.8142347226,9449.144763196115,47.465437788018434,0.18433179723502305,4412339.631336406,17135.299539170508
2020-07-07,1070601.3867464643,9487.237748843467,53.824884792626726,0.18433179723502305,5090865.253456221,17434.47004608295
2020-07-08,1146430.7135824044,9964.369921703885,55.76036866359447,0.18433179723502305,5237125.3456221195,17312.811059907835
2020-07-09,1242854.7394679342,10156.358543095213,61.105990783410135,0.3686635944700461,5817656.958525346,35098.986175115206
2020-07-10,1464621.0963838466,11848.309535608047,70.4147465437788,0.5529953917050692,6870014.746543779,53952.99539170507
2020-07-11,1412907.7658063078,11160.319824654247,76.036866359447,0.6451612903225806,6534076.036866359,55440.64516129032
2020-07-12,1295150.368214885,10618.091978225199,82.48847926267281,0.6451612903225806,6586375.115207373,51513.54838709677
2020-07-13,1365171.9561344108,10991.208545323034,91.15207373271889,0.9216589861751152,8459094.746543778,85531.79723502304
2020-07-14,1234747.9987299242,10351.553043208103,98.70967741935483,1.1059907834101383,9002914.838709677,100872.99539170507
2020-07-15,1296539.3900162817,11361.025524196153,104.42396313364056,1.1059907834101383,9722393.087557605,102973.27188940093
2020-07-16,1393320.9075348577,12248.076050797727,108.94009216589862,1.1981566820276497,10242329.585253457,112648.29493087556
2020-07-17,1460020.6106860484,13541.728315537726,115.66820276497695,1.2903225806451613,10913063.594470046,121739.35483870967
2020-07-18,1580892.7051275976,14882.56735975287,120.18433179723502,1.2903225806451613,10025416.405529954,107634.83870967741
2020-07-19,1483944.002314486,14152.265033339097,121.75115207373273,1.2903225806451613,9786722.857142858,103720.0
2020-07-20,1419627.0828634778,13920.172769363575,128.20276497695852,1.4746543778801844,11270048.66359447,129633.91705069125
2020-07-21,1452248.0433033074,14735.992285180759,130.32258064516128,1.566820276497696,11972083.87096774,143935.94470046085
2020-07-22,1566402.0352684492,16483.239672664917,135.3917050691244,1.7511520737327189,12930720.184331797,167245.52995391705
2020-07-23,1629287.9048490075,17330.55229440673,134.3778801843318,1.6589861751152073,12829728.110599078,158391.7050691244
2020-07-24,1770863.3261869235,19649.319591827963,140.0921658986175,1.6589861751152073,13747244.239631336,162796.3133640553
2020-07-25,1794136.8288645344,19565.871997982165,145.89861751152074,1.566820276497696,12798810.322580645,137447.74193548388
2020-07-26,1664427.7551287645,18284.75923758802,145.99078341013825,1.566820276497696,12228480.0,131240.0
2020-07-27,1598909.3151653495,19834.32711167456,138.06451612903226,1.3824884792626728,12652370.322580645,126692.6267281106
2020-07-28,1680354.1529332066,20853.43464934815,133.91705069124424,1.6589861751152073,13176768.202764977,163235.94470046082
2020-07-29,1746555.4141137663,21893.407528922708,142.4884792626728,1.8433179723502304,14513164.055299537,187751.15207373272
2020-07-30,1799234.1011380241,23821.517669139106,144.14746543778801,1.8433179723502304,14615255.668202765,186895.8525345622
2020-07-31,1981649.358982205,26609.964178392118,146.91244239631337,2.119815668202765,14836246.820276499,214073.82488479264
2020-08-01,2002094.724809576,27034.566899305722,148.38709677419354,2.2119815668202767,14013380.64516129,208895.11520737328
2020-08-02,1942097.5451985297,27463.586017957616,152.99539170506912,2.2119815668202767,14249225.806451613,206012.90322580648
2020-08-03,1753002.3117217664,26102.485798544898,148.29493087557603,2.304147465437788,14950353.456221197,232292.62672811057
2020-08-04,1632090.4931152721,25327.55022111971,149.21658986175115,2.2119815668202767,15290074.746543778,226659.53917050693
2020-08-05,1662030.8517421833,26141.20608861621,151.2442396313364,2.119815668202765,15597213.456221197,218608.11059907835
2020-08-06,1730518.494161194,27321.834520722758,156.40552995391704,2.119815668202765,16186721.105990782,219383.96313364056
2020-08-07,1938103.0258243107,30322.415694751664,152.8110599078341,2.304147465437788,15874165.714285715,239357.14285714284
2020-08-08,1945497.0752719687,31634.609201992767,150.13824884792626,2.672811059907834,13551628.479262672,241250.599078341
2020-08-09,1765504.9899905843,29644.52960401271,148.38709677419354,2.672811059907834,12392400.0,223217.14285714284
2020-08-10,1734208.6377752896,27893.753680263322,149.86175115207374,2.5806451612903225,14997714.470046083,258263.2258064516
2020-08-11,1658297.3435424168,27336.594742504083,150.59907834101384,2.304147465437788,15239271.33640553,233158.9861751152
2020-08-12,1614565.9911823082,26594.412134793085,147.1889400921659,2.3963133640552994,14312946.912442395,233022.30414746542
2020-08-13,1795397.1873544077,29626.615254303917,147.55760368663596,2.3963133640552994,15277376.497695854,248102.30414746542
2020-08-14,1905147.3019433424,31206.394360984927,146.26728110599078,2.0276497695852536,15047831.612903224,208602.5806451613
2020-08-15,1946781.3653813319,32149.265581498257,145.80645161290323,1.935483870967742,13645880.0,181140.0
2020-08-16,1745678.4993367062,29460.066579735023,143.59447004608296,1.935483870967742,13239553.732718894,178453.5483870968
2020-08-17,1643706.8549538557,28920.473874755655,143.8709677419355,1.6589861751152073,14508523.870967742,167298.80184331795
2020-08-18,1663903.8988160226,29172.31077252784,138.89400921658986,1.8433179723502304,14642900.921658987,194331.79723502306
2020-08-19,1631304.6328941733,29635.37344491923,137.78801843317973,1.7511520737327189,13717623.96313364,174337.69585253455
2020-08-20,1876465.5685271116,33235.43770696582,135.85253456221199,2.119815668202765,13523576.405529954,211019.17050691246
2020-08-21,1813773.9957925968,32908.13697271857,135.2995391705069,1.7511520737327189,13444985.806451611,174015.48387096773
2020-08-22,1813930.5734719336,32639.44229545857,138.52534562211983,1.3824884792626728,12188291.059907835,121639.63133640552
2020-08-23,1497781.7272673897,27455.342755763824,137.5115207373272,1.3824884792626728,11232353.548387097,112925.80645161291
2020-08-24,1380387.7736162841,26220.00355179838,136.22119815668202,1.4746543778801844,11992778.064516129,129827.09677419356
2020-08-25,1350617.8291778287,25406.61094965757,140.46082949308754,1.8433179723502304,12567873.179723501,164932.71889400922
2020-08-26,1363098.0449771343,25390.5303038193,139.63133640552996,1.6589861751152073,12596561.751152074,149662.1198156682
2020-08-27,1434609.4044672034,26588.782783790124,141.01382488479263,1.566820276497696,12701679.262672812,141129.76958525347
2020-08-28,1500478.5154305028,27559.32292839194,140.27649769585253,1.6589861751152073,12820430.230414746,151621.38248847926
2020-08-29,1566866.5912749558,28643.53679349441,146.82027649769586,2.0276497695852536,11959098.80184332,165160.18433179724
2020-08-30,1288469.1619364524,24011.063755501928,146.4516129032258,2.0276497695852536,11499966.451612903,159219.17050691246
2020-08-31,1399661.3141336702,25725.7919659396,150.23041474654377,2.0276497695852536,14506549.30875576,195793.91705069126
2020-09-01,1144038.7638593053,18833.781605663735,152.90322580645162,1.935483870967742,14995678.064516129,189818.70967741936
2020-09-02,1191701.0412412453,18482.62694033519,160.27649769585253,2.304147465437788,15203668.294930875,218569.1244239631
2020-09-03,1295836.096542967,20284.150120010734,166.63594470046084,2.0276497695852536,16899717.60368664,205638.15668202765
2020-09-04,1586600.3213210765,22956.828318664793,166.54377880184333,2.2119815668202767,17562208.01843318,233255.668202765
2020-09-05,1673137.6840792238,24727.366988127338,164.6082949308756,2.3963133640552994,15169477.41935484,220832.25806451612
2020-09-06,1488348.7739054472,21682.830220601107,168.47926267281105,2.488479262672811,14419466.175115205,212978.9861751152
2020-09-07,1309712.1460186888,18717.27803780001,168.6635944700461,2.488479262672811,14098589.861751152,208011.98156682026
2020-09-08,1171327.744079295,16284.129540887541,162.21198156682027,2.0276497695852536,16010647.004608294,200133.0875576037
2020-09-09,1193521.7045873052,16930.53406734172,155.9447004608295,2.2119815668202767,16042967.004608296,227559.8156682028
2020-09-10,1207186.8393572264,17062.940915998228,159.81566820276498,2.304147465437788,16346905.437788019,235682.02764976956
2020-09-11,1315884.8078898408,18484.555080689097,159.53917050691246,2.9493087557603688,17076434.65437788,315682.21198156686
2020-09-12,1396338.9854351906,19605.89755010861,155.76036866359448,2.7649769585253456,15350651.612903226,272496.77419354836
2020-09-13,1185095.8362242586,16827.096801543517,156.40552995391704,2.9493087557603688,13430073.640552994,253248.2949308756
2020-09-14,1179297.5149881952,16893.927666971074,158.89400921658986,3.225806451612903,15137991.152073734,307325.8064516129
2020-09-15,1095556.569646517,15934.324874220722,161.75115207373273,3.3179723502304146,14820611.059907835,304012.53456221195
2020-09-16,1237275.2056472749,17651.030506711006,163.3179723502304,2.9493087557603688,15831064.331797235,285888.2949308756
2020-09-17,1342074.3588328627,19329.026874005114,167.55760368663596,2.9493087557603688,16293636.497695854,286796.6820276498
2020-09-18,1519054.789980499,20657.203020675293,174.00921658986175,2.9493087557603688,17809321.29032258,301852.9032258065
2020-09-19,1496271.284178466,20148.329747016985,185.71428571428572,3.686635944700461,16885700.0,335200.0
2020-09-20,1300990.6124687016,17211.969047802413,189.21658986175115,3.686635944700461,15384822.488479262,299752.9953917051
2020-09-21,1271191.9633225866,16748.54124787799,199.9078341013825,3.870967741935484,16732885.437788019,324011.6129032258
2020-09-22,1214289.8550977127,16670.0900281009,219.63133640552996,4.055299539170507,19171838.986175116,353991.15207373275
2020-09-23,1377639.569057173,18164.72456332061,233.64055299539172,3.9631336405529956,21480678.80184332,364366.54377880186
2020-09-24,1477473.3041634741,19387.723973702858,247.64976958525347,3.870967741935484,23082939.723502304,360805.1612903226
2020-09-25,1718351.449293114,21321.613209751697,261.6589861751152,3.5023041474654377,25605686.7281106,342731.9815668203
2020-09-26,1836800.4668546787,22779.78869613662,276.221198156682,3.410138248847926,24328182.027649768,300347.9262672811
2020-09-27,1527893.270097607,19127.10055906802,284.70046082949307,3.410138248847926,22616319.9078341,270897.9723502304
2020-09-28,1475888.624903991,18322.262898533932,310.96774193548384,3.225806451612903,27688878.709677417,287229.0322580645
2020-09-29,1632828.5892528992,18782.370739140886,326.6359447004608,3.3179723502304146,29790178.064516127,302609.0322580645
2020-09-30,1783912.313258694,19839.273057440736,340.2764976958525,3.5944700460829493,31444270.59907834,332157.7880184332
2020-10-01,1866511.0775845803,20981.259554297896,359.9078341013825,3.5023041474654377,32438133.1797235,315659.17050691246
2020-10-02,1816586.7866308766,19848.895332768792,378.8018433179723,3.686635944700461,38579831.33640553,375472.81105990784
2020-10-03,1962417.62927263,21042.10328612315,396.036866359447,2.7649769585253456,38118152.35023042,266126.267281106
2020-10-04,1673444.8357782548,18260.424774044073,406.7281105990783,2.7649769585253456,33847913.3640553,230101.38248847926
2020-10-05,1631853.3275978481,18172.400901300636,425.6221198156682,2.7649769585253456,40465597.41935484,262877.4193548387
2020-10-06,1675686.3388889348,18192.199640183717,446.17511520737327,2.672811059907834,43534198.34101383,260791.5207373272
2020-10-07,1799355.368097397,20203.42069764792,475.57603686635946,2.5806451612903225,46371517.05069125,251628.38709677418
2020-10-08,1998092.0286919128,22407.56617886979,496.31336405529953,2.9493087557603688,49811001.84331797,295998.52534562215
2020-10-09,2284551.896242371,24666.819479171132,536.5898617511521,3.3179723502304146,55276804.60829493,341800.92165898613
2020-10-10,2600267.2568291863,28206.269694291313,569.1244239631336,3.5023041474654377,53617781.10599078,329955.57603686635
2020-10-11,2190130.505010643,23639.28496149557,608.9400921658986,3.410138248847926,51451175.20737327,288132.81105990784
2020-10-12,1990292.8814996663,22991.98501231548,614.4700460829494,3.5023041474654377,57802582.76497696,329458.24884792627
2020-10-13,2014092.5690193027,22689.370089064054,631.9815668202765,3.686635944700461,60431973.3640553,352527.18894009216
2020-10-14,2124801.223463662,23809.203131955153,658.2488479262673,4.147465437788019,63592104.70046084,400678.3410138249
2020-10-15,2505099.578882671,25850.916436688247,683.594470046083,4.516129032258065,65602510.50691244,433399.3548387097
2020-10-16,2913175.045320211,29179.87054576747,703.2258064516129,4.516129032258065,69142567.74193549,444034.83870967745
