date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-13,288.8262915599165,0.0,0.0,0.0,0.0,0.0
2020-02-14,410.2556172079762,0.0,0.0,0.0,0.0,0.0
2020-02-15,498.7808122813742,0.0,0.0,0.0,0.0,0.0
2020-02-16,415.9673183869703,0.0,0.0,0.0,0.0,0.0
2020-02-17,660.4018951923648,0.0,0.0,0.0,0.0,0.0
2020-02-18,555.572496016019,0.0,0.0,0.0,0.0,0.0
2020-02-19,443.00171771853906,0.0,0.0,0.0,0.0,0.0
2020-02-20,480.82136890202946,0.0,0.0,0.0,0.0,0.0
2020-02-21,483.4322774892071,0.0,0.0,0.0,0.0,0.0
2020-02-22,472.52515740269337,0.0,0.0,0.0,0.0,0.0
2020-02-23,371.1082895228968,0.0,0.0,0.0,0.0,0.0
2020-02-24,565.7673943962243,0.0,0.0,0.0,0.0,0.0
2020-02-25,686.5761460970841,0.0,0.0,0.0,0.0,0.0
2020-02-26,890.914746302367,0.0,0.0,0.0,0.0,0.0
2020-02-27,827.8467261084456,0.0,0.0,0.0,0.0,0.0
2020-02-28,871.5014192034688,0.0,0.0,0.0,0.0,0.0
2020-02-29,862.7822737766357,6.451248823256304,0.00795589253180368,0.0,13712.227411232128,0.0
2020-03-01,993.6970504706551,17.660774611578386,0.00795589253180368,0.0,13837.071276841192,0.0
2020-03-02,817.7491384802157,43.47859544898383,0.01591178506360736,0.0,28898.220266840635,0.0
2020-03-03,1018.7179205412979,63.871211013551466,0.01591178506360736,0.0,29762.071077943878,0.0
2020-03-04,1214.2974017679471,70.07824220119585,0.01591178506360736,0.0,28515.032658938842,0.0
2020-03-05,1963.1882254246702,76.96262768066308,0.02386767759541104,0.0,44988.997000628515,0.0
2020-03-06,3375.96321172562,179.61307133681944,0.03182357012721472,0.0,62622.83500274478,0.0
2020-03-07,5206.7419192066545,216.1532851879167,0.03182357012721472,0.0,60060.432959671576,0.0
2020-03-08,7274.01792217939,229.3191176112582,0.039779462659018404,0.0,66960.68993500037,0.0
2020-03-09,10450.493208349515,250.0100466814623,0.07160303278623312,0.0,122686.49805478427,0.0
2020-03-10,13670.619175371185,260.0203430344503,0.13525017304066256,0.0,223646.9811365788,0.0
2020-03-11,17359.36098710619,270.85383937407846,0.18298552823148465,0.0,296097.84952224867,0.0
2020-03-12,24044.650653459357,366.3653460799892,0.2386767759541104,0.0,400590.80457941175,0.0
2020-03-13,37575.08042260204,428.6330002647797,0.35005927139936194,0.0,641529.4726038841,0.0
2020-03-14,41469.5445282124,451.683841467394,0.5012212295036319,0.0,732073.2021671851,0.0
2020-03-15,47754.2360344171,462.28092584202443,0.723986220394135,0.0,987263.0854542417,0.0
2020-03-16,55410.95217177281,857.0367973330589,0.795589253180368,0.0,1109578.0990190385,0.0
2020-03-17,70988.37753589907,1174.9098004624618,1.2331633424295705,0.00795589253180368,1622258.439213003,10466.183478793568
2020-03-18,94961.76133160206,1579.2648417897828,2.243561693968638,0.00795589253180368,2756020.3511730963,9773.121812670553
2020-03-19,140032.2174765053,2232.927364959057,3.3016954006985273,0.03182357012721472,4111502.231627855,39628.93717231668
2020-03-20,184649.1707956495,3391.095148369732,4.5905499908507235,0.039779462659018404,5414420.588258694,46918.7226018951
2020-03-21,192747.1410164436,3206.4867277765684,5.927139936193742,0.04773535519082208,5579483.543236298,44935.43793210441
2020-03-22,267734.34071156546,4052.9928612321196,8.274128233075828,0.07160303278623312,7472903.02562593,64669.353106378236
2020-03-23,414038.1749460657,6693.464403771659,10.13580708551789,0.09547071038164416,10977099.345230045,103394.97028474139
2020-03-24,505144.6526628762,8813.054029266023,12.061133078214379,0.12729428050885888,13214105.033693204,139462.84995982275
2020-03-25,737165.0512142775,13212.642056598117,14.710445291305005,0.1670737431678773,18074959.49655112,205286.18141026152
2020-03-26,792923.2482909322,13872.532215889289,19.937466684700023,0.2068532058268957,21175922.302753534,219702.30641324498
2020-03-27,958107.6200675148,18726.77158674336,23.732427422370378,0.2943680236767362,25773938.294097524,319690.14980945643
2020-03-28,1016784.7386572638,20008.680695776042,27.694461903208612,0.397794626590184,29073784.578297917,417606.78796750813
2020-03-29,1097559.0813911317,20944.44131737396,35.96859013628444,0.5648683697580613,35518371.29354857,557797.9123737997
2020-03-30,1547482.4835727618,30905.381461670422,39.50896231293708,0.6682949726715092,44137753.319596164,746591.0750797578
2020-03-31,1828998.9547338455,40441.634529428185,46.406721138010866,0.8433246083711902,49950616.80443621,907725.9354140644
2020-04-01,2198980.293310149,53001.056658706686,53.24083282283023,1.1536044171115336,67052143.74706627,1452863.2461632707
2020-04-02,2471354.346761933,64164.81398746341,57.87911816887178,1.2808986976203924,73149423.7944834,1618839.481912278
2020-04-03,2744567.375829422,76329.19804723213,66.20098175713842,1.646869754083362,87856845.51247881,2185598.7286483734
2020-04-04,2674890.808999856,79880.76103272509,76.42430366050615,1.9253259926964907,91264757.06682155,2299195.4205882587
2020-04-05,2462150.796463117,79783.14936251871,81.38082470781984,2.1799145537142084,89480902.33346327,2396887.988989045
2020-04-06,2982550.543671584,98633.71918445757,87.331832321609,2.362900081945693,102843450.38307622,2782591.3058006414
2020-04-07,3436404.9960288974,126684.64293401614,95.58209287708942,2.9277684517037543,117822516.5761021,3609013.3261199906
2020-04-08,3671131.592308076,143890.6784323802,105.0496049899358,3.5244603915890305,128826532.58335787,4322186.756621292
2020-04-09,3734667.52617418,155867.987122714,110.4596119115623,4.041593406156269,131197520.37106283,4800370.23541486
2020-04-10,3851163.404153527,175469.68515425004,118.20865123753909,4.534858743128098,145791457.91730645,5593022.6822496075
2020-04-11,3484726.097732912,168734.31788703628,124.37446794968693,5.028124080099926,149827827.19005832,6057134.701216456
2020-04-12,2648744.098727255,133109.6151012978,129.17982703889635,5.2190655008632145,129510785.75577,5232436.746676426
2020-04-13,3506173.8939916026,178140.38349885744,134.8921578767314,5.696419052771435,147579439.78582737,6232195.746779853
2020-04-14,3804589.461325332,209175.80186432408,137.2789256362725,6.133993142020637,144851093.89544365,6472338.069741353
2020-04-15,3904182.2359118112,228225.8021031247,140.14304694772184,6.460184735824589,149774237.7061571,6904154.471609398
2020-04-16,3978857.2793860342,243090.4917903834,143.51634538120658,7.2875975591321716,157942321.3862347,8020132.29058102
2020-04-17,4036024.204324837,253963.29113065355,148.5444694613065,7.3989800545774225,163945708.59952423,8166113.705616064
2020-04-18,3831324.8107000208,250467.58747359487,149.5946472755046,8.146833952566968,166429280.90665352,9063637.911419092
2020-04-19,3416270.3699168046,220298.86648092323,151.80638539934603,8.10705448990795,155814984.81220117,8321129.3707684595
2020-04-20,3833361.5399999,240889.47331485664,153.11910766709363,8.353687158393864,174692824.3418488,9530679.910575768
2020-04-21,4414802.574063181,284223.58647275466,155.21946329548982,8.71170232232503,185971698.58305556,10437673.498126388
2020-04-22,4592139.970465749,302263.1440577437,159.35652741202773,8.854908387897495,191719288.42497197,10653198.60294527
2020-04-23,4644509.153729467,304797.7496290158,163.1992235048889,9.244747121955877,193553299.8814572,10964214.618156938
2020-04-24,4637547.203061111,292222.8651207128,173.20773630989794,9.523203360569006,209482632.52527985,11517647.840372974
2020-04-25,4374068.05371168,269559.53954632673,179.77930354116776,9.562982823228024,196938518.94695807,10475731.281773847
2020-04-26,4128622.6266425825,252433.32135362868,183.39127875060663,9.674365318673276,202484144.78133228,10681563.49200035
2020-04-27,4933763.785069674,290926.2541679222,189.81168402377222,9.483423897909987,221317576.39645806,11057530.013604576
2020-04-28,5174647.64009283,303406.9877301972,197.74370887798048,9.976689234881816,237324485.13441482,11973643.30551423
2020-04-29,5199755.722835791,303498.464139939,204.9597034043264,10.048292267668048,228648740.96409506,11209663.839672852
2020-04-30,5694272.727707463,325164.8301075492,216.27298258455124,10.183542440708711,256717544.2387404,12087936.161918325
2020-05-01,6300118.93506133,342401.2893152722,226.58381930576883,10.517689927044465,314738293.46105194,14609691.852370458
2020-05-02,6409168.8868916305,338736.48109132715,233.465666345779,10.374483861472,316783492.55726254,14076867.415050957
2020-05-03,4867579.215213164,256212.21000325723,247.76240522543023,10.581337067298895,280599347.8395774,11983723.994176287
2020-05-04,5699098.568913973,292446.03041666106,257.2299173382766,10.454042786790035,319297953.01249874,12976540.58698575
2020-05-05,5854834.858301807,297309.5813379495,261.1919518191148,10.85183741338022,318240975.5515422,13222074.037535902
2020-05-06,6720680.527993122,345522.0573267296,262.98998353130247,11.138249544525152,340943370.5297829,14439760.36851694
2020-05-07,7359468.30858696,375864.4467966825,269.4422123745953,11.480352923392712,353602217.9675877,15066229.678661501
2020-05-08,7363392.8409557445,369818.3168116801,270.7390228572792,11.599691311369766,352841173.01679486,15117320.90092527
2020-05-09,7528267.763490434,381293.5541711022,272.33815725617177,11.75880916200584,373553450.41489977,16129005.863492796
2020-05-10,5414189.119222602,281722.6473379571,268.5829759811605,11.798588624664857,315396720.1117008,13855070.823355317
2020-05-11,6122048.816802386,323531.58199348854,264.45386775715434,11.838368087323877,323325265.5279133,14473766.399083482
2020-05-12,6792259.972540871,348051.59449003276,278.98132752022786,11.814500409728465,358554892.5874949,15184338.547094906
2020-05-13,6963044.539361053,356665.7645012337,274.62945430533125,12.681692695695066,354729528.72475,16380511.277477663
2020-05-14,7117152.103018619,361645.79923267575,279.7530490958128,12.60213377037703,351615452.841447,15839344.689043941
2020-05-15,8241343.523420721,419268.88186765544,274.2634832488683,12.81694286873573,378090861.57542586,17669027.296667278
2020-05-16,8476053.446705498,432775.665365749,271.80511245654094,12.51461895252719,362481744.2180551,16689608.466660833
2020-05-17,6509886.659566281,335715.3367213641,261.43858448760074,12.458927704804564,302146663.6009961,14398882.419864273
2020-05-18,6760323.359709135,356698.3612902846,262.0511882125496,12.60213377037703,346387908.2685591,16657916.28809878
2020-05-19,6819130.428348887,358809.4308554258,257.8425210632255,12.379368779486526,331324803.29851305,15907352.708583612
2020-05-20,7627430.3133645225,393106.00799078704,258.956346017678,12.490751274931778,354814734.53573394,17114477.655875824
2020-05-21,8435483.257088285,436257.93961470533,256.1240482763559,11.894059335046503,359341015.2355342,16687317.670832904
2020-05-22,10611857.767999265,541666.695897059,254.76359065341745,11.75880916200584,382934134.05678916,17674619.016174328
2020-05-23,11467640.7360424,561366.1546379891,255.32050313064371,11.575823633774355,356272442.82497835,16152823.267803298
2020-05-24,11045551.760224089,514157.45717063925,261.5817905531732,11.599691311369766,346153014.511548,15349952.71017479
2020-05-25,9384159.91201747,433470.3171647498,263.5389401159969,11.39283810554287,340675997.2711289,14727487.64052095
2020-05-26,8553883.565242196,393001.14363835193,241.20674977922397,10.684763670212343,338693110.9767449,15003128.439929033
2020-05-27,8189184.621548806,368936.23887653596,236.59233211077785,10.366527968940195,320028037.58363634,14022346.256354768
2020-05-28,8459434.551708488,375252.5208937506,223.13891783949782,10.183542440708711,309079756.3507912,14105682.894035468
2020-05-29,9996943.771588886,436252.876727913,216.92536577215915,9.809615491713938,336646041.29108226,15223522.662359877
2020-05-30,10889080.810435988,466724.5972567455,211.79381508914577,9.698232996268686,316629847.4139371,14498771.045324719
2020-05-31,8641935.349983744,368013.2407794611,208.66714932414692,9.76983602905492,279099198.2369742,13067478.093449915
2020-06-01,7807554.741916381,348603.29436759435,198.00625333153,9.55502693069622,284653789.7894075,13736306.715568887
2020-06-02,8162617.158877619,354359.08928897046,198.4676950983746,9.292482477146699,285426712.64111763,13364002.259473478
2020-06-03,8483710.155376736,349040.5120435345,187.48856340448552,8.894687850556515,274419510.7126093,13018798.819345549
2020-06-04,9112076.204083858,358078.1990502779,176.25484314957873,9.053805701192589,262370844.4543451,13477386.521126874
2020-06-05,11132448.814044153,423539.93113847414,163.94707740287845,8.703746429793226,253812208.6751052,13474574.479087936
2020-06-06,12491909.270241946,468129.1231347783,152.3632978765723,8.600319826879778,228242810.3951692,12883425.306102965
2020-06-07,10712807.962558078,401472.055503237,139.45884018998672,8.393466621052882,190781366.88598412,11482363.059199795
2020-06-08,9622016.676809447,372523.0159359842,137.59716133754466,9.785747814118526,207626273.42015865,14766135.66387945
2020-06-09,8930935.711440712,353443.6607625013,133.93745077291496,10.1596747631133,194667235.76491928,14766264.334529368
2020-06-10,9405166.665302588,341574.24574246386,129.4980627401685,9.419776757655558,193762771.35560453,14094435.171409706
2020-06-11,10487551.821833579,370791.4674452823,124.13579117373283,9.25270301448768,192027765.67509726,14313163.58906224
2020-06-12,12249143.028991075,406388.702071559,116.91184075485508,9.236791229424073,180943754.46524468,14295726.365032261
2020-06-13,15358091.46272872,471276.3967142953,110.00612603724949,8.934467313215533,174209221.38862148,14148908.340162141
2020-06-14,12697124.637184218,383979.2061823944,104.46882483511413,8.640099289538798,145253976.39486685,12013237.252671191
2020-06-15,9693588.82207334,285991.2868505009,100.0930839426221,8.632143397006994,144072984.0961708,12425020.884217897
2020-06-16,9388130.968481036,262894.48380388593,92.46338300462237,8.282084125607632,131263145.17117102,11757437.112647483
2020-06-17,10435768.607323157,299995.4068108379,88.60477512669759,8.13092216750336,135065663.61690786,12394460.64617759
2020-06-18,10965278.05214484,314915.27291829546,86.97381715767783,7.677436293190552,128118085.97137469,11309362.69322874
2020-06-19,13301725.443920013,364573.5417618334,84.33246083711902,7.693348078254159,125348733.81970356,11435115.622986164
2020-06-20,15947037.214748098,421436.4393025069,81.81839879706905,7.542186120149889,120533883.28705657,11111058.085971374
2020-06-21,13225956.80560025,328870.4277623665,80.22722029070832,7.367156484450208,105398029.29359631,9678557.628507555
2020-06-22,11146380.518027868,259808.0920700561,72.17585704852299,5.9430517212573495,104073977.07111771,8569583.429467035
2020-06-23,11457510.35557784,253335.82004007132,71.29275297749278,5.473654061880932,105751891.25090499,8119328.331728895
2020-06-24,11838442.54216595,261323.04998259436,72.68503417055842,5.441830491753717,108817491.50708473,8147018.847509407
2020-06-25,13569632.030992435,285618.45266479097,73.22603486272108,5.059947650227141,110954650.93521518,7667009.777791922
2020-06-26,15659119.606046995,308931.00953542144,74.17278607400571,4.693976593764171,113201838.55107285,7163904.831613534
2020-06-27,18427940.910024624,352007.4220215764,74.93655175705887,4.709888378827779,111255750.55094555,6992611.139840724
2020-06-28,17512202.381361704,317958.34405931976,74.76947801389099,4.662153023636956,100614445.32312858,6273682.162093354
2020-06-29,14700926.15632811,247241.16427753563,76.67889222152387,4.5507705281917055,108318290.08775349,6428518.565075223
2020-06-30,15517894.677890196,256543.24013992207,77.92796734901705,4.200711256792343,114582711.56707215,6176587.208515987
2020-07-01,16354259.011508543,253248.29471467718,80.55341188451226,3.7631371675431406,118594599.5401494,5540271.168641054
2020-07-02,19446156.75876272,280917.6947900051,82.1525462834048,3.659710564629693,119349822.64724368,5316765.293214419
2020-07-03,24732149.23238534,340839.074335522,82.55034090999499,3.3494307558893492,123166181.79214434,4997394.230386736
2020-07-04,24470663.096237164,298947.2890086533,84.45975511762786,3.086886302339828,110610184.4971478,4042648.0392702855
2020-07-05,23936594.504910674,285960.25250144314,84.14151941635572,2.9914155919581837,109447333.80538295,3891092.8054863834
2020-07-06,19977779.702659484,231872.92856468703,86.0270659463932,2.8720772039811284,122931472.85847263,4104158.1154081766
2020-07-07,19310165.66048615,226780.80528713242,86.14640433437025,2.8322977413221104,127317752.33306548,4185917.9747479972
2020-07-08,20132158.90818372,230558.75697901243,87.7534946257946,2.6174886429634108,131019828.63007487,3908025.7134446627
2020-07-09,21991145.225236647,233159.41709239793,89.52765866038682,2.4583707923273375,135867443.36597902,3730830.8895483445
2020-07-10,26832368.792780284,282718.32646705804,92.24061801373188,2.307208834223067,145612423.20574734,3642194.4738370473
2020-07-11,29841013.160093322,306910.5911825259,95.42297502645334,2.2992529416912637,141390512.24809656,3406858.265774546
2020-07-12,26234802.114923682,262431.6888169527,97.36421280421344,2.331076511818478,131852369.5352963,3156785.771681796
2020-07-13,23354527.122003637,229330.87651720416,98.67693507196105,2.2515175865004418,145418719.06152293,3318027.6944619035
2020-07-14,23068178.46672485,220815.41686144023,98.60533203917481,2.2992529416912637,145438131.70184496,3391287.7248534127
2020-07-15,24330571.4509537,235940.25092806737,102.71057258558551,2.187870446246012,149727877.84522605,3189400.9610718177
2020-07-16,27298588.395053424,261500.09792615488,105.56673800450304,2.068532058268957,160845176.859491,3151687.842600622
2020-07-17,31598144.834199343,300378.8375848588,109.38556641976881,1.9571495628237054,170214661.1346694,3045516.5204108423
2020-07-18,35426013.49971269,355808.0525764617,112.55996753995846,2.0048849180145276,162894421.26450956,2901427.350767346
2020-07-19,30704427.868416723,302386.9808688228,115.79005990787077,1.9889731329509202,152825973.72964287,2625154.145417804
2020-07-20,26833446.687899787,265231.2866376782,120.32491865099887,1.9889731329509202,171347737.80560574,2832381.278193694
2020-07-21,27236817.808594093,266044.9517619223,122.71168641053997,1.9094142076328833,177613753.8924204,2763699.490027289
2020-07-22,29334931.27931801,296029.3092849831,127.98644315912581,1.8218993897830429,195853302.42734283,2787990.691605738
2020-07-23,31708847.01040334,330779.1637194353,131.89278639224142,1.8298552823148464,202591540.46764737,2810716.2690046383
2020-07-24,37252890.27236176,379588.48242064903,135.01149626470846,1.8378111748466501,214231381.85897386,2916172.61104437
2020-07-25,41245708.70472358,420995.79854407377,136.35604210258327,1.7582522495286135,205377016.2061531,2648247.889699506
2020-07-26,35388365.257221185,362727.0211395926,141.01023923368842,1.6230020764879507,194834552.60038346,2242510.084093784
2020-07-27,29808544.14424624,329933.2257522731,144.43127302236402,1.7582522495286135,208708244.6118718,2540736.03939758
2020-07-28,30312586.760920152,345349.6329907346,147.4465562919176,1.7502963569968097,230237797.64982933,2733087.7614505184
2020-07-29,32005112.833093565,375837.80984587723,147.31130611887696,1.7980317121876317,238005132.15533087,2905009.714144781
2020-07-30,33814651.62203614,409147.5972319008,152.4030773392313,1.7502963569968097,245311650.9590828,2817319.023334633
2020-07-31,38910544.83666012,482017.19277850306,156.40489128272856,1.8696347449738648,254055503.13064373,3036931.8498245724
2020-08-01,41195583.64929822,499797.5570295301,158.58480583644277,1.7582522495286135,249781694.3743884,2769365.0959082847
2020-08-02,35157586.37961642,437537.7531509767,162.5388844247492,1.8059876047194354,247830676.40998307,2753674.182333145
2020-08-03,30342428.192712363,393348.54110222496,164.57559291289093,1.8139434972512392,260302303.13541722,2869038.2439754005
2020-08-04,30304853.223368302,399349.28996154194,167.58292028991272,1.7980317121876317,271477627.552847,2912739.4524754756
2020-08-05,30882566.546911273,410959.7257980728,169.71509948843612,1.8457670673784539,275603574.6461617,2997376.2102901516
2020-08-06,31903146.39317541,426645.1208982059,172.63491204760805,1.8537229599102576,281867753.66169953,3026645.771840914
2020-08-07,35912530.845292084,488963.2311355769,175.87296030805217,2.012840810546331,295728975.77430725,3384575.7202071715
2020-08-08,37043438.63145401,507685.32512422366,181.88761506209573,2.012840810546331,284953686.4741871,3153411.017319978
2020-08-09,29919184.91284968,418828.5772493776,181.5375557906964,2.044664380673546,254809925.59649307,2869933.8626653836
2020-08-10,25506061.18752439,367262.7241291934,182.06264469779543,1.8696347449738648,281137130.56415236,2887048.8412242527
2020-08-11,24850697.943760157,359327.8645429633,185.61892865951168,1.861678852442061,300872876.9859897,3017626.9004638284
2020-08-12,24966546.46474907,366256.5124734323,188.40349104564297,1.9571495628237054,294498018.5372296,3059267.4532392416
2020-08-13,26819717.387027543,395522.0527587314,188.9126681676784,2.044664380673546,311249867.2957126,3368760.408296405
2020-08-14,30802260.75294853,432386.42889822164,191.9438632222956,1.9889731329509202,321927479.6209813,3335897.7826927514
2020-08-15,32827629.91855948,460438.8792008244,193.11337942447074,2.0048849180145276,304688689.76792663,3163249.2819806994
2020-08-16,28548029.18955839,410496.89438828314,193.75780671954683,2.0287525956099386,293983101.15917355,3078167.479493687
2020-08-17,22915095.84686056,350126.80973597564,196.54236910567812,2.084443843332564,309588429.71366745,3283361.7464775285
2020-08-18,22559768.634739723,352650.6059088811,200.55213894170717,2.148090983586994,331037176.54921114,3545701.2721472164
2020-08-19,21951901.474983554,350087.00625127606,202.19105280325874,2.0764879508007605,319895563.2374118,3285305.0289196693
2020-08-20,23283024.556613136,369402.12565652066,202.27061172857677,2.1321791985233864,322645089.09804046,3401073.15443183
2020-08-21,26216989.85089402,401127.1968499988,203.90156969759653,2.012840810546331,328088228.5250571,3238765.531891195
2020-08-22,28833363.359816242,427316.73050332104,206.28038156460582,2.0764879508007605,315251293.61221385,3173425.934618475
2020-08-23,23025180.34964368,349265.8477269648,209.99578337695814,2.084443843332564,286796281.2567128,2846774.9834915227
2020-08-24,18983849.22410431,299088.58828542917,212.66100737511238,2.14013509105519,301060147.5818065,3029748.5858401023
2020-08-25,18910726.33803157,296128.2408902639,213.95781785779639,2.195826338777816,307770190.5913615,3158612.7469310146
2020-08-26,19206436.69324285,298845.2683100597,216.5912182858234,2.219694016373227,310242228.79555744,3179458.633336781
2020-08-27,20598743.84649967,314027.1838429928,214.97617210186723,2.164002768650601,311111796.45644546,3131727.4947690004
2020-08-28,23322775.371138513,353694.4364121586,216.5991741783552,2.195826338777816,318418980.37281317,3228049.1674158466
2020-08-29,27374645.163554564,398244.2157255344,217.20382201077229,2.2037822313096194,318158203.6469811,3228080.378382249
2020-08-30,21924046.22559988,325193.4358760475,220.46573794881178,2.187870446246012,290250639.844701,2880405.8300780472
2020-08-31,20346886.52190619,301728.7446792035,220.6964588322341,2.1321791985233864,330861951.5804381,3196503.353408702
2020-09-01,18255877.332115997,253071.76344863523,217.26746915102672,2.243561693968638,324250622.7633997,3348298.202763877
2020-09-02,19306786.278511047,263501.88477879926,217.94372001623003,2.267429371564049,331343324.6401948,3447209.1524587683
2020-09-03,22177063.78134602,297688.1842901214,213.42477305816553,2.2515175865004418,339530215.0159516,3581862.776765612
2020-09-04,30525143.203382574,401109.3949348291,239.80651269362653,2.386767759541104,400482631.554661,3985959.440859873
2020-09-05,37825530.29374327,487909.6818960283,242.04211849506336,2.3708559744774966,380441317.7663036,3726506.6789717805
2020-09-06,33496581.101806194,434825.7614462381,238.78815844955565,2.3469882968820857,334075617.926217,3283544.5887996946
2020-09-07,26573246.834879473,346460.54555811296,235.43872769366632,2.339032404350282,328171214.80909836,3260309.436484132
2020-09-08,19500361.83027357,252563.3169009468,234.03849060806886,2.195826338777816,343741692.69569504,3225097.9768165294
2020-09-09,19696936.426812623,261329.78278236443,228.6682631491014,2.1560468761187974,356705797.7293883,3363275.735323367
2020-09-10,20083348.711072277,273315.9228263586,230.52198610901164,2.1799145537142084,358062885.3635445,3385995.8788476684
2020-09-11,24129884.140245553,321879.62445191765,229.90142649153094,2.331076511818478,379579899.7159746,3848735.5302204574
2020-09-12,27230414.62511155,357145.0338839099,231.92222319460907,2.466326684859141,365280052.6759644,3884491.6582466806
2020-09-13,22414517.444843918,291812.1020147724,227.22824660084493,2.4981502549863555,329044906.56599814,3617523.919390897
2020-09-14,19029119.931761548,254073.04875791652,224.25274279395035,2.490194362454552,333908073.218079,3707852.092001941
2020-09-15,17913377.944374725,236703.1775129585,224.873302411431,2.307208834223067,324485654.05392504,3329235.4387276936
2020-09-16,20247230.254201956,262853.8572650271,222.76499089050304,2.386767759541104,344148520.6017837,3687305.577876254
2020-09-17,21563910.552196797,280562.49894597515,227.97610049883446,2.3549441894138896,352841346.45525205,3644775.38128615
2020-09-18,26389654.383390307,326139.1717816072,201.62618443350067,2.2276499089050303,322052262.1148353,3558167.2805963736
2020-09-19,30592888.865177006,345867.17497121386,200.28959448815766,2.2515175865004418,305101539.86299956,3429741.242551296
2020-09-20,24532371.97053238,273237.84033327375,199.43035809472286,2.315164726754871,262766448.3702354,3050426.316501317
2020-09-21,18392470.12857897,228183.04425284354,201.94442013477283,2.386767759541104,257962590.613638,3048842.8154312493
2020-09-22,19180148.443593577,240778.99653779034,201.14087498906065,2.466326684859141,276707892.5954508,3392905.8897472415
2020-09-23,22065291.791491516,270977.420844964,204.60168824039525,2.4265472222001225,300229039.0952559,3560674.1425536824
2020-09-24,23935954.498040948,290519.2012747616,207.22713277589045,2.490194362454552,307130297.35148335,3690704.613622079
2020-09-25,31126298.345522344,356680.55258664803,210.24241604544406,2.418591329668319,333299614.823419,3834219.4394278126
2020-09-26,37481982.95904076,405124.5212749252,212.62918380498516,2.3947236520729076,325987542.6793855,3671415.4885315807
2020-09-27,30121836.68714085,328418.0450334332,214.26014177400492,2.362900081945693,295413741.5926106,3257876.8427836075
2020-09-28,22379947.15170546,264023.7602420285,217.19586611824047,2.434503114731926,304039244.03109163,3407912.4056232246
2020-09-29,22687171.71124015,268325.27300009725,217.14017487051785,2.4822384699227484,315330310.5264414,3604699.2593064057
2020-09-30,24116032.446105264,286065.6640522706,220.00429618196716,2.490194362454552,324373454.27350765,3671532.6072255415
2020-10-01,25412811.04708157,305323.1592781402,220.7044147247659,2.490194362454552,320599646.91748947,3617306.134788731
2020-10-02,29218054.39475569,334866.1652959696,222.31946090872205,2.712959353345055,355722253.4270007,4340870.6133197555
2020-10-03,36479945.36399523,402233.64937876887,220.77601775755213,2.7447829234722696,348482580.5733016,4332486.136857263
2020-10-04,28625353.850862175,328075.4346143709,221.5318275480735,2.784562386131288,309683329.3023478,3892589.8816958778
2020-10-05,21727014.4231137,261181.1851484183,225.9155243330973,2.816385956258503,335265641.4915707,4179604.0670522624
2020-10-06,22538789.479879707,268030.5810054551,226.57586341323702,2.8561654189175214,346763936.4642422,4371229.790043997
2020-10-07,24504159.380549707,291309.9812262256,232.97240100880717,2.9914155919581837,366141289.2046494,4701332.675646218
2020-10-08,28035118.926740665,334010.3114428986,239.5121446699498,3.0232391620853987,381506201.10109556,4815557.429610241
2020-10-09,38594214.60045939,472198.8140496333,239.67921841311767,3.031195054617202,395811294.5510092,5005779.168290995
