date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-02-18,37.54908862605539,0.0,0.0,0.0,0.0,0.0
2020-02-19,40.14673538293793,0.0,0.0,0.0,0.0,0.0
2020-02-20,50.05793294384485,0.0,0.0,0.0,0.0,0.0
2020-02-21,59.771675737335656,0.0,0.0,0.0,0.0,0.0
2020-02-22,51.62048999695978,0.0,0.0,0.0,0.0,0.0
2020-02-23,51.39582733743147,0.0,0.0,0.0,0.0,0.0
2020-02-24,109.85697964800708,0.0,0.0,0.0,0.0,0.0
2020-02-25,96.99551409659975,0.0,0.0,0.0,0.0,0.0
2020-02-26,198.27889882007685,0.0,0.0,0.0,0.0,0.0
2020-02-27,198.3629654011657,0.0,0.0,0.0,0.0,0.0
2020-02-28,241.92143467145746,0.0,0.0,0.0,0.0,0.0
2020-02-29,272.7113003377939,9.465251752610639,0.0,0.0,0.0,0.0
2020-03-01,259.6447569629834,20.31566229828625,0.0,0.0,0.0,0.0
2020-03-02,325.21782221035926,43.093829117576895,0.0,0.0,0.0,0.0
2020-03-03,548.9505774071149,92.47217498146709,0.0,0.0,0.0,0.0
2020-03-04,736.3856261531425,107.0360468594245,0.0,0.0,0.0,0.0
2020-03-05,1125.6321598969625,112.18702995899326,0.0,0.0,0.0,0.0
2020-03-06,1465.361035821232,129.49453121143688,0.07110201005382422,0.0,12465.604402636462,0.0
2020-03-07,1791.030021078941,162.4377764775164,0.07110201005382422,0.0,11831.161166926187,0.0
2020-03-08,2163.5030228863343,180.00823911525822,0.14220402010764843,0.0,21431.85227846391,0.0
2020-03-09,2689.8665441162348,200.14757001143732,0.14220402010764843,0.0,21743.42128651977,0.0
2020-03-10,3174.002020090956,185.79447954771877,0.14220402010764843,0.0,21100.51691161309,0.0
2020-03-11,3986.8244362197756,228.79106364227113,0.14220402010764843,0.0,20807.576630191335,0.0
2020-03-12,6024.547911000413,291.9926916186801,0.14220402010764843,0.0,21838.555775971785,0.0
2020-03-13,8572.452479967058,380.5717435820458,0.14220402010764843,0.0,22525.82780515205,0.0
2020-03-14,9966.92833957081,395.6956846555668,0.28440804021529686,0.0,40234.06781709719,0.0
2020-03-15,10954.330892817963,373.3224598478138,0.49771407037676957,0.0,63981.6414610041,0.0
2020-03-16,12889.905584225757,436.2963005783391,0.7110201005382422,0.0,91569.43466791806,0.0
2020-03-17,13494.674813392367,407.80614874216616,0.9954281407535391,0.0,120800.18202114574,0.0
2020-03-18,16058.310994073878,506.8635973040343,1.1376321608611875,0.0,140042.51900201218,0.0
2020-03-19,18996.933310430795,556.8164085467246,1.8486522613994298,0.0,218331.37802805688,0.0
2020-03-20,21726.8884363418,586.4235590426789,2.559672361937672,0.0,279877.13572662696,0.0
2020-03-21,22313.769687911714,589.9695937825742,3.3417944725297386,0.0,293981.0015429136,0.0
2020-03-22,30898.289831828304,711.2457861431653,3.839508542906508,0.0,392720.29180264927,0.0
2020-03-23,39884.368954694946,902.4861080774848,5.332650754036816,0.0,596968.9213114054,0.0
2020-03-24,46141.35667824241,1033.5689730157117,6.256976884736532,0.0,682548.5804483693,0.0
2020-03-25,59479.99737121564,1314.3589133969604,6.612486935005653,0.0,691791.7706533564,0.0
2020-03-26,59798.79982274372,1278.419532617408,7.394609045597719,0.0,692778.7376549136,0.0
2020-03-27,69554.57318607223,1589.89644043741,8.390037186351258,0.0,799830.6350120517,0.0
2020-03-28,85587.65917190538,1965.9044023375188,10.45199547791216,0.0,951110.6844990507,0.0
2020-03-29,93706.87473407603,2130.671139169154,11.94513768904247,0.0,1039931.7420703484,0.0
2020-03-30,119355.78412225087,2754.113542271643,13.7937899504419,0.0,1380427.3230804235,0.0
2020-03-31,129056.85417651472,3184.1119886693837,14.931422111303087,0.07110201005382422,1485616.774386212,7074.365592315295
2020-04-01,81202.6053369884,2036.9000644651624,17.20668643302546,0.07110201005382422,1954886.0590288886,8078.041566235077
2020-04-02,94117.98317690424,2423.306394546173,18.273216583832824,0.14220402010764843,2059775.2465462198,16029.379350554238
2020-04-03,111080.31581497194,3029.217146222932,19.90856281507078,0.21330603016147268,2376325.8747324785,25460.6343721337
2020-04-04,115883.10441644581,3334.888212846259,21.40170502620109,0.21330603016147268,2322898.2601338136,23151.80990166592
2020-04-05,119221.14660832209,3703.0312837753218,22.25492914684698,0.28440804021529686,2199788.4715200895,28112.312735081017
2020-04-06,126241.40257201268,4133.022158938993,21.89941909657786,0.3555100502691211,2269590.0969120394,36843.995079740904
2020-04-07,139529.2453607927,5022.257286601092,22.6104391971161,0.3555100502691211,2342124.9546724684,36825.86406717718
2020-04-08,139304.85196931055,5144.737256294809,24.03247939819259,0.3555100502691211,2516248.6579495603,37222.61328327752
2020-04-09,143982.9124132852,5671.33777335319,23.74807135797729,0.42661206032294535,2484356.9889720785,44629.16746656428
2020-04-10,149045.85538359065,6017.243662385334,24.38798944846171,0.5688160804305937,2560251.1322995103,59714.31212360373
2020-04-11,157856.2005548052,6813.725420169442,23.676969347923468,0.5688160804305937,2335141.1019389518,56099.48593246731
2020-04-12,144602.5864092513,6667.863177713683,22.894847237331398,0.639918090484418,1942398.8396151958,54290.65079669802
2020-04-13,146595.22587106554,6831.60430200488,21.188398996039616,0.639918090484418,2019762.9458984805,60999.55205733666
2020-04-14,158231.40288118145,7730.780125778405,20.40627688544755,0.5688160804305937,1929780.792503004,53791.799094160386
2020-04-15,151548.8033403108,7953.735520735774,18.91313467431724,0.5688160804305937,1829580.9958547526,55024.99235653391
2020-04-16,153787.661471015,8708.218686830034,17.917706533563702,0.49771407037676957,1733000.5759262813,48138.904886841156
2020-04-17,160572.23991970054,9189.489562540573,16.35346231237957,0.42661206032294535,1655935.240289243,43198.31061624112
2020-04-18,159759.4134201972,9430.823384645964,15.571340201787505,0.42661206032294535,1456325.1637123781,39899.31955376379
2020-04-19,162282.53525810354,9849.432021832214,14.575912061033966,0.42661206032294535,1254796.541598231,36725.752437021394
2020-04-20,169791.70760051557,10519.8197924544,13.722687940388075,0.3555100502691211,1364158.6854660383,35340.89858720306
2020-04-21,183824.946346469,11656.005153563003,12.229545729257767,0.49771407037676957,1255668.6077515413,51102.79217593482
2020-04-22,174461.3982641371,11004.15589792511,10.878607538235105,0.49771407037676957,1132223.7153644334,51801.08501667342
2020-04-23,185431.85240023327,11663.919976414112,10.665301508073632,0.42661206032294535,1102120.261939805,44084.810477592204
2020-04-24,191019.97596358086,12240.432728167,9.385465327104797,0.3555100502691211,999796.0794351655,37871.06361496839
2020-04-25,187882.4662722455,11906.522195300578,8.034527136082136,0.42661206032294535,812427.2804192174,43137.731703675265
2020-04-26,178867.4361609021,11356.277018150427,7.252405025490071,0.3555100502691211,674872.5496469785,33081.987727793065
2020-04-27,200034.48809503295,12542.46207749026,6.967996985274774,0.49771407037676957,705544.5347439973,50396.038195999805
2020-04-28,215372.6691370948,13242.70960393136,6.470282914898005,0.49771407037676957,655808.465405317,50446.805031178235
2020-04-29,205935.9624015061,12467.68482596558,5.7592628143597615,0.49771407037676957,582837.3968132079,50368.66392212908
2020-04-30,206453.54177627998,12235.67819016673,5.261548743982992,0.49771407037676957,539750.7163527512,51057.50019553053
2020-05-01,71824.97898456726,4009.4385021415133,4.479426633390926,0.49771407037676957,533033.8516669866,59225.98351855407
2020-05-02,78415.93969771112,4470.712570968251,3.0573864323144417,0.49771407037676957,329292.7483059946,53605.79623585959
2020-05-03,78280.36686033933,4314.90569907018,2.630774371991496,0.49771407037676957,263795.6386027033,49907.282978889816
2020-05-04,88831.55686167066,4722.529232424865,2.4174683418300233,0.49771407037676957,266458.19557318883,54859.040265068295
2020-05-05,89391.36487935063,4641.836220490064,2.4885703518838476,0.3555100502691211,283806.5172102415,40543.78817289165
2020-05-06,97073.05291562543,5038.457258939648,2.1330603016147265,0.3555100502691211,243606.15174590982,40601.02529098497
2020-05-07,107697.65059864741,5685.179712039793,2.0619582915609023,0.3555100502691211,229990.82784070304,39653.59100701776
2020-05-08,95775.4223642583,5038.8756010051375,1.7064482412917814,0.28440804021529686,201572.49205435038,33595.41534239172
2020-05-09,115484.09880383263,5850.8677775686265,1.6353462312379572,0.21330603016147268,192988.84409462256,25172.45792538555
2020-05-10,112622.26509046069,6213.852457419196,1.564244221184133,0.21330603016147268,173302.61726499008,23632.175081589558
2020-05-11,105380.40578095287,5444.5532757891215,1.6353462312379572,0.07110201005382422,177044.2183400525,7697.574710437064
2020-05-12,118079.82518099067,6281.006684459707,1.564244221184133,0.07110201005382422,173961.16408210862,7907.325640095845
2020-05-13,124101.03913251673,6618.497114189588,1.564244221184133,0.07110201005382422,174819.9341595387,7946.360643615394
2020-05-14,127245.76819729013,6738.806556666688,1.279836180968836,0.07110201005382422,141776.41261918473,7876.467367732485
2020-05-15,134828.9144636099,7147.792934795504,1.279836180968836,0.07110201005382422,155410.50745504574,8633.917080835874
2020-05-16,136097.31925203625,7508.283923568046,1.279836180968836,0.07110201005382422,150991.23312216034,8388.40184012002
2020-05-17,123539.21452429029,6338.556945800319,1.35093819102266,0.0,152803.26784838206,0.0
2020-05-18,131474.37678780258,6995.709705367851,1.279836180968836,0.0,149678.12120048632,0.0
2020-05-19,133883.287569377,6736.231949170019,1.1376321608611875,0.0,136090.3848751804,0.0
2020-05-20,144695.44480887774,7471.644093388028,1.2087341709150117,0.0,147117.4534104079,0.0
2020-05-21,142620.52019811093,6961.667524252296,1.279836180968836,0.0,156427.97721891597,0.0
2020-05-22,166326.87900725516,8279.332745745522,1.279836180968836,0.0,172633.26294234337,0.0
2020-05-23,157181.1736049596,7335.662600132831,1.279836180968836,0.0,163474.75523133037,0.0
2020-05-24,156346.4996738835,7436.32765196535,1.2087341709150117,0.0,143447.73646750994,0.0
2020-05-25,157518.0093543822,7056.060098124908,1.0665301508073632,0.0,124693.37258164288,0.0
2020-05-26,174394.03121583446,7510.844202672472,0.9954281407535391,0.0,121841.39985637394,0.0
2020-05-27,179027.11977712603,7673.239154335146,0.8532241206458907,0.0,103298.13783835669,0.0
2020-05-28,187466.6356151972,7984.263614588132,1.0665301508073632,0.0,133954.0538811032,0.0
2020-05-29,202530.11240413395,8091.3882903743715,1.1376321608611875,0.0,151762.40552320413,0.0
2020-05-30,227900.10278446396,8855.423958325828,1.2087341709150117,0.0,155186.9627354365,0.0
2020-05-31,193436.0378710089,7196.6121779645255,1.2087341709150117,0.0,144991.2900037684,0.0
2020-06-01,222300.33359374452,8474.583652923622,1.2087341709150117,0.0,154224.81033538817,0.0
2020-06-02,210825.49691783948,7832.6138485848705,1.2087341709150117,0.0,152858.9407222542,0.0
2020-06-03,209041.6548435115,7458.629577022671,1.0665301508073632,0.0,137426.67605213198,0.0
2020-06-04,222110.9170147575,7760.926575674715,0.8532241206458907,0.0,109751.07186280156,0.0
2020-06-05,239410.01684178523,7876.241714223948,1.4931422111303088,0.0,205944.6257545701,0.0
2020-06-06,242837.02061743214,7869.72018765833,1.9908562815070783,0.0,263547.56368962553,0.0
2020-06-07,234691.3262209332,7407.586629237014,2.1330603016147265,0.0,257609.6926260105,0.0
2020-06-08,266557.50803085306,8448.269729620935,2.2041623116685507,0.0,284065.82624090783,0.0
2020-06-09,265859.40919520793,8330.903385653814,2.630774371991496,0.0,337786.1678149641,0.0
2020-06-10,230000.69920872094,6815.442532233597,2.7729783920991444,0.0,362650.1141187261,0.0
2020-06-11,236788.38009941267,6829.0790975227765,3.0573864323144417,0.0,387089.58142246684,0.0
2020-06-12,252373.26928015632,6962.599650519944,3.9106105529603323,0.0,542913.9736780359,0.0
2020-06-13,262613.21588001767,7237.357739463652,4.977140703767695,0.0,659008.2691637692,0.0
2020-06-14,245587.1232220663,6666.418981274251,5.261548743982992,0.0,630622.9247100815,0.0
2020-06-15,230406.71458354025,5842.7760794340875,5.830364824413587,0.0,705112.6611349303,0.0
2020-06-16,230923.16396359462,5661.28046770478,6.043670854575059,0.0,750527.2214045492,0.0
2020-06-17,262045.06308199692,6302.938798335513,6.328078894790356,0.0,819315.3587451918,0.0
2020-06-18,260931.67058787573,6134.475875443436,7.536813065705368,0.0,933306.1723654928,0.0
2020-06-19,271075.9724511987,6015.708078648391,8.816649246674203,0.0,1161011.6393990456,0.0
2020-06-20,277974.4811368286,6083.5732741548345,9.243261306997148,0.0,1192038.7079342732,0.0
2020-06-21,238036.86954598466,5145.033649702539,9.883179397481566,0.0,1198552.9318913845,0.0
2020-06-22,299426.1998636594,5964.657393509804,9.95428140753539,0.0,1258808.4725155178,0.0
2020-06-23,326889.5979490739,6032.205572912034,9.740975377373918,0.0,1230158.55748242,0.0
2020-06-24,337786.41789976635,6006.357898252852,10.523097487965984,0.0,1350008.1767311562,0.0
2020-06-25,360156.61405562004,6630.79836208959,11.091913568396578,0.0,1429403.8096456986,0.0
2020-06-26,295356.25542863243,5236.4656136184685,11.091913568396578,0.0,1526058.7444807063,0.0
2020-06-27,298561.95469683944,5171.8302254318,10.309791457804511,0.07110201005382422,1336571.6743812347,9217.735685387825
2020-06-28,393146.81583975867,6331.146859255974,11.874035678988646,0.07110201005382422,1412464.0401584154,8457.868503942605
2020-06-29,448342.8323251416,6441.4181861307015,11.376321608611875,0.07110201005382422,1444861.1022233597,9030.381888895998
2020-06-30,506677.26294442895,7344.414537592233,12.300647739311591,0.07110201005382422,1598715.1866783276,9241.128246695533
2020-07-01,405595.06315916294,5691.6874645571215,12.585055779526888,0.07110201005382422,1637227.6615259915,9249.873793932155
2020-07-02,435423.15252735134,5793.654648438281,12.727259799634536,0.07110201005382422,1688296.4669411206,9431.82383765989
2020-07-03,502526.28703996487,6203.358004936261,12.79836180968836,0.14220402010764843,1715415.6267997697,19060.17363110855
2020-07-04,494702.91567162407,5628.2382194286665,13.509381910226603,0.14220402010764843,1622409.220508664,17077.991794828038
2020-07-05,502071.64243600337,5484.70123622515,14.433708040926318,0.14220402010764843,1731554.2188377667,17059.647476234153
2020-07-06,597299.0710613003,6545.330509060961,14.789218091195439,0.14220402010764843,1897782.043898381,18247.904268253664
2020-07-07,643051.8886862436,6986.707857527649,17.491094473240757,0.14220402010764843,2247990.4438898484,18276.34507227519
2020-07-08,677114.6888556082,7391.154120415476,18.131012563725175,0.14220402010764843,2328022.0131823127,18258.996181822058
2020-07-09,687494.0161489068,6959.813435599711,19.624154774855484,0.14220402010764843,2557302.1053305175,18531.1746763081
2020-07-10,722790.8364350664,7406.672505058514,20.5484809055552,0.14220402010764843,2774414.7949062516,19200.102386894476
2020-07-11,729748.0544745371,7555.490757456589,23.108153267492874,0.07110201005382422,2947098.3269697037,9067.994852214471
2020-07-12,692505.5329833967,7088.70794525682,22.6104391971161,0.07110201005382422,2702897.1225016527,8499.676485854254
2020-07-13,752362.7632695964,7523.151078395439,24.03247939819259,0.21330603016147268,3063828.7010373785,27193.745867195667
2020-07-14,745888.9044535917,7563.279221178132,24.316887438407885,0.21330603016147268,3045909.0036475332,26718.500031995907
2020-07-15,801135.218285513,8301.716139235428,25.73892763948437,0.21330603016147268,3290181.3812276474,27266.69652951089
2020-07-16,838003.803213199,8685.154734517033,25.667825629430546,0.21330603016147268,3300779.7046422507,27430.30225464474
2020-07-17,816856.8484625943,8605.374444550953,25.2412135691076,0.21330603016147268,3396760.592421948,28705.019090889702
2020-07-18,812372.224683178,9031.678246692101,24.956805528892303,0.28440804021529686,3236747.936264158,36886.016367682714
2020-07-19,792561.6968624325,8615.734240589885,25.170111559053776,0.28440804021529686,3020866.449094516,34134.0841705595
2020-07-20,830851.9731227133,8828.627592292933,25.525621609322897,0.28440804021529686,3204588.6393208336,35705.72300078923
2020-07-21,878864.1418546365,9634.259207663237,24.38798944846171,0.28440804021529686,3224555.576886159,37604.146669226335
2020-07-22,928451.2427470961,10420.243867412517,23.961377388138764,0.3555100502691211,3213556.167032842,47678.87488179291
2020-07-23,988949.4159676956,10955.933776303473,25.312315579161424,0.42661206032294535,3509755.053575365,59153.17506025896
2020-07-24,990379.6812047715,11484.102952588606,27.516477890829975,0.42661206032294535,3929628.207589429,60924.46833471982
2020-07-25,1008066.9864552657,11771.240384748507,29.578436182390877,0.42661206032294535,3931181.2176930243,56699.7291013417
2020-07-26,940057.6108809978,10838.994240210935,32.63582261470532,0.42661206032294535,3165478.9786907276,41378.81017896376
2020-07-27,985713.2878100595,12878.596847192692,33.133536685082085,0.28440804021529686,4094079.1934187976,35142.31067312272
2020-07-28,1044673.9399685262,14124.481004033476,34.911086936427694,0.28440804021529686,4859867.67915929,39591.59005425083
2020-07-29,1051138.935139666,14907.635561396091,40.59924774073363,0.28440804021529686,5727457.676528515,40122.295457292574
2020-07-30,1101003.4849262594,15866.258707895624,48.06495879638518,0.28440804021529686,6695208.435542474,39616.61796178978
2020-07-31,1153774.7697435743,17213.615888757624,55.1751598017676,0.21330603016147268,7877854.141336576,30455.62168042491
2020-08-01,835613.8501821944,12639.704891685175,59.86789246532,0.14220402010764843,8678569.427557718,20614.179162844932
2020-08-02,845309.6712598604,13077.114277488092,61.14772864628883,0.14220402010764843,8069054.272164274,18765.242493405287
2020-08-03,819233.1355410457,13344.621795998532,74.94151859673073,0.14220402010764843,10230791.29426989,19413.26621303584
2020-08-04,805474.963243066,13657.227996580856,83.33155578308198,0.21330603016147268,11399590.16801405,29179.83831402914
2020-08-05,805773.012942529,13810.990854427742,94.35236734142474,0.14220402010764843,13147247.570088806,19814.99256983995
2020-08-06,771189.47285917,13681.463192484187,101.17816030659186,0.21330603016147268,14145212.701663075,29821.249546724688
2020-08-07,831363.9609160173,15091.021778932909,111.34574774428873,0.3555100502691211,16169406.795930121,51626.45847998122
2020-08-08,806815.6296225719,15216.571210272588,122.7220693529006,0.3555100502691211,16533239.905292122,47894.669482306264
2020-08-09,796826.8629436609,15414.246097866102,129.05014824769097,0.3555100502691211,15005951.238241507,41338.7086452934
2020-08-10,844373.863818442,15576.0872861457,137.01357337371928,0.5688160804305937,18442712.043969482,76565.48850636007
2020-08-11,839319.2242932381,15418.109642772793,142.13291809759463,0.7110201005382422,19084044.780045934,95467.95787916923
2020-08-12,832668.9844047005,15617.717266205575,148.8165070426541,0.8532241206458907,19323376.989967506,110788.59239350697
2020-08-13,932671.2342670154,17432.951860542882,165.16996935503366,0.9954281407535391,22833096.563639853,137607.98617776926
2020-08-14,947615.3067262764,17557.00746041935,172.9200884509005,0.9954281407535391,23725154.8957289,136575.72719580782
2020-08-15,979004.2875564243,18458.535304261586,186.85608242145005,0.9954281407535391,25662066.935432266,136708.11913852804
2020-08-16,924811.9722425377,17670.68317047085,199.08562815070783,0.9954281407535391,25348776.689917024,126743.88344958512
2020-08-17,983736.0211533854,18737.84775219609,196.73926181893162,0.9954281407535391,26675286.29224348,134967.1153203501
2020-08-18,931952.8799207631,18224.927442991742,196.0993437284472,0.9954281407535391,26330062.78307488,133655.14103083694
2020-08-19,970829.0752570111,18756.126000757267,202.35632061318373,1.0665301508073632,26088788.63505471,137502.3996928393
2020-08-20,1085776.1685210804,20978.11767342589,208.32888945770497,1.1376321608611875,26917550.820161685,146990.03860839145
2020-08-21,970441.0988618897,19530.068971957226,210.24864372915823,1.0665301508073632,26813009.53477955,136014.59013246302
2020-08-22,920532.1748972831,18756.417425084823,214.0170502620109,1.1376321608611875,25988946.48151703,138147.22382201743
2020-08-23,753388.1182118192,15645.058808664842,220.55843518696273,1.1376321608611875,24512864.486679036,126436.43835811237
2020-08-24,749572.9190569405,15694.881452899876,222.62039347852362,1.0665301508073632,25262294.390762426,121026.64192316716
2020-08-25,720927.6619855941,15432.563396193626,229.51728845374458,0.9243261306997149,26688499.818689875,107481.56680389355
2020-08-26,728025.0833458776,15771.597305966765,234.70773518767376,0.9243261306997149,27883983.063501205,109812.71730551824
2020-08-27,734143.7136747062,15785.774316589872,231.2948387050902,1.0665301508073632,25526854.87368728,117707.60009385465
2020-08-28,753134.1765645932,16802.597818579954,233.64120503686638,1.35093819102266,26423885.72484944,152785.70565189878
2020-08-29,731342.9569633148,16223.763829510179,235.56095930831964,1.564244221184133,25544465.98835349,169628.20758942855
2020-08-30,677119.5235862718,15337.341172343442,234.35222513740464,1.6353462312379572,25350583.249788474,176900.30787170355
2020-08-31,711552.8369809506,16027.530793961765,231.43704272519784,2.1330603016147265,27899041.189394426,257134.02017875042
2020-09-01,462313.933148863,10018.588035564744,234.77883719772757,2.346366331776199,28959734.789502498,289421.9406582624
2020-09-02,456166.09237235854,9852.934957261128,240.32479398192586,2.346366331776199,29041569.079157867,283541.9466308312
2020-09-03,503620.7454132004,10995.63332973384,238.61834574063408,2.4174683418300233,30179016.659200955,305746.8910646104
2020-09-04,529557.0191134743,11399.920930919105,241.67573217294853,2.4885703518838476,31817576.843497366,327630.24110691604
2020-09-05,535037.7986410618,11476.548448425727,237.05410151944994,2.630774371991496,30194055.01873538,335086.9933093008
2020-09-06,493324.3173757886,10656.061667723667,231.22373669503637,2.70187638204532,26966930.739532005,315111.73680879956
2020-09-07,467699.5787339168,10029.88442347264,226.60210604153778,2.630774371991496,25527180.449791312,296361.994553586
2020-09-08,476340.5846582131,9868.790126210371,225.32226986056895,2.7729783920991444,27704950.335245978,340957.1041573345
2020-09-09,494735.5846774095,10425.560208372339,212.73721408104208,2.8440804021529686,26494292.641652983,354201.77328413073
2020-09-10,483035.38510980277,10072.554238757315,202.99623870366815,2.7729783920991444,25234462.433252987,344708.94392184465
2020-09-11,518309.7773137417,10999.881948310109,196.31264975860867,2.630774371991496,25726969.063515425,344765.61222385755
2020-09-12,490533.99583929277,10376.303564306245,183.51428794892033,2.4885703518838476,23157117.45341041,314025.2269931671
2020-09-13,456620.70202878804,9910.24274287431,177.2573110641838,2.559672361937672,20181099.379279453,291423.8177513278
2020-09-14,466370.786028457,10004.916472595665,173.4889045313311,2.0619582915609023,20297334.38564308,241238.81032116775
2020-09-15,457300.7460994531,10370.437097802353,165.16996935503366,1.8486522613994298,19364527.207184147,216735.99112646916
2020-09-16,493625.33390783955,10958.120419694647,148.31879297227732,1.9908562815070783,18199012.53528437,244282.04745348153
2020-09-17,513263.83054962254,11067.78053619017,144.62148844947848,1.9908562815070783,17515976.195047036,241124.5493910113
2020-09-18,539046.2042293624,11378.023434342394,135.09381910226602,2.7729783920991444,16983589.65607958,348610.52451952815
2020-09-19,528255.2412913019,11282.667748586988,127.27259799634535,2.559672361937672,15091348.30741665,303513.1503167594
2020-09-20,449271.1423833274,9689.69762438299,121.2289271417703,2.4885703518838476,12662846.355666475,259941.12753567542
2020-09-21,447625.84984143294,8833.738707968207,117.81603065918674,2.4174683418300233,12070016.708972363,247664.79668380224
2020-09-22,492240.8746690384,10309.136683468627,108.28836131197428,2.275264321722375,11815884.544556074,248265.46646473694
2020-09-23,502771.556907828,10025.834642000076,113.19440000568817,2.2041623116685507,12631476.291034749,245964.67652140523
2020-09-24,526660.3338553465,10388.63445882451,107.4351371913284,2.1330603016147265,12351280.54720107,245227.27757513704
2020-09-25,584494.4695514891,10920.13390660236,104.66215879922926,2.2041623116685507,12833987.89843789,270280.9951437327
2020-09-26,591137.3260312922,11050.787820038604,104.5199547791216,2.4174683418300233,12503722.190226318,289201.7377331257
2020-09-27,526652.1025449402,9706.631904412176,103.52452663836807,2.346366331776199,11212534.431148369,254130.24466201657
2020-09-28,554232.1964189737,9723.125890529891,104.09334271879867,2.346366331776199,11719973.550052261,264179.731661014
2020-09-29,605745.6792296229,10669.83843068822,105.58648492992897,2.4174683418300233,12160501.05586485,278422.2463969056
2020-09-30,617823.9613943391,10568.469328315672,106.8663211108978,2.346366331776199,12678727.202918027,278375.24796826
2020-10-01,620399.5377104217,10567.105618839067,103.0268125679913,2.275264321722375,11941837.844755871,263725.88753084047
2020-10-02,456132.0492604183,7798.4856655813155,99.96942613567685,1.564244221184133,13198663.424415007,206522.47179027752
2020-10-03,495831.08388383663,8275.96022650122,101.67587437696864,2.346366331776199,13611145.951096037,314103.3681022162
2020-10-04,443254.9401953909,7426.530878897615,101.17816030659186,2.559672361937672,12015513.605369624,303976.45101427013
2020-10-05,478180.0303619766,7963.857786770129,100.75154824626892,2.630774371991496,12863756.176987125,335892.0102671302
2020-10-06,493578.65063299,7886.742295812316,102.17358844734541,2.8440804021529686,13269386.105245195,369363.5659080082
2020-10-07,542837.0301797037,8539.666226400532,97.83636583406214,2.9151824122067933,12873504.689177563,383585.53216299426
2020-10-08,571712.1345716101,8821.628504865497,98.76069196476185,2.8440804021529686,13067422.196625499,376311.6543304679
2020-10-09,575608.4241196928,8900.747031397364,101.10705829653804,2.7729783920991444,13897367.376975747,381151.4259508116
2020-10-10,614246.9544356768,8819.698913008338,97.12534573352389,2.630774371991496,12933016.787184574,350308.65382564365
2020-10-11,586563.2658117671,8759.713809351157,97.33865176368536,2.630774371991496,11753252.845857954,317655.4823204852
2020-10-12,572783.8888179716,8687.661993315429,94.13906131126328,2.630774371991496,11398828.238874314,318547.3148325903
2020-10-13,583899.4857912308,8203.262663930267,92.4326130699715,2.7729783920991444,11486878.124044567,344606.343721337
2020-10-14,593150.0766387898,8170.541253898977,90.93947085884118,3.3417944725297386,11449915.957424115,420755.3166528018
2020-10-15,599923.6006896351,8278.05899891808,89.73073668792617,3.19959045242209,11207189.550848603,399622.4483266142
2020-10-16,650977.2661383991,8613.11634244219,89.09081859744175,3.0573864323144417,11857720.682863705,406928.9619817553
2020-10-17,661271.6470897507,8857.382168827751,86.3178402053426,2.346366331776199,11203019.844571006,304530.1934685693
2020-10-18,576127.2404718364,7528.131181101259,87.1710643259885,2.2041623116685507,10232226.701648856,258726.77630596614
2020-10-19,561312.7545423192,7493.607672634651,86.10453417518113,2.1330603016147265,10314031.626174072,255508.62822892002
2020-10-20,569812.1273886387,7678.192200304647,86.17563618523495,2.0619582915609023,10418031.18534161,249276.32374167215
